time,in,out
2022-06-22 17:58:37,3450.764,0
2022-06-22 17:58:36,718.1276,-13.944839
2022-06-22 17:58:35,799.555,-71.82283
2022-06-22 17:58:34,200.8011,-60.22451
2022-06-22 17:58:33,17.93091,-53.80821
2022-06-22 17:58:32,18.06909,-52.19961
2022-06-22 17:58:31,520.0176,0
2022-06-22 17:58:30,523.9824,-51.79964
2022-06-22 17:58:29,0,-52.20036
2022-06-22 17:58:28,0,0
2022-06-22 17:58:27,91.62712,0
2022-06-22 17:58:26,92.37288,0
2022-06-22 17:58:25,0,-33.85985
2022-06-22 17:58:24,0,-34.14015
2022-06-22 17:58:23,0,0
2022-06-22 17:58:22,0,-29.87672
2022-06-22 17:58:21,0,-30.12328
2022-06-22 17:58:20,3.983535,-139.42374
2022-06-22 17:58:19,4.016465,-142.56821
2022-06-22 17:58:18,0,-81.69316
2022-06-22 17:58:17,0,-128.12879
2022-06-22 17:58:16,0,-135.84353
2022-06-22 17:58:15,0,-88.34257
2022-06-22 17:58:14,0,0
2022-06-22 17:58:13,0,-65.74794
2022-06-22 17:58:12,0,-90.16086
2022-06-22 17:58:11,0,-49.9931
2022-06-22 17:58:10,0,-26.0981
2022-06-22 17:58:09,0,-9.9622
2022-06-22 17:58:08,0,-12.030357
2022-06-22 17:58:07,0,-4.000043
2022-06-22 17:58:06,7.97126,-45.84933
2022-06-22 17:58:05,8.02874,-60.10096
2022-06-22 17:58:04,0,-20.04249
2022-06-22 17:58:03,191.3268,-37.8954
2022-06-22 17:58:02,192.6732,-50.0622
2022-06-22 17:58:01,0,-53.91406
2022-06-22 17:58:00,0,-38.14295
2022-06-22 17:57:59,0,-77.71991
2022-06-22 17:57:58,0,-146.03236
2022-06-22 17:57:57,0,-291.4274
2022-06-22 17:57:56,0,-352.3439
2022-06-22 17:57:55,0,-168.3291
2022-06-22 17:57:54,0,-91.96259
2022-06-22 17:57:53,13.948503,-58.16259
2022-06-22 17:57:52,290.9909,-10.00681
2022-06-22 17:57:51,279.0606,-43.86824
2022-06-22 17:57:50,0,-46.12472
2022-06-22 17:57:49,0,-133.54581
2022-06-22 17:57:48,13.950619,-150.39889
2022-06-22 17:57:47,14.049381,-30.04914
2022-06-22 17:57:46,0,-45.89472
2022-06-22 17:57:45,0,-38.13374
2022-06-22 17:57:44,0,-1.993044
2022-06-22 17:57:43,0,-9.979451
2022-06-22 17:57:42,0,-14.005998
2022-06-22 17:57:41,0,-8.014221
2022-06-22 17:57:40,117.57476,-17.94963
2022-06-22 17:57:39,118.42524,-63.88341
2022-06-22 17:57:38,0,-101.98001
2022-06-22 17:57:37,0,-72.13073
2022-06-22 17:57:36,0,-24.04187
2022-06-22 17:57:35,0,-35.90955
2022-06-22 17:57:34,310.8313,-30.11208
2022-06-22 17:57:33,313.1687,0
2022-06-22 17:57:32,0,-177.3226
2022-06-22 17:57:31,0,-346.0285
2022-06-22 17:57:30,0,-266.2759
2022-06-22 17:57:29,0,-132.24548
2022-06-22 17:57:28,908.5227,-34.12763
2022-06-22 17:57:27,915.4773,0
2022-06-22 17:57:26,0,-27.89996
2022-06-22 17:57:25,0,-46.0371
2022-06-22 17:57:24,0,-87.81979
2022-06-22 17:57:23,0,-92.16573
2022-06-22 17:57:22,0,-42.00609
2022-06-22 17:57:21,0,-32.0269
2022-06-22 17:57:20,0,-29.98067
2022-06-22 17:57:19,0,-91.79861
2022-06-22 17:57:18,171.3435,-132.04378
2022-06-22 17:57:17,172.6565,-58.22138
2022-06-22 17:57:16,0,0
2022-06-22 17:57:15,0,-7.971329
2022-06-22 17:57:14,0,-23.97235
2022-06-22 17:57:13,0,-53.92477
2022-06-22 17:57:12,0,-40.12446
2022-06-22 17:57:11,0,-2.007088
2022-06-22 17:57:10,0,-27.89854
2022-06-22 17:57:09,0,-28.10146
2022-06-22 17:57:08,0,-17.93709
2022-06-22 17:57:07,0,-45.95978
2022-06-22 17:57:06,0,-3345.176
2022-06-22 17:57:05,0,-3560.116
2022-06-22 17:57:04,0,-250.696
2022-06-22 17:57:03,0,-63.99967
2022-06-22 17:57:02,0,-60.01647
2022-06-22 17:57:01,0,-59.98447
2022-06-22 17:57:00,0,-93.89044
2022-06-22 17:56:59,0,-70.19475
2022-06-22 17:56:58,0,-29.94811
