time,in,out
2022-06-22 17:38:04,1.89692,-12.9134
2022-06-22 17:38:05,4.95924,-12.3634
2022-06-22 17:38:06,52.5815,-56.5001
2022-06-22 17:38:07,22.7295,-37.3567
2022-06-22 17:38:08,10.5008,-26.8723
2022-06-22 17:38:09,5.45216,-18.3692
2022-06-22 17:38:10,4.88002,-19.7353
2022-06-22 17:38:11,5.30689,-21.3697
2022-06-22 17:38:12,5.30003,-18.01
2022-06-22 17:38:13,5.64978,-21.7652
2022-06-22 17:38:14,5.52234,-22.1213
2022-06-22 17:38:15,4.68329,-17.7011
2022-06-22 17:38:16,5.4342,-21.6568
2022-06-22 17:38:17,6.98745,-23.6283
2022-06-22 17:38:18,5.7144,-18.7631
2022-06-22 17:38:19,5.43409,-21.6564
2022-06-22 17:38:20,1.5402e+06,-2526.84
2022-06-22 17:38:21,808301,-1348.43
2022-06-22 17:38:22,616102,-527531
2022-06-22 17:38:23,1.32499e+06,-1.30843e+06
2022-06-22 17:38:24,537206,-554028
2022-06-22 17:38:25,48405.2,-47837.3
2022-06-22 17:38:26,37023.7,-102.323
2022-06-22 17:38:27,3.33022e+06,-3.58879e+06
2022-06-22 17:38:28,4.76557e+06,-4.83049e+06
2022-06-22 17:38:29,1.62212e+06,-1.33239e+06
2022-06-22 17:38:30,216.943,-130.966
2022-06-22 17:38:31,370.918,-165.171
2022-06-22 17:38:32,190.218,-85.3324
2022-06-22 17:38:33,13.0985,-60.0712
2022-06-22 17:38:34,8.73489,-41.0504
2022-06-22 17:38:35,7.49782,-30.3254
2022-06-22 17:38:36,62.9972,-27.4577
2022-06-22 17:38:37,316.751,-32.6756
2022-06-22 17:38:38,1509.71,-563.368
2022-06-22 17:38:39,7129.3,-5955.46
2022-06-22 17:38:40,270153,-269739
2022-06-22 17:38:41,1.96198e+06,-1.962e+06
2022-06-22 17:38:42,3.78635e+06,-3.78638e+06
2022-06-22 17:38:43,4.59787e+06,-4.59789e+06
2022-06-22 17:38:44,5.10209e+06,-5.10213e+06
2022-06-22 17:38:45,4.29953e+06,-4.29905e+06
2022-06-22 17:38:46,2.92486e+06,-2.92476e+06
2022-06-22 17:38:47,3.79748e+06,-3.79659e+06
2022-06-22 17:38:48,4.82929e+06,-4.82927e+06
2022-06-22 17:38:49,5.18359e+06,-5.18363e+06
2022-06-22 17:38:50,4.46212e+06,-4.46043e+06
2022-06-22 17:38:51,3.60949e+06,-3.60968e+06
2022-06-22 17:38:52,3.93433e+06,-3.93422e+06
2022-06-22 17:38:53,5.08906e+06,-5.08874e+06
2022-06-22 17:38:54,5.18257e+06,-5.18259e+06
2022-06-22 17:38:55,4.31077e+06,-4310419
2022-06-22 17:38:56,3.92115e+06,-3.92076e+06
2022-06-22 17:38:57,4.57692e+06,-4.57622e+06
2022-06-22 17:38:58,5.32256e+06,-5.32252e+06
2022-06-22 17:38:59,5.35013e+06,-5.35067e+06
2022-06-22 17:39:00,4.33764e+06,-4.33711e+06
2022-06-22 17:39:01,4.07106e+06,-4068776
2022-06-22 17:39:02,5.01361e+06,-5.01399e+06
2022-06-22 17:39:03,5.29591e+06,-5.29588e+06
2022-06-22 17:39:04,4.76142e+06,-4.76104e+06
2022-06-22 17:39:05,4565086,-4564648
2022-06-22 17:39:06,4.76083e+06,-4.75993e+06
2022-06-22 17:39:07,5.36737e+06,-5.36761e+06
2022-06-22 17:39:08,5.19613e+06,-5.19552e+06
2022-06-22 17:39:09,4.54241e+06,-4.54234e+06
2022-06-22 17:39:10,4.63668e+06,-4.63596e+06
2022-06-22 17:39:11,5.0361e+06,-5.03726e+06
2022-06-22 17:39:12,5.23321e+06,-5.23202e+06
2022-06-22 17:39:13,4.80101e+06,-4.80102e+06
2022-06-22 17:39:14,4.73948e+06,-4.73813e+06
2022-06-22 17:39:15,5.00412e+06,-5.00346e+06
2022-06-22 17:39:16,5.23043e+06,-5.23089e+06
2022-06-22 17:39:17,4.85891e+06,-4858998
2022-06-22 17:39:18,4.67215e+06,-4.67191e+06
2022-06-22 17:39:19,5083915,-5.08245e+06
2022-06-22 17:39:20,5169184,-5168409
2022-06-22 17:39:21,4922484,-4.92208e+06
2022-06-22 17:39:22,4.64037e+06,-4.63994e+06
2022-06-22 17:39:23,4.94256e+06,-4.94232e+06
2022-06-22 17:39:24,5.22973e+06,-5.22944e+06
2022-06-22 17:39:25,5.08033e+06,-5.0801e+06
2022-06-22 17:39:26,4.71896e+06,-4.71881e+06
2022-06-22 17:39:27,4.95323e+06,-4.95277e+06
2022-06-22 17:39:28,5333377,-5.33466e+06
2022-06-22 17:39:29,5.01394e+06,-5.01253e+06
2022-06-22 17:39:30,4.73905e+06,-4737587
2022-06-22 17:39:31,4.90214e+06,-4.90186e+06
2022-06-22 17:39:32,5.14312e+06,-5.14309e+06
2022-06-22 17:39:33,5.21747e+06,-5.21718e+06
2022-06-22 17:39:34,4.89299e+06,-4.89281e+06
2022-06-22 17:39:35,4.84126e+06,-4.84045e+06
2022-06-22 17:39:36,5.10792e+06,-5107575
2022-06-22 17:39:37,5.31456e+06,-5.31356e+06
2022-06-22 17:39:38,5.02432e+06,-5024779
2022-06-22 17:39:39,4609093,-4.60834e+06
2022-06-22 17:39:40,4.9095e+06,-4.90884e+06
2022-06-22 17:39:41,5.24964e+06,-5.24977e+06
2022-06-22 17:39:42,5.15034e+06,-5.15087e+06
2022-06-22 17:39:43,4.67972e+06,-4678458
2022-06-22 17:39:44,4.883e+06,-4.88288e+06
2022-06-22 17:39:45,5.14133e+06,-5.14108e+06
2022-06-22 17:39:46,5.20128e+06,-5.20033e+06
2022-06-22 17:39:47,4.92189e+06,-4.92095e+06
2022-06-22 17:39:48,4.8137e+06,-4813477
2022-06-22 17:39:49,5.12395e+06,-5.12415e+06
2022-06-22 17:39:50,5.12835e+06,-5.12793e+06
2022-06-22 17:39:51,5.17057e+06,-5.17065e+06
2022-06-22 17:39:52,4.8889e+06,-4.88798e+06
2022-06-22 17:39:53,4.89719e+06,-4.89619e+06
2022-06-22 17:39:54,4.94133e+06,-4.94117e+06
2022-06-22 17:39:55,5.08627e+06,-5.08675e+06
2022-06-22 17:39:56,4.88445e+06,-4883627
2022-06-22 17:39:57,4.92414e+06,-4.92367e+06
2022-06-22 17:39:58,5.07297e+06,-5072448
2022-06-22 17:39:59,5.20898e+06,-5.20859e+06
