time,free,used,cached,buffers
2022-06-23 02:36:52,6655.508,334.7617,9001.766,17.14062
2022-06-23 02:36:51,6656,334.2695,9001.766,17.14062
2022-06-23 02:36:50,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:49,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:48,6655.621,334.6484,9001.766,17.14062
2022-06-23 02:36:47,6655.691,334.5781,9001.766,17.14062
2022-06-23 02:36:46,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:45,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:44,6655.508,334.7617,9001.766,17.14062
2022-06-23 02:36:43,6655.508,334.7617,9001.766,17.14062
2022-06-23 02:36:42,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:41,6655.508,334.7617,9001.766,17.14062
2022-06-23 02:36:40,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:39,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:38,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:37,6655.754,334.5156,9001.766,17.14062
2022-06-23 02:36:36,6655.508,334.7539,9001.773,17.14062
2022-06-23 02:36:35,6655.754,334.5078,9001.773,17.14062
2022-06-23 02:36:34,6655.754,334.5078,9001.773,17.14062
2022-06-23 02:36:33,6655.754,334.5078,9001.773,17.14062
2022-06-23 02:36:32,6655.629,334.6328,9001.773,17.14062
2022-06-23 02:36:31,6655.699,334.5625,9001.773,17.14062
2022-06-23 02:36:30,6655.508,334.7539,9001.773,17.14062
2022-06-23 02:36:29,6655.508,334.7539,9001.773,17.14062
2022-06-23 02:36:28,6655.637,334.625,9001.773,17.14062
2022-06-23 02:36:27,6655.445,334.8164,9001.773,17.14062
2022-06-23 02:36:26,6655.508,334.7539,9001.773,17.14062
2022-06-23 02:36:25,6655.508,334.7539,9001.773,17.14062
2022-06-23 02:36:24,6655.406,334.8633,9001.766,17.14062
2022-06-23 02:36:23,6655.668,334.6016,9001.766,17.14062
2022-06-23 02:36:22,6655.477,334.793,9001.766,17.14062
2022-06-23 02:36:21,6655.23,335.0391,9001.766,17.14062
2022-06-23 02:36:20,6655.723,334.5469,9001.766,17.14062
2022-06-23 02:36:19,6655.477,334.7891,9001.77,17.14062
2022-06-23 02:36:18,6655.723,334.543,9001.77,17.14062
2022-06-23 02:36:17,6655.477,334.7891,9001.77,17.14062
2022-06-23 02:36:16,6655.477,334.7891,9001.77,17.14062
2022-06-23 02:36:15,6655.723,334.543,9001.77,17.14062
2022-06-23 02:36:14,6655.414,334.8477,9001.773,17.14062
2022-06-23 02:36:13,6655.414,334.8477,9001.773,17.14062
2022-06-23 02:36:12,6655.723,334.5469,9001.773,17.13281
2022-06-23 02:36:11,6655.477,334.793,9001.773,17.13281
2022-06-23 02:36:10,6655.723,334.5469,9001.773,17.13281
2022-06-23 02:36:09,6655.477,334.793,9001.773,17.13281
2022-06-23 02:36:08,6655.414,334.8555,9001.773,17.13281
2022-06-23 02:36:07,6655.723,334.5469,9001.773,17.13281
2022-06-23 02:36:06,6655.723,334.5469,9001.773,17.13281
2022-06-23 02:36:05,6655.723,334.5469,9001.773,17.13281
2022-06-23 02:36:04,6655.723,334.5469,9001.773,17.13281
2022-06-23 02:36:03,6655.723,334.5508,9001.77,17.13281
2022-06-23 02:36:02,6655.723,334.5508,9001.77,17.13281
2022-06-23 02:36:01,6655.723,334.5508,9001.77,17.13281
2022-06-23 02:36:00,6655.477,334.7969,9001.77,17.13281
2022-06-23 02:35:59,6655.969,334.3047,9001.77,17.13281
2022-06-23 02:35:58,6655.723,334.5508,9001.77,17.13281
2022-06-23 02:35:57,6655.723,334.5508,9001.77,17.13281
2022-06-23 02:35:56,6655.715,334.5586,9001.77,17.13281
2022-06-23 02:35:55,6655.969,334.3047,9001.77,17.13281
2022-06-23 02:35:54,6655.723,334.5508,9001.77,17.13281
2022-06-23 02:35:53,6655.969,334.3047,9001.77,17.13281
2022-06-23 02:35:52,6655.66,334.6172,9001.766,17.13281
2022-06-23 02:35:51,6655.469,334.8086,9001.766,17.13281
2022-06-23 02:35:50,6655.969,334.3086,9001.766,17.13281
2022-06-23 02:35:49,6655.723,334.5547,9001.766,17.13281
2022-06-23 02:35:48,6655.969,334.3086,9001.766,17.13281
2022-06-23 02:35:47,6655.969,334.3086,9001.766,17.13281
2022-06-23 02:35:46,6655.723,334.5547,9001.766,17.13281
2022-06-23 02:35:45,6655.969,334.3086,9001.766,17.13281
2022-06-23 02:35:44,6655.723,334.5547,9001.766,17.13281
2022-06-23 02:35:43,6655.969,334.3086,9001.766,17.13281
2022-06-23 02:35:42,6655.969,334.3047,9001.77,17.13281
2022-06-23 02:35:41,6655.715,334.5664,9001.77,17.125
2022-06-23 02:35:40,6655.969,334.3125,9001.77,17.125
2022-06-23 02:35:39,6655.723,334.5586,9001.77,17.125
2022-06-23 02:35:38,6655.723,334.5586,9001.77,17.125
2022-06-23 02:35:37,6655.969,334.3125,9001.77,17.125
2022-06-23 02:35:36,6655.613,334.6914,9001.746,17.125
2022-06-23 02:35:35,6655.969,334.3359,9001.77,17.10156
2022-06-23 02:35:34,6655.969,334.3359,9001.77,17.10156
2022-06-23 02:35:33,6655.969,334.3359,9001.77,17.10156
2022-06-23 02:35:32,6655.723,334.582,9001.77,17.10156
2022-06-23 02:35:31,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:30,6655.906,334.4023,9001.766,17.10156
2022-06-23 02:35:29,6655.906,334.4023,9001.766,17.10156
2022-06-23 02:35:28,6655.906,334.4023,9001.766,17.10156
2022-06-23 02:35:27,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:26,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:25,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:24,6655.723,334.5859,9001.766,17.10156
2022-06-23 02:35:23,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:22,6655.969,334.3477,9001.758,17.10156
2022-06-23 02:35:21,6655.723,334.5938,9001.758,17.10156
2022-06-23 02:35:20,6655.969,334.3477,9001.758,17.10156
2022-06-23 02:35:19,6655.969,334.3477,9001.758,17.10156
2022-06-23 02:35:18,6655.723,334.5938,9001.758,17.10156
2022-06-23 02:35:17,6655.723,334.5938,9001.758,17.10156
2022-06-23 02:35:16,6655.969,334.3477,9001.758,17.10156
2022-06-23 02:35:15,6655.723,334.5938,9001.758,17.10156
2022-06-23 02:35:14,6656.105,334.2109,9001.758,17.10156
2022-06-23 02:35:13,6655.914,334.4023,9001.758,17.10156
2022-06-23 02:35:12,6655.969,334.3477,9001.758,17.10156
2022-06-23 02:35:11,6655.969,334.3477,9001.758,17.10156
2022-06-23 02:35:10,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:09,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:08,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:07,6655.723,334.5859,9001.766,17.10156
2022-06-23 02:35:06,6655.914,334.3945,9001.766,17.10156
2022-06-23 02:35:05,6655.723,334.5859,9001.766,17.10156
2022-06-23 02:35:04,6656.098,334.2109,9001.766,17.10156
2022-06-23 02:35:03,6655.969,334.3398,9001.766,17.10156
2022-06-23 02:35:02,6655.715,334.5938,9001.766,17.10156
2022-06-23 02:35:01,6655.723,334.582,9001.77,17.10156
2022-06-23 02:35:00,6656.223,334.0898,9001.762,17.10156
