time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-06 01:33:28,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:33:27,0,0,0,0,0,0.5012531,0.7518797,0.2506266,0
2022-06-06 01:33:26,0,0,0,0.2493766,0,1.995012,1.995012,0.7481297,0
2022-06-06 01:33:25,0,0,0,0,0,0,0.5,0,0
2022-06-06 01:33:24,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-06-06 01:33:23,0,0,0,0.5012531,0,3.258145,1.0025063,0.2506266,0
2022-06-06 01:33:22,0,0,0,0,0,3.768844,2.01005,0.2512563,0
2022-06-06 01:33:21,0,0,0.25,0.25,0,4.5,1.75,0,0
2022-06-06 01:33:20,0,0,0,0,0,3.258145,0.7518797,0.2506266,0.2506266
2022-06-06 01:33:19,0,0,0.2512563,0.2512563,0,4.271357,2.763819,0.2512563,0.2512563
2022-06-06 01:33:18,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:33:17,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:33:16,0,0,0,0,0,0,0.5,0,0
2022-06-06 01:33:15,0,0,0.2506266,0.2506266,0,3.759398,2.255639,0.2506266,0
2022-06-06 01:33:14,0,0,0,0,0,0,0.5,0,0
2022-06-06 01:33:13,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:33:12,0,0,0,0,0,0,0.75,0,0
2022-06-06 01:33:11,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:33:10,0,0,0,0,0,0,0.7462687,0.2487562,0
2022-06-06 01:33:09,0,0,0,0,0,1,1.25,0,0
2022-06-06 01:33:08,0,0,0,0,0,0.25,0.5,0.5,0
2022-06-06 01:33:07,0,0,0,0,0,0,0.5,0,0
2022-06-06 01:33:06,0,0,0.2518892,0,0,2.518892,1.511335,0.5037783,0
2022-06-06 01:33:05,0,0,0,0,0,0,0.2512563,0,0
2022-06-06 01:33:04,0,0,0,0,0,0,0.7462687,0.2487562,0
2022-06-06 01:33:03,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:33:02,0,0,0,0.5037783,0,4.282116,1.763224,0,0
2022-06-06 01:33:01,0,0,0,0.2487562,0,1.2437811,0.7462687,0.4975124,0
2022-06-06 01:33:00,0,0,0.25,0,0,2,1.75,0.25,0.25
2022-06-06 01:32:59,0,0,0,0,0,2.25,0.75,0.5,0
2022-06-06 01:32:58,0,0,0.2512563,0.5025126,0,3.015075,1.758794,0,0.2512563
2022-06-06 01:32:57,0,0,0.25,0.25,0,1.25,1.5,0.5,0
2022-06-06 01:32:56,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-06 01:32:55,0,0,0.2506266,0,0,0.7518797,0.7518797,0,0
2022-06-06 01:32:54,0,0,0,0,0,1.25,1,0.5,0
2022-06-06 01:32:53,0,0,0.2525253,0.2525253,0,4.040404,2.777778,0,0
2022-06-06 01:32:52,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-06-06 01:32:51,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-06 01:32:50,0,0,0.5037783,0,0,2.015113,1.763224,0.5037783,0.2518892
2022-06-06 01:32:49,0,0,0,0.2525253,0,2.777778,1.2626263,0.2525253,0
2022-06-06 01:32:48,0,0,0.25,0,0,3.75,2.5,0.25,0
2022-06-06 01:32:47,0,0,0,0,0,0,0.7481297,0,0
2022-06-06 01:32:46,0,0,0,0,0,0,0.5,0,0
2022-06-06 01:32:45,0,0,0.2525253,0.2525253,0,2.272727,1.5151515,0,0.2525253
2022-06-06 01:32:44,0,0,0,0.2506266,0,1.2531328,1.5037594,0,0
2022-06-06 01:32:43,0,0,0.2531646,0.5063291,0,6.582278,2.531646,0.2531646,0.2531646
2022-06-06 01:32:42,0,0,0,0,0,0,0.5,0,0
2022-06-06 01:32:41,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:32:40,0,0,0,0,0,0,0.75,0,0
2022-06-06 01:32:39,0,0,0.2525253,0,0,4.040404,1.767677,0,0
2022-06-06 01:32:38,0,0,0.5012531,0.2506266,0,2.506266,1.5037594,0,0
2022-06-06 01:32:37,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-06 01:32:36,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-06 01:32:35,0,0,0,0,0,0,0.7462687,0.2487562,0
2022-06-06 01:32:34,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:32:33,0,0,0,0.2493766,0,0.2493766,0.4987531,0.2493766,0
2022-06-06 01:32:32,0,0,0.2493766,0.2493766,0,1.4962594,1.4962594,0,0.2493766
2022-06-06 01:32:31,0,0,0,0.2493766,0,2.743142,1.995012,0.2493766,0
2022-06-06 01:32:30,0,0,0,0,0,1.0025063,0.5012531,0.2506266,0
2022-06-06 01:32:29,0,0,0,0,0,0,0.5012531,0,0
2022-06-06 01:32:28,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-06 01:32:27,0,0,0.4950495,0.2475248,0,5.693069,1.732673,0.2475248,0
2022-06-06 01:32:26,0,0,0,0.25,0,2.75,1,0,0
2022-06-06 01:32:25,0,0,0.2506266,0,0,2.756892,1.754386,0.2506266,0
2022-06-06 01:32:24,0,0,0,0.4975124,0,1.4925373,1.2437811,0.2487562,0
2022-06-06 01:32:23,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-06 01:32:22,0,0,0,0,0,0.75,0.75,0.25,0
2022-06-06 01:32:21,0,0,0,0,0,1.2562814,1.2562814,0,0
2022-06-06 01:32:20,0,0,0,0,0,2.756892,1.0025063,0.2506266,0
2022-06-06 01:32:19,0,0,0.2525253,0,0,2.777778,0.7575758,0.2525253,0
2022-06-06 01:32:18,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 01:32:17,0,0,0,0.2487562,0,0.7462687,0.4975124,0.2487562,0
2022-06-06 01:32:16,0,0,0,0,0,2.005013,1.2531328,0,0
2022-06-06 01:32:15,0,0,0.2512563,0.2512563,0,4.020101,0.7537688,0.2512563,0
2022-06-06 01:32:14,0,0,0.2525253,0.2525253,0,3.030303,1.767677,0.5050505,0
2022-06-06 01:32:13,0,0,0,0,0,0,0.2506266,0,0
2022-06-06 01:32:12,0,0,0,0,0,0,0.4987531,0.2493766,0
2022-06-06 01:32:11,0,0,0,0,0,0.25,0.5,0.25,0
2022-06-06 01:32:10,0,0,0,0.4950495,0,4.207921,2.475248,0.4950495,0.2475248
2022-06-06 01:32:09,0,0,0.2518892,0,0,1.511335,0.7556675,0,0
2022-06-06 01:32:08,0,0,0,0.2518892,0,2.267003,1.2594458,0.2518892,0
2022-06-06 01:32:07,0,0,0,0,0,0,0.25,0.25,0
2022-06-06 01:32:06,0,0,0,0,0,0.7462687,0.7462687,0.4975124,0
2022-06-06 01:32:05,0,0,0,0,0,0.5,1,0.25,0
2022-06-06 01:32:04,0,0,0,0.2531646,0,2.278481,1.772152,0.2531646,0
2022-06-06 01:32:03,0,0,0,0.2518892,0,3.778338,1.2594458,0,0.2518892
