time,free,used,cached,buffers
2022-06-22 18:05:06,3463.418,361.1914,12171.055,13.511719
2022-06-22 18:05:05,3463.418,361.1914,12171.055,13.511719
2022-06-22 18:05:04,3463.664,360.9453,12171.055,13.511719
2022-06-22 18:05:03,3463.609,361,12171.055,13.511719
2022-06-22 18:05:02,3463.418,361.1914,12171.055,13.511719
2022-06-22 18:05:01,3463.672,360.9375,12171.055,13.511719
2022-06-22 18:05:00,3463.418,361.1875,12171.059,13.511719
2022-06-22 18:04:59,3463.41,361.1953,12171.059,13.511719
2022-06-22 18:04:58,3463.602,361.0039,12171.059,13.511719
2022-06-22 18:04:57,3463.363,361.2422,12171.059,13.511719
2022-06-22 18:04:56,3463.41,361.1953,12171.059,13.511719
2022-06-22 18:04:55,3463.664,360.9414,12171.059,13.511719
2022-06-22 18:04:54,3463.602,361.0039,12171.059,13.511719
2022-06-22 18:04:53,3463.609,360.9961,12171.059,13.511719
2022-06-22 18:04:52,3463.656,360.9492,12171.059,13.511719
2022-06-22 18:04:51,3463.602,361.0039,12171.059,13.511719
2022-06-22 18:04:50,3463.609,360.9961,12171.059,13.511719
2022-06-22 18:04:49,3463.355,361.2539,12171.055,13.511719
2022-06-22 18:04:48,3463.355,361.2539,12171.055,13.511719
2022-06-22 18:04:47,3463.363,361.2461,12171.055,13.511719
2022-06-22 18:04:46,3463.164,361.4453,12171.055,13.511719
2022-06-22 18:04:45,3463.418,361.1914,12171.055,13.511719
2022-06-22 18:04:44,3463.41,361.1992,12171.055,13.511719
2022-06-22 18:04:43,3463.41,361.1992,12171.055,13.511719
2022-06-22 18:04:42,3463.664,360.9453,12171.055,13.511719
2022-06-22 18:04:41,3463.664,360.9414,12171.059,13.511719
2022-06-22 18:04:40,3463.41,361.1953,12171.059,13.511719
2022-06-22 18:04:39,3463.664,360.9414,12171.059,13.511719
2022-06-22 18:04:38,3463.418,361.1875,12171.059,13.511719
2022-06-22 18:04:37,3463.418,361.1875,12171.059,13.511719
2022-06-22 18:04:36,3463.418,361.1875,12171.059,13.511719
2022-06-22 18:04:35,3463.41,361.1953,12171.059,13.511719
2022-06-22 18:04:34,3463.664,360.9414,12171.059,13.511719
2022-06-22 18:04:33,3463.656,360.9492,12171.059,13.511719
2022-06-22 18:04:32,3463.664,360.9414,12171.059,13.511719
2022-06-22 18:04:31,3463.609,360.9961,12171.059,13.511719
2022-06-22 18:04:30,3463.355,361.25,12171.059,13.511719
2022-06-22 18:04:29,3463.418,361.1875,12171.059,13.511719
2022-06-22 18:04:28,3463.426,361.1875,12171.059,13.503906
2022-06-22 18:04:27,3463.102,361.5117,12171.059,13.503906
2022-06-22 18:04:26,3463.672,360.9414,12171.059,13.503906
2022-06-22 18:04:25,3463.602,361.0117,12171.059,13.503906
