time,free,used,cached,buffers
2022-07-02 19:41:18,5739.891,1550.8516,8693.5,24.94141
2022-07-02 19:41:17,5739.922,1550.9609,8693.359,24.94141
2022-07-02 19:41:16,343.7031,2961.672,12678.875,24.93359
2022-07-02 19:41:15,343.9297,2961.449,12678.871,24.93359
2022-07-02 19:41:14,251.1953,3056.43,12676.633,24.92578
2022-07-02 19:41:13,163.15234,3085.656,12735.449,24.92578
2022-07-02 19:41:12,159.36328,3075.836,12749.066,24.91797
2022-07-02 19:41:11,163.28906,3057.699,12763.277,24.91797
2022-07-02 19:41:10,167.6875,3057.395,12759.184,24.91797
2022-07-02 19:41:09,218.7578,3056.555,12708.953,24.91797
2022-07-02 19:41:08,169.25,3098.809,12716.207,24.91797
2022-07-02 19:41:07,229.2539,3064.793,12690.219,24.91797
2022-07-02 19:41:06,229.8555,3061.758,12692.668,24.90234
2022-07-02 19:41:05,256.0781,3065.102,12663.102,24.90234
2022-07-02 19:41:04,157.44531,3077.547,12749.289,24.90234
2022-07-02 19:41:03,229.2891,3067.039,12687.953,24.90234
2022-07-02 19:41:02,195.4258,3076.285,12712.57,24.90234
2022-07-02 19:41:01,175.4062,3074.867,12734.023,24.88672
2022-07-02 19:41:00,190.2344,3074.941,12719.121,24.88672
2022-07-02 19:40:59,209.1172,3072.668,12702.512,24.88672
2022-07-02 19:40:58,189.8359,3055.688,12738.773,24.88672
2022-07-02 19:40:57,156.99609,3056.281,12771.02,24.88672
2022-07-02 19:40:56,211.0547,3050.938,12722.312,24.87891
2022-07-02 19:40:55,152.97266,3076.301,12755.039,24.87109
2022-07-02 19:40:54,238.4922,3059.059,12686.762,24.87109
2022-07-02 19:40:53,184.918,3032.648,12766.746,24.87109
2022-07-02 19:40:52,175.1992,3100.113,12709,24.87109
2022-07-02 19:40:51,154.30469,3098.754,12731.277,24.84766
2022-07-02 19:40:50,154.26172,3061.766,12768.316,24.83984
2022-07-02 19:40:49,156.375,3037.758,12790.211,24.83984
2022-07-02 19:40:48,186.4141,3030.707,12767.223,24.83984
2022-07-02 19:40:47,152.64062,3051.602,12780.102,24.83984
2022-07-02 19:40:46,156.75391,3028.367,12799.223,24.83984
2022-07-02 19:40:45,156.91797,3025.254,12802.18,24.83203
2022-07-02 19:40:44,162.96875,3031.641,12789.758,24.81641
2022-07-02 19:40:43,155.40625,3034.973,12793.988,24.81641
2022-07-02 19:40:42,156.95703,3019.938,12807.473,24.81641
2022-07-02 19:40:41,165.67969,2999.66,12819.027,24.81641
2022-07-02 19:40:40,184.2305,2945.512,12854.625,24.81641
2022-07-02 19:40:39,155.92969,3005.566,12822.879,24.80859
2022-07-02 19:40:38,155.90234,2995.238,12833.234,24.80859
2022-07-02 19:40:37,158.42578,2979.328,12846.629,24.80078
2022-07-02 19:40:36,205.4414,2894.781,12884.16,24.80078
2022-07-02 19:40:35,299.8828,2908.426,12776.078,24.79688
2022-07-02 19:40:34,198.5977,3013.594,12772.195,24.79688
2022-07-02 19:40:33,156.22656,3027.031,12801.129,24.79688
2022-07-02 19:40:32,160.03516,2990.883,12833.484,24.78125
2022-07-02 19:40:31,153.85156,2972.309,12858.242,24.78125
