time,in,out
2022-07-02 15:55:46,7.147996,-13.42664
2022-07-02 15:55:45,32.83597,-65.51494
2022-07-02 15:55:44,54.08029,-111.24356
2022-07-02 15:55:43,52.39012,-108.71335
2022-07-02 15:55:42,55.79522,-114.64558
2022-07-02 15:55:41,59.70199,-121.68312
2022-07-02 15:55:40,56.08436,-115.02822
2022-07-02 15:55:39,56.0059,-114.95562
2022-07-02 15:55:38,55.44443,-113.23264
2022-07-02 15:55:37,55.37142,-113.27177
2022-07-02 15:55:36,53.67123,-109.31648
2022-07-02 15:55:35,53.77993,-109.41959
2022-07-02 15:55:34,57.70435,-118.17058
2022-07-02 15:55:33,58.27619,-119.33232
2022-07-02 15:55:32,57.04489,-116.87112
2022-07-02 15:55:31,57.04495,-117.13571
2022-07-02 15:55:30,59.89303,-122.40295
2022-07-02 15:55:29,56.52292,-115.18569
2022-07-02 15:55:28,58.76725,-119.87726
2022-07-02 15:55:27,59.29964,-121.35263
2022-07-02 15:55:26,56.24763,-115.25587
2022-07-02 15:55:25,56.17773,-114.73118
2022-07-02 15:55:24,56.03079,-114.89101
2022-07-02 15:55:23,58.66294,-119.98786
2022-07-02 15:55:22,57.59259,-117.43573
2022-07-02 15:55:21,59.3432,-122.08083
2022-07-02 15:55:20,61.0431,-125.32163
2022-07-02 15:55:19,62.53768,-127.99098
2022-07-02 15:55:18,61.08591,-125.95215
2022-07-02 15:55:17,61.22418,-126.15556
2022-07-02 15:55:16,58.463,-119.24733
2022-07-02 15:55:15,54.75294,-111.78407
2022-07-02 15:55:14,55.02815,-112.58813
2022-07-02 15:55:13,58.28184,-119.30057
2022-07-02 15:55:12,56.38332,-116.15899
2022-07-02 15:55:11,50.6071,-104.41507
2022-07-02 15:55:10,53.78411,-110.37395
2022-07-02 15:55:09,57.62141,-118.41997
2022-07-02 15:55:08,58.40222,-120.73537
2022-07-02 15:55:07,54.36284,-112.33882
2022-07-02 15:55:06,53.57565,-109.80332
2022-07-02 15:55:05,54.99888,-112.16596
2022-07-02 15:55:04,55.13937,-112.54273
2022-07-02 15:55:03,60.45375,-123.38837
2022-07-02 15:55:02,59.2063,-120.58414
2022-07-02 15:55:01,55.71144,-113.15918
2022-07-02 15:55:00,55.39221,-113.02863
2022-07-02 15:54:59,55.48118,-113.35852
2022-07-02 15:54:58,56.66962,-116.85592
2022-07-02 15:54:57,55.83948,-114.82819
2022-07-02 15:54:56,58.26689,-119.07239
2022-07-02 15:54:55,63.58761,-129.11185
2022-07-02 15:54:54,60.29025,-121.79848
2022-07-02 15:54:53,56.76832,-116.10224
2022-07-02 15:54:52,57.59245,-117.30781
2022-07-02 15:54:51,52.6148,-107.89681
2022-07-02 15:54:50,52.17126,-107.28446
2022-07-02 15:54:49,55.76973,-114.55588
2022-07-02 15:54:48,54.32906,-111.92059
2022-07-02 15:54:47,56.52546,-115.97897
2022-07-02 15:54:46,57.70323,-118.00517
2022-07-02 15:54:45,60.55622,-123.55639
2022-07-02 15:54:44,59.44762,-121.6539
2022-07-02 15:54:43,51.96074,-106.66714
2022-07-02 15:54:42,56.3842,-115.29161
2022-07-02 15:54:41,64.35691,-131.74411
2022-07-02 15:54:40,61.31369,-125.94357
2022-07-02 15:54:39,59.86215,-122.38311
2022-07-02 15:54:38,58.38215,-118.55113
2022-07-02 15:54:37,41.07636,-105.83479
2022-07-02 15:54:36,26.70613,-110.18086
2022-07-02 15:54:35,29.72289,-121.13387
2022-07-02 15:54:34,30.8441,-125.7611
2022-07-02 15:54:33,29.86978,-122.24448
2022-07-02 15:54:32,26.90822,-110.92843
2022-07-02 15:54:31,27.40516,-112.30823
2022-07-02 15:54:30,28.05105,-114.79265
2022-07-02 15:54:29,27.67678,-113.70269
2022-07-02 15:54:28,43.30188,-120.34069
2022-07-02 15:54:27,60.10947,-122.85027
2022-07-02 15:54:26,56.05973,-115.36866
2022-07-02 15:54:25,55.99872,-115.34554
2022-07-02 15:54:24,55.04917,-112.87611
2022-07-02 15:54:23,55.97921,-114.37441
2022-07-02 15:54:22,56.03666,-114.56228
2022-07-02 15:54:21,56.76508,-116.70567
2022-07-02 15:54:20,58.27426,-118.67522
2022-07-02 15:54:19,58.09469,-117.73374
2022-07-02 15:54:18,56.77164,-117.1953
2022-07-02 15:54:17,55.94482,-115.87217
2022-07-02 15:54:16,56.57534,-116.44524
2022-07-02 15:54:15,54.18657,-111.62694
2022-07-02 15:54:14,58.47252,-120.61366
2022-07-02 15:54:13,62.41603,-127.98985
2022-07-02 15:54:12,58.47478,-120.22731
2022-07-02 15:54:11,56.81974,-115.98741
2022-07-02 15:54:10,55.98766,-114.40224
