time,in,out
2022-07-02 15:49:32,148.025,-408.509
2022-07-02 15:49:33,2005.37,-191.197
2022-07-02 15:49:34,1513.37,0
2022-07-02 15:49:35,147293,0
2022-07-02 15:49:36,1.19288e+06,-35.7614
2022-07-02 15:49:37,1.34108e+06,-98.5437
2022-07-02 15:49:38,1.01417e+06,-80.6316
2022-07-02 15:49:39,979137,-52.2583
2022-07-02 15:49:40,981601,-16.805
2022-07-02 15:49:41,982028,0
2022-07-02 15:49:42,981258,0
2022-07-02 15:49:43,980984,0
2022-07-02 15:49:44,980245,0
2022-07-02 15:49:45,981268,-8.0641
2022-07-02 15:49:46,968163,-3.93589
2022-07-02 15:49:47,987567,0
2022-07-02 15:49:48,988066,0
2022-07-02 15:49:49,980710,0
2022-07-02 15:49:50,980952,0
2022-07-02 15:49:51,981014,0
2022-07-02 15:49:52,980384,-685.204
2022-07-02 15:49:53,971618,-434.796
2022-07-02 15:49:54,985866,0
2022-07-02 15:49:55,985730,-603.833
2022-07-02 15:49:56,980117,-556.167
2022-07-02 15:49:57,981799,-732.563
2022-07-02 15:49:58,981713,-566.777
2022-07-02 15:49:59,982508,-987.649
2022-07-02 15:50:00,981473,-1254.19
2022-07-02 15:50:01,979383,-394.821
2022-07-02 15:50:02,982164,-472.63
2022-07-02 15:50:03,982576,-388.272
2022-07-02 15:50:04,980855,-208.523
2022-07-02 15:50:05,981121,-104.43
2022-07-02 15:50:06,981195,-22.3094
2022-07-02 15:50:07,980800,-158.191
2022-07-02 15:50:08,980832,-136.281
2022-07-02 15:50:09,981092,-57.5493
2022-07-02 15:50:10,981319,-11.8142
2022-07-02 15:50:11,980782,-5.41215
2022-07-02 15:50:12,981042,-13.4189
2022-07-02 15:50:13,981213,-138.499
2022-07-02 15:50:14,980386,-116.566
2022-07-02 15:50:15,981638,-112.204
2022-07-02 15:50:16,981677,-45.8992
2022-07-02 15:50:17,980877,0
2022-07-02 15:50:18,980417,0
2022-07-02 15:50:19,981398,-21.6656
2022-07-02 15:50:20,968853,-10.3344
2022-07-02 15:50:21,987093,0
2022-07-02 15:50:22,987184,0
2022-07-02 15:50:23,969654,0
2022-07-02 15:50:24,986506,0
2022-07-02 15:50:25,986386,0
2022-07-02 15:50:26,981176,-41.6502
2022-07-02 15:50:27,980888,-38.3498
2022-07-02 15:50:28,980965,-34.0413
2022-07-02 15:50:29,981147,-25.9587
2022-07-02 15:50:30,980735,-81.2137
2022-07-02 15:50:31,981379,-38.7863
2022-07-02 15:50:32,981050,0
2022-07-02 15:50:33,980622,0
