time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-20 10:24:54,0,0,0,0.248139,0,0,3.722084,0.4962779,0.9925558
2022-07-20 10:24:53,0,0,11.91067,0.4962779,0,59.30521,16.129032,0.4962779,2.977667
2022-07-20 10:24:52,0,0,11.278195,0.2506266,0,83.70927,4.260652,0.5012531,0
2022-07-20 10:24:51,0,0,10.050251,0.2512563,0,85.67839,4.020101,0,0
2022-07-20 10:24:50,0,0,9.273183,0.5012531,0,85.46366,4.511278,0.2506266,0
2022-07-20 10:24:49,0,0,9.42928,0.248139,0,83.37469,6.451613,0.4962779,0
2022-07-20 10:24:48,0,0,5.75,0,0,87.5,6.25,0.5,0
2022-07-20 10:24:47,0,0,6.75,0.25,0,86.75,5.75,0.5,0
2022-07-20 10:24:46,0,0,5.012531,0.5012531,0,85.96491,8.270677,0.2506266,0
2022-07-20 10:24:45,0,0,4.020101,0.2512563,0,89.19598,6.030151,0.2512563,0
2022-07-20 10:24:44,0,0,2.756892,0.2506266,0,92.23058,4.761905,0,0
2022-07-20 10:24:43,0,0,3.482587,0.2487562,0,89.801,5.970149,0.4975124,0
2022-07-20 10:24:42,0,0,0.9975062,0.2493766,0,92.5187,6.234414,0,0
2022-07-20 10:24:41,0,0,0.5012531,0,0,93.98496,5.263158,0.2506266,0
2022-07-20 10:24:40,0,0,0.5,0,0,91.75,7.25,0.25,0
2022-07-20 10:24:39,0,0,2.493766,0.2493766,0,89.27681,6.733167,0.2493766,0.2493766
2022-07-20 10:24:38,0,0,0.2512563,0,0,89.69849,9.296482,0.5025126,0
2022-07-20 10:24:37,0,0,1.75,0,0,91,7.25,0,0
2022-07-20 10:24:36,0,0,4.010025,0,0,89.22306,6.265664,0.5012531,0
2022-07-20 10:24:35,0,0,5.5,0.25,0,88.25,6,0,0
2022-07-20 10:24:34,0,0,5.263158,0.2506266,0,84.96241,8.521303,0.2506266,0
2022-07-20 10:24:33,0,0,5.5,0.25,0,87.5,6.5,0.25,0
2022-07-20 10:24:32,0,0,9.25,0,0,83.5,7.25,0,0
2022-07-20 10:24:31,0,0,6.25,0.5,0,85.75,6.75,0.5,0.25
2022-07-20 10:24:30,0,0,4.511278,0,0,90.47619,4.761905,0.2506266,0
2022-07-20 10:24:29,0,0,3.25,0,0,91.5,5,0.25,0
2022-07-20 10:24:28,0,0,2.992519,0.2493766,0,92.76808,3.990025,0,0
2022-07-20 10:24:27,0,0,3.75,0,0,92.25,3.75,0.25,0
2022-07-20 10:24:26,0,0,3.740648,0,0,92.5187,3.491272,0.2493766,0
2022-07-20 10:24:25,0,0,3.015075,0,0,94.22111,2.763819,0,0
2022-07-20 10:24:24,0,0,6.218905,0.2487562,0,89.801,3.482587,0.2487562,0
2022-07-20 10:24:23,0,0,13.75,0.25,0,81.75,4,0.25,0
2022-07-20 10:24:22,0,0,6.516291,0,0,91.97995,1.2531328,0.2506266,0
2022-07-20 10:24:21,0,0,1.25,0,0,98.25,0.25,0.25,0
2022-07-20 10:24:20,0,0,8.521303,0,0,86.71679,4.511278,0.2506266,0
2022-07-20 10:24:19,0,0,14.962594,0.2493766,0,80.29925,4.488778,0,0
2022-07-20 10:24:18,0,0,14.179104,0.4975124,0,81.59204,3.482587,0,0
2022-07-20 10:24:17,0,0,16.95761,0,0,78.30424,4.488778,0.2493766,0
2022-07-20 10:24:16,0,0,5.542169,2.168675,0,46.26506,2.168675,0.2409639,42.6506
2022-07-20 10:24:15,0,0,6.419753,0.4938272,0,64.69136,3.45679,0.4938272,18.76543
2022-07-20 10:24:14,0,0,13.216958,0.2493766,0,81.04738,4.987531,0.2493766,0.2493766
2022-07-20 10:24:13,0,0,15.538847,0.2506266,0,79.44862,4.260652,0.5012531,0
2022-07-20 10:24:12,0,0,9.798995,0.2512563,0,85.92965,4.020101,0,0
2022-07-20 10:24:11,0,0,7.730673,0.2493766,0,88.02993,3.491272,0.4987531,0
2022-07-20 10:24:10,0,0,4.75,0.5,0,85.5,8.75,0.5,0
2022-07-20 10:24:09,0,0,3.473945,0.248139,0,90.81886,5.210918,0.248139,0
2022-07-20 10:24:08,0,0,3.266332,0,0,92.71357,4.020101,0,0
2022-07-20 10:24:07,0,0,1.4962594,0.2493766,0,95.7606,2.244389,0.2493766,0
2022-07-20 10:24:06,0,0,5.75,0,0,91.75,2.25,0.25,0
2022-07-20 10:24:05,0,0,4.020101,0,0,92.71357,3.266332,0,0
2022-07-20 10:24:04,0,0,7.75,0.25,0,88,3.75,0.25,0
2022-07-20 10:24:03,0,0,10.526316,0.2506266,0,85.71429,3.258145,0.2506266,0
2022-07-20 10:24:02,0,0,5.472637,0.2487562,0,88.80597,5.223881,0.2487562,0
2022-07-20 10:24:01,0,0,8.478803,0.4987531,0,84.28928,6.733167,0,0
2022-07-20 10:24:00,0,0,14,0.75,0,78.25,6.75,0.25,0
2022-07-20 10:23:59,0,0,14,0.5,0,78.5,6.75,0.25,0
2022-07-20 10:23:58,0,0,12.280702,0.2506266,0,81.95489,5.263158,0.2506266,0
2022-07-20 10:23:57,0,0,12.030075,0.5012531,0,80.95238,6.265664,0.2506266,0
2022-07-20 10:23:56,0,0,9.226933,0,0,82.54364,7.98005,0.2493766,0
2022-07-20 10:23:55,0,0,5.263158,0.2506266,0,88.97243,5.263158,0.2506266,0
2022-07-20 10:23:54,0,0,5.263158,0,0,90.22556,4.511278,0,0
2022-07-20 10:23:53,0,0,2.743142,0,0,93.51621,3.491272,0.2493766,0
2022-07-20 10:23:52,0,0,1.2531328,0,0,94.98747,3.508772,0.2506266,0
2022-07-20 10:23:51,0,0,0.9975062,0.2493766,0,91.77057,6.733167,0.2493766,0
2022-07-20 10:23:50,0,0,0.7537688,0,0,90.95477,8.291457,0,0
2022-07-20 10:23:49,0,0,0.2487562,0,0,94.02985,5.223881,0.4975124,0
2022-07-20 10:23:48,0,0,0.7518797,0,0,93.48371,5.263158,0.5012531,0
2022-07-20 10:23:47,0,0,0.2493766,0.2493766,0,95.01247,4.239401,0.2493766,0
2022-07-20 10:23:46,0,0,0.4987531,0,0,92.5187,6.733167,0.2493766,0
2022-07-20 10:23:45,0,0,0.5,0,0,94,5.25,0.25,0
2022-07-20 10:23:44,0,0,2.756892,0.2506266,0,88.97243,7.518797,0.2506266,0
2022-07-20 10:23:43,0,0,7.711443,0.7462687,0,83.58209,7.21393,0.4975124,0.2487562
2022-07-20 10:23:42,0,0,9.1133,0.4926108,0,69.70443,10.591133,0.2463054,5.418719
2022-07-20 10:23:41,0,0,11.278195,1.0025063,0,73.93484,12.531328,0.5012531,0
2022-07-20 10:23:40,0,0,7.25,0.25,0,69.25,8.25,0.25,3.75
2022-07-20 10:23:39,0,0,12.030075,1.2531328,0,77.94486,8.521303,0.2506266,0
2022-07-20 10:23:38,0,0,2.005013,0.2506266,0,90.47619,7.26817,0,0
2022-07-20 10:23:37,0,0,6.030151,0.5025126,0,85.42714,7.537688,0.5025126,0
2022-07-20 10:23:36,0,0,1.995012,0.2493766,0,89.27681,7.98005,0.4987531,0
2022-07-20 10:23:35,0,0,2.25,0,0,90.75,6.5,0.5,0
2022-07-20 10:23:34,0,0,5.012531,0,0,89.72431,5.263158,0,0
2022-07-20 10:23:33,0,0,6.25,0,0,88.25,5.5,0,0
2022-07-20 10:23:32,0,0,5.263158,0.2506266,0,89.97494,4.260652,0.2506266,0
2022-07-20 10:23:31,0,0,6.234414,0,0,91.02244,2.493766,0,0
2022-07-20 10:23:30,0,0,8.168317,0.4950495,0,80.94059,2.475248,0.4950495,6.435644
2022-07-20 10:23:29,0,0,10.80402,0.2512563,0,80.40201,4.271357,0.2512563,3.015075
2022-07-20 10:23:28,0,0,6.5,0.25,0,87.25,6,0,0
2022-07-20 10:23:27,0,0,2.75,0,0,92.25,4.75,0.25,0
2022-07-20 10:23:26,0,0,0.2506266,0,0,95.98997,3.759398,0,0
2022-07-20 10:23:25,0,0,0.4987531,0,0,97.25686,1.745636,0.4987531,0
2022-07-20 10:23:24,0,0,0.2506266,0,0,99.49875,0.2506266,0,0
2022-07-20 10:23:23,0,0,1.995012,0,0,96.7581,1.2468828,0,0
2022-07-20 10:23:22,0,0,4,0.5,0,94,1.5,0,0
2022-07-20 10:23:21,0,0,10.723192,0,0,87.03242,1.995012,0.2493766,0
2022-07-20 10:23:20,0,0,12.219451,0,0,82.79302,4.488778,0.4987531,0
2022-07-20 10:23:19,0,0,13.784461,0.5012531,0,82.45614,3.258145,0,0
2022-07-20 10:23:18,0,0,14.676617,0,0,80.84577,3.9801,0,0.2487562
2022-07-20 10:23:17,0,0,17.04261,0.5012531,0,77.69424,4.761905,0,0
2022-07-20 10:23:16,0,0,13.75,0.25,0,80.25,5.5,0.25,0
2022-07-20 10:23:15,0,0,4.75,0.25,0,88,6.5,0.5,0
2022-07-20 10:23:14,0,0,2.255639,0.2506266,0,90.72682,6.766917,0,0
2022-07-20 10:23:13,0,0,0.5,0.25,0,93,6,0.25,0
2022-07-20 10:23:12,0,0,0.4975124,0,0,95.52239,3.731343,0.2487562,0
2022-07-20 10:23:11,0,0,0.2506266,0,0,97.99499,1.5037594,0.2506266,0
2022-07-20 10:23:10,0,0,0.5,0,0,99,0.5,0,0
2022-07-20 10:23:09,0,0,0,0,0,99.24812,0.7518797,0,0
2022-07-20 10:23:08,0,0,0.9950249,0.4975124,0,96.51741,1.741294,0.2487562,0
2022-07-20 10:23:07,0,0,1.5075377,0,0,95.22613,3.266332,0,0
2022-07-20 10:23:06,0,0,3.5,0,0,92.25,4.25,0,0
2022-07-20 10:23:05,0,0,1.995012,0.4987531,0,92.5187,4.738155,0.2493766,0
2022-07-20 10:23:04,0,0,7.26817,0.7518797,0,82.95739,9.022556,0,0
2022-07-20 10:23:03,0,0,6.218905,0.4975124,0,85.57214,7.462687,0.2487562,0
2022-07-20 10:23:02,0,0,3.007519,0.5012531,0,89.72431,6.265664,0.5012531,0
2022-07-20 10:23:01,0,0,4.773869,0.2512563,0,87.43719,7.537688,0,0
2022-07-20 10:23:00,0,0,2.743142,0.4987531,0,90.77307,5.985037,0,0
2022-07-20 10:22:59,0,0,1.2531328,0.2506266,0,94.73684,3.759398,0,0
2022-07-20 10:22:58,0,0,1.25,0.25,0,94.75,3.25,0.5,0
2022-07-20 10:22:57,0,0,0.7481297,0,0,91.27182,7.730673,0.2493766,0
2022-07-20 10:22:56,0,0,1.0025063,0,0,91.72932,7.017544,0.2506266,0
2022-07-20 10:22:55,0,0,0.5,0,0,91,8.25,0.25,0
2022-07-20 10:22:54,0,0,0.7481297,0,0,93.01746,5.985037,0.2493766,0
2022-07-20 10:22:53,0,0,0.4962779,0.248139,0,93.30025,5.707196,0.248139,0
2022-07-20 10:22:52,0,0,0.5050505,0.2525253,0,92.42424,6.313131,0.5050505,0
2022-07-20 10:22:51,0,0,0.7462687,0,0,93.53234,5.223881,0.4975124,0
2022-07-20 10:22:50,0,0,0.5012531,0,0,94.48622,5.012531,0,0
2022-07-20 10:22:49,0,0,0.4987531,0,0,93.76559,5.236908,0.2493766,0
2022-07-20 10:22:48,0,0,0.2506266,0,0,93.73434,6.015038,0,0
2022-07-20 10:22:47,0,0,0.5,0.25,0,93,6.25,0,0
2022-07-20 10:22:46,0,0,0.4987531,0.2493766,0,76.5586,12.967581,0.7481297,0
