time,received,sent
2022-06-22 17:17:56,83.4181,-126.12441
2022-06-22 17:17:55,117.55833,-177.7918
2022-06-22 17:17:54,0.7840051,-2.736018
2022-06-22 17:17:53,1.1705381,-4.4242
2022-06-22 17:17:52,1.3334717,-5.142441
2022-06-22 17:17:51,1.4314593,-3.657095
2022-06-22 17:17:50,164.43398,-183.6961
2022-06-22 17:17:49,397.582,-449.8711
2022-06-22 17:17:48,399.5978,-458.677
2022-06-22 17:17:47,272.1432,-302.7521
2022-06-22 17:17:46,57.82628,-62.28985
2022-06-22 17:17:45,168.863,-205.4589
2022-06-22 17:17:44,438.1246,-499.4416
2022-06-22 17:17:43,45719.45,-93197.15
2022-06-22 17:17:42,116542.75,-223002.2
2022-06-22 17:17:41,389506.5,-408302.8
2022-06-22 17:17:40,444381.4,-521315.1
2022-06-22 17:17:39,948.6003,-516868.2
2022-06-22 17:17:38,711.5196,-469771.6
2022-06-22 17:17:37,412984.4,-186033.3
2022-06-22 17:17:36,581619.8,-261320.1
2022-06-22 17:17:35,33.47578,-58.71507
2022-06-22 17:17:34,177334.1,-113027.16
2022-06-22 17:17:33,485355.8,-324498.8
2022-06-22 17:17:32,332240.4,-279323.9
2022-06-22 17:17:31,348.1401,-111769.34
2022-06-22 17:17:30,241.5563,-202905.1
2022-06-22 17:17:29,459.9089,-456119.5
2022-06-22 17:17:28,405.1779,-432396
2022-06-22 17:17:27,254.1917,-89444.02
2022-06-22 17:17:26,287.4202,-313.5563
2022-06-22 17:17:25,243.0923,-155343.84
2022-06-22 17:17:24,316838.9,-383152.4
2022-06-22 17:17:23,540848.5,-282620.5
2022-06-22 17:17:22,136515.58,-71374.82
2022-06-22 17:17:21,165583.55,-28257.4
2022-06-22 17:17:20,480251.4,-104539.95
2022-06-22 17:17:19,448778.2,-217164.5
2022-06-22 17:17:18,455292.1,-329894.4
2022-06-22 17:17:17,441011.6,-309687.8
2022-06-22 17:17:16,223.47,-215924.1
2022-06-22 17:17:15,313.6163,-224096.9
2022-06-22 17:17:14,3220.976,-297100.8
2022-06-22 17:17:13,43631.1,-352603.4
2022-06-22 17:17:12,103069.09,-365580.1
2022-06-22 17:17:11,209933.8,-275550.3
2022-06-22 17:17:10,449702.3,-201276.9
2022-06-22 17:17:09,428060.4,-228835.6
2022-06-22 17:17:08,401328.6,-101817.63
2022-06-22 17:17:07,431087.6,-145519.4
2022-06-22 17:17:06,49398.51,-258617.2
2022-06-22 17:17:05,132698.67,-569857.4
2022-06-22 17:17:04,390948.1,-654837.3
2022-06-22 17:17:03,358648.4,-455706.2
2022-06-22 17:17:02,33301.13,-234588.5
2022-06-22 17:17:01,32838.42,-185720.9
2022-06-22 17:17:00,33352.86,-155195.44
2022-06-22 17:16:59,112226.5,-119770.06
2022-06-22 17:16:58,167013.45,-75126.69
2022-06-22 17:16:57,168012.3,-84209.68
2022-06-22 17:16:56,357974.7,-162504.21
2022-06-22 17:16:55,357401.4,-131168.36
2022-06-22 17:16:54,366862.6,-113465.59
2022-06-22 17:16:53,497891.5,-410184.5
2022-06-22 17:16:52,130889.05,-385505.3
2022-06-22 17:16:51,337210.5,-175779
2022-06-22 17:16:50,412546.5,-373418.2
2022-06-22 17:16:49,77556.95,-381237.2
2022-06-22 17:16:48,110247.83,-164324.86
2022-06-22 17:16:47,176855.1,-93669.06
2022-06-22 17:16:46,242236.4,-362542
2022-06-22 17:16:45,496616.7,-475169.5
2022-06-22 17:16:44,641093.5,-318131.3
2022-06-22 17:16:43,218394.2,-467054.2
2022-06-22 17:16:42,881.8822,-457011.6
2022-06-22 17:16:41,17942.83,-66552.69
2022-06-22 17:16:40,120974.23,-15229.835
2022-06-22 17:16:39,271325.7,-212357.9
2022-06-22 17:16:38,381404.7,-435501.5
2022-06-22 17:16:37,295142.8,-349974.1
2022-06-22 17:16:36,47518.55,-324298
2022-06-22 17:16:35,388588.9,-358375.7
2022-06-22 17:16:34,915687.2,-467835.6
2022-06-22 17:16:33,548250.6,-497741.9
2022-06-22 17:16:32,239.8902,-262695.5
2022-06-22 17:16:31,191.6613,-222214.7
2022-06-22 17:16:30,195.0133,-178049.4
2022-06-22 17:16:29,439.8134,-276916.7
2022-06-22 17:16:28,398.7942,-194884.9
2022-06-22 17:16:27,56.15084,-58.86807
2022-06-22 17:16:26,406.2656,-141122.08
2022-06-22 17:16:25,64324.3,-336501.4
2022-06-22 17:16:24,273000.8,-332615.1
2022-06-22 17:16:23,570828.9,-435019
2022-06-22 17:16:22,706702.5,-530857.6
2022-06-22 17:16:21,378610.5,-333862.2
2022-06-22 17:16:20,397.618,-100913.3
2022-06-22 17:16:19,152.42437,-25190.22
2022-06-22 17:16:18,411776.3,-220482
