time,in,out
2022-06-22 17:17:57,2773.26,-33.86256
2022-06-22 17:17:56,789.2248,-239.3153
2022-06-22 17:17:55,758.9204,-318.3669
2022-06-22 17:17:54,131.56406,-116.4391
2022-06-22 17:17:53,120.48471,-113.57212
2022-06-22 17:17:52,0,-150.27976
2022-06-22 17:17:51,0,-85.98053
2022-06-22 17:17:50,0,-76.06755
2022-06-22 17:17:49,0,-75.94317
2022-06-22 17:17:48,0,-92.00815
2022-06-22 17:17:47,0,-62.10666
2022-06-22 17:17:46,0,-75.83387
2022-06-22 17:17:45,0,-121.99741
2022-06-22 17:17:44,0,-92.11424
2022-06-22 17:17:43,19.92409,-34.09751
2022-06-22 17:17:42,36.01696,-41.87519
2022-06-22 17:17:41,16.058944,-76.00284
2022-06-22 17:17:40,0,-83.97798
2022-06-22 17:17:39,0,-80.03815
2022-06-22 17:17:38,0,-58.03336
2022-06-22 17:17:37,0,-265.2136
2022-06-22 17:17:36,35.86953,-254.8306
2022-06-22 17:17:35,36.13047,-29.97996
2022-06-22 17:17:34,197.2997,-51.94328
2022-06-22 17:17:33,198.7003,-52.05444
2022-06-22 17:17:32,55.79581,-127.66472
2022-06-22 17:17:31,56.20419,-158.2268
2022-06-22 17:17:30,532.0328,-64.11534
2022-06-22 17:17:29,535.9672,-95.77482
2022-06-22 17:17:28,799.2372,-100.21522
2022-06-22 17:17:27,804.7628,-49.96294
2022-06-22 17:17:26,318.8458,-69.96168
2022-06-22 17:17:25,321.1542,-44.12969
2022-06-22 17:17:24,55.79906,-23.94282
2022-06-22 17:17:23,56.20094,-57.93422
2022-06-22 17:17:22,360.6703,-60.05674
2022-06-22 17:17:21,363.3297,-59.94522
2022-06-22 17:17:20,0,-85.96075
2022-06-22 17:17:19,0,-96.01187
2022-06-22 17:17:18,68.2362,-698.4138
2022-06-22 17:17:17,67.7638,-691.8924
2022-06-22 17:17:16,159.40994,-89.69454
2022-06-22 17:17:15,160.59006,-52.13204
2022-06-22 17:17:14,55.79115,-10.022764
2022-06-22 17:17:13,56.20885,-15.957225
2022-06-22 17:17:12,0,-27.99952
2022-06-22 17:17:11,0,-20.02924
2022-06-22 17:17:10,0,-43.88648
2022-06-22 17:17:09,0,-77.98936
2022-06-22 17:17:08,187.2983,-60.07099
2022-06-22 17:17:07,188.7017,-75.86268
2022-06-22 17:17:06,0,-90.0822
2022-06-22 17:17:05,35.86581,-40.1074
2022-06-22 17:17:04,36.13419,-43.89008
2022-06-22 17:17:03,611.8628,-40.12533
2022-06-22 17:17:02,616.1372,-45.85102
2022-06-22 17:17:01,115.59283,-105.93832
2022-06-22 17:17:00,116.40717,-80.15367
2022-06-22 17:16:59,0,-32.01455
2022-06-22 17:16:58,0,-41.95341
2022-06-22 17:16:57,115.59184,-87.88487
2022-06-22 17:16:56,116.40816,-121.98631
2022-06-22 17:16:55,0,-66.21085
2022-06-22 17:16:54,0,-43.87554
2022-06-22 17:16:53,0,-72.02422
2022-06-22 17:16:52,0,-34.10694
2022-06-22 17:16:51,0,-61.78981
2022-06-22 17:16:50,0,-78.15571
2022-06-22 17:16:49,308.9251,-41.97853
2022-06-22 17:16:48,311.0749,-49.99037
2022-06-22 17:16:47,57.79526,-26.09285
2022-06-22 17:16:46,58.20474,-15.943567
2022-06-22 17:16:45,0,-79.83524
2022-06-22 17:16:44,0,-86.14696
2022-06-22 17:16:43,0,-32.04002
2022-06-22 17:16:42,0,-27.9699
2022-06-22 17:16:41,0,-32.01265
2022-06-22 17:16:40,0,-43.93772
2022-06-22 17:16:39,0,-77.93563
2022-06-22 17:16:38,0,-56.14881
2022-06-22 17:16:37,0,-51.86334
2022-06-22 17:16:36,0,-76.0486
2022-06-22 17:16:35,0,-50.05045
2022-06-22 17:16:34,0,-20.05936
2022-06-22 17:16:33,0,-31.89397
2022-06-22 17:16:32,0,-73.94707
2022-06-22 17:16:31,37.85351,-80.02792
2022-06-22 17:16:30,38.14649,-119.81957
2022-06-22 17:16:29,61.7641,-124.16702
2022-06-22 17:16:28,62.2359,-70.03953
2022-06-22 17:16:27,0,-50.03964
2022-06-22 17:16:26,0,-57.93429
2022-06-22 17:16:25,243.1084,-79.98527
2022-06-22 17:16:24,244.8916,-66.06711
2022-06-22 17:16:23,0,-89.84923
2022-06-22 17:16:22,0,-84.17301
2022-06-22 17:16:21,0,-69.87803
2022-06-22 17:16:20,0,-98.01897
2022-06-22 17:16:19,0,-48.15981
2022-06-22 17:16:18,0,-2.007318
2022-06-22 17:16:17,0,-7.971567
2022-06-22 17:16:16,0,-27.95698
2022-06-22 17:16:15,0,-40.00121
2022-06-22 17:16:14,0,-43.983
2022-06-22 17:16:13,0,-67.92437
2022-06-22 17:16:12,0,-80.0335
2022-06-22 17:16:11,0,-93.92097
2022-06-22 17:16:10,0,-82.12053
2022-06-22 17:16:09,0,-28.07271
2022-06-22 17:16:08,0,-17.96314
2022-06-22 17:16:07,0,-33.98672
2022-06-22 17:16:06,207.3296,-51.96217
2022-06-22 17:16:05,208.6704,-67.97239
2022-06-22 17:16:04,0,-50.0785
2022-06-22 17:16:03,0,-18.03768
2022-06-22 17:16:02,123.55203,-13.978439
2022-06-22 17:16:01,124.44797,-57.8601
2022-06-22 17:16:00,0,-90.02536
2022-06-22 17:15:59,0,-97.95141
2022-06-22 17:15:58,0,-56.19925
2022-06-22 17:15:57,0,-7.970969
2022-06-22 17:15:56,0,-51.87045
2022-06-22 17:15:55,0,-74.04781
2022-06-22 17:15:54,0,-155.63321
2022-06-22 17:15:53,0,-130.46232
2022-06-22 17:15:52,0,-4.015239
2022-06-22 17:15:51,0,-19.92445
2022-06-22 17:15:50,0,-28.04546
2022-06-22 17:15:49,0,-57.84238
2022-06-22 17:15:48,0,-66.1281
2022-06-22 17:15:47,0,-16.059614
2022-06-22 17:15:46,135.49591,0
2022-06-22 17:15:45,136.50409,-3.985656
2022-06-22 17:15:44,0,-57.82091
2022-06-22 17:15:43,0,-72.12955
2022-06-22 17:15:42,0,-45.96591
2022-06-22 17:15:41,0,-44.04212
2022-06-22 17:15:40,0,-16.055854
2022-06-22 17:15:39,0,-51.81645
2022-06-22 17:15:38,0,-88.05538
2022-06-22 17:15:37,0,-50.07724
2022-06-22 17:15:36,95.65387,-47.92834
2022-06-22 17:15:35,96.34613,-52.05778
2022-06-22 17:15:34,296.9178,-91.79609
2022-06-22 17:15:33,299.0822,-118.10591
2022-06-22 17:15:32,17.93195,-105.92843
2022-06-22 17:15:31,18.06805,-84.15437
2022-06-22 17:15:30,0,-59.94204
2022-06-22 17:15:29,0,-79.98396
2022-06-22 17:15:28,0,-91.97211
2022-06-22 17:15:27,0,-84.05696
2022-06-22 17:15:26,0,-64.01358
2022-06-22 17:15:25,0,-52.03067
2022-06-22 17:15:24,0,-601.9883
2022-06-22 17:15:23,1.992779,-629.9263
2022-06-22 17:15:22,2.007221,-52.1446
2022-06-22 17:15:21,0,-13.992817
2022-06-22 17:15:20,1.992797,-63.827
2022-06-22 17:15:19,4.000236,-76.13201
2022-06-22 17:15:18,2.006966,-197.4415
2022-06-22 17:15:17,0,-182.6134
2022-06-22 17:15:16,0,-6.007402
