time,free,used,cached,buffers
2022-06-22 17:17:57,3030.41,2584.957,10371.031,22.78906
2022-06-22 17:17:56,3030.656,2584.711,10371.031,22.78906
2022-06-22 17:17:55,3030.5,2584.875,10371.031,22.78125
2022-06-22 17:17:54,3030.094,2585.293,10371.031,22.76953
2022-06-22 17:17:53,3030.031,2585.391,10370.996,22.76953
2022-06-22 17:17:52,3025.977,2589.586,10370.855,22.76953
2022-06-22 17:17:51,3028.504,2592.426,10365.496,22.76172
2022-06-22 17:17:50,2137.746,3362.926,10485.754,22.76172
2022-06-22 17:17:49,1440.9141,3822.223,10723.297,22.75391
2022-06-22 17:17:48,1451.6484,3811.52,10723.277,22.74219
2022-06-22 17:17:47,1476.8398,3786.352,10723.254,22.74219
2022-06-22 17:17:46,1523.3516,3739.848,10723.246,22.74219
2022-06-22 17:17:45,1297.4648,3973.559,10715.422,22.74219
2022-06-22 17:17:44,1384.6016,3797.602,10804.258,22.72656
2022-06-22 17:17:43,1307.4648,3970.625,10708.371,22.72656
2022-06-22 17:17:42,1433.6172,3983.371,10569.484,22.71484
2022-06-22 17:17:41,1633.7227,3877.41,10475.34,22.71484
2022-06-22 17:17:40,1703.922,3862.105,10420.445,22.71484
2022-06-22 17:17:39,1372.8164,4209.895,10403.77,22.70703
2022-06-22 17:17:38,1420.8164,4050.293,10515.371,22.70703
2022-06-22 17:17:37,1748.977,3766.23,10471.285,22.69531
2022-06-22 17:17:36,1856.625,3689.191,10440.684,22.6875
2022-06-22 17:17:35,1967.926,3607.66,10410.914,22.6875
2022-06-22 17:17:34,1535.8086,4072.203,10378.496,22.67969
2022-06-22 17:17:33,1547.6562,3958.895,10479.957,22.67969
2022-06-22 17:17:32,1745.262,3769.773,10471.488,22.66406
2022-06-22 17:17:31,1882.055,3644.223,10460.277,22.63281
2022-06-22 17:17:30,575.6758,4830.809,10580.074,22.62891
2022-06-22 17:17:29,399.5664,4781.336,10805.664,22.62109
2022-06-22 17:17:28,473.5508,4728.555,10784.461,22.62109
2022-06-22 17:17:27,580.6133,4659.773,10746.199,22.60156
2022-06-22 17:17:26,279.1484,4988.75,10718.688,22.60156
2022-06-22 17:17:25,185.6719,4838.758,10962.156,22.60156
2022-06-22 17:17:24,197.2734,4711.852,11077.469,22.59375
2022-06-22 17:17:23,157.98047,4633.988,11194.625,22.59375
2022-06-22 17:17:22,149.59375,4554.055,11282.961,22.57812
2022-06-22 17:17:21,238.8867,4479.984,11267.738,22.57812
2022-06-22 17:17:20,494.3164,4260.648,11231.652,22.57031
2022-06-22 17:17:19,701.0195,4101.734,11183.863,22.57031
2022-06-22 17:17:18,817.4766,4058.574,11110.566,22.57031
