time,usage
2022-04-26 18:59:28,13.9651
2022-04-26 18:59:27,11.3065
2022-04-26 18:59:26,73.8806
2022-04-26 18:59:25,22.2222
2022-04-26 18:59:24,30.4239
2022-04-26 18:59:23,41.6256
2022-04-26 18:59:22,47.6543
2022-04-26 18:59:21,57.4257
2022-04-26 18:59:20,56.2814
2022-04-26 18:59:19,84.3038
2022-04-26 18:59:18,99.2519
2022-04-26 18:59:17,99.25
2022-04-26 18:59:16,98.9822
2022-04-26 18:59:15,99.75
2022-04-26 18:59:14,99.5012
2022-04-26 18:59:13,99.4962
2022-04-26 18:59:12,98.263
2022-04-26 18:59:11,99.2443
2022-04-26 18:59:10,99.2481
2022-04-26 18:59:09,99.7481
2022-04-26 18:59:08,96.9849
2022-04-26 18:59:07,60.1485
2022-04-26 18:59:06,68.7817
2022-04-26 18:59:05,24.8101
2022-04-26 18:59:04,0.250627
2022-04-26 18:59:03,0.501253
2022-04-26 18:59:02,0.251256
2022-04-26 18:59:01,0.250627
2022-04-26 18:59:00,0.501253
2022-04-26 18:58:59,0.997506
2022-04-26 18:58:58,7.01754
2022-04-26 18:58:57,39.8477
2022-04-26 18:58:56,54.9505
2022-04-26 18:58:55,34.8371
2022-04-26 18:58:54,26.0759
2022-04-26 18:58:53,3.26633
2022-04-26 18:58:52,8.54271
2022-04-26 18:58:51,8.81612
2022-04-26 18:58:50,1
2022-04-26 18:58:49,0.5
2022-04-26 18:58:48,0.753769
2022-04-26 18:58:47,2.74314
2022-04-26 18:58:46,0
2022-04-26 18:58:45,0.753769
2022-04-26 18:58:44,0.501253
2022-04-26 18:58:43,0
2022-04-26 18:58:42,0.251256
2022-04-26 18:58:41,0.250627
2022-04-26 18:58:40,1.50376
2022-04-26 18:58:39,0.250627
2022-04-26 18:58:38,0.502513
2022-04-26 18:58:37,0.502513
2022-04-26 18:58:36,0.74813
2022-04-26 18:58:35,0.753769
2022-04-26 18:58:34,0.251256
2022-04-26 18:58:33,0.5
