time,free,used
2022-04-26 18:59:29,14330.7,1678.49
2022-04-26 18:59:28,14330,1679.19
2022-04-26 18:59:27,13639.8,2369.42
2022-04-26 18:59:26,13641.4,2367.79
2022-04-26 18:59:25,13646.5,2362.7
2022-04-26 18:59:24,13646.7,2362.48
2022-04-26 18:59:23,13646.9,2362.31
2022-04-26 18:59:22,13642.7,2366.48
2022-04-26 18:59:21,13644.2,2364.97
2022-04-26 18:59:20,13643.3,2365.89
2022-04-26 18:59:19,13647.5,2361.68
2022-04-26 18:59:18,13668.7,2340.5
2022-04-26 18:59:17,13672.2,2336.99
2022-04-26 18:59:16,13671.3,2337.88
2022-04-26 18:59:15,13674.2,2335.02
2022-04-26 18:59:14,13697.7,2311.46
2022-04-26 18:59:13,13725.4,2283.8
2022-04-26 18:59:12,13726.8,2282.38
2022-04-26 18:59:11,13752.3,2256.84
2022-04-26 18:59:10,13753,2256.15
2022-04-26 18:59:09,13755.6,2253.55
2022-04-26 18:59:08,13811.9,2197.32
2022-04-26 18:59:07,13969.3,2039.86
2022-04-26 18:59:06,14010.9,1998.24
2022-04-26 18:59:05,14100.5,1908.69
2022-04-26 18:59:04,14115,1894.17
2022-04-26 18:59:03,14115,1894.16
2022-04-26 18:59:02,14115,1894.16
2022-04-26 18:59:01,14115.2,1894
2022-04-26 18:59:00,14108.9,1900.31
2022-04-26 18:58:59,14109.1,1900.13
2022-04-26 18:58:58,14112,1897.16
2022-04-26 18:58:57,14167.5,1841.72
2022-04-26 18:58:56,14206.2,1802.98
2022-04-26 18:58:55,14329.3,1679.93
2022-04-26 18:58:54,14330.3,1678.92
2022-04-26 18:58:53,14330.8,1678.41
2022-04-26 18:58:52,14330.8,1678.41
2022-04-26 18:58:51,14330.4,1678.75
2022-04-26 18:58:50,14330.7,1678.49
2022-04-26 18:58:49,14330.8,1678.44
2022-04-26 18:58:48,14330.5,1678.68
2022-04-26 18:58:47,14330.5,1678.68
2022-04-26 18:58:46,14330.4,1678.75
2022-04-26 18:58:45,14330.4,1678.75
2022-04-26 18:58:44,14330.3,1678.93
2022-04-26 18:58:43,14329.9,1679.3
2022-04-26 18:58:42,14330.2,1678.98
2022-04-26 18:58:41,14329.8,1679.4
2022-04-26 18:58:40,14329.4,1679.79
2022-04-26 18:58:39,14329.2,1679.98
2022-04-26 18:58:38,14329.2,1679.96
2022-04-26 18:58:37,14329.4,1679.76
2022-04-26 18:58:36,14324.4,1684.77
2022-04-26 18:58:35,14324.4,1684.76
2022-04-26 18:58:34,14324.4,1684.79
2022-04-26 18:58:33,14318.7,1690.5
