time,in,out
2022-06-14 14:45:16,4315.342,-34.11361
2022-06-14 14:45:15,49.44242,-12.711292
2022-06-14 14:45:14,84.66445,-28.76914
2022-06-14 14:45:13,111.75605,-44.77697
2022-06-14 14:45:12,91.89643,-34.74479
2022-06-14 14:45:11,27.31491,-13.642525
2022-06-14 14:45:10,31.05407,-12.009763
2022-06-14 14:45:09,39.72539,-14.802327
2022-06-14 14:45:08,28.90001,-13.683672
2022-06-14 14:45:07,31.35153,-12.158737
2022-06-14 14:45:06,37.36057,-13.361308
2022-06-14 14:45:05,23.7195,-10.482518
2022-06-14 14:45:04,31.05423,-11.743186
2022-06-14 14:45:03,36.82649,-13.094397
2022-06-14 14:45:02,23.72076,-10.632341
2022-06-14 14:45:01,31.05154,-12.18108
2022-06-14 14:45:00,36.82812,-13.575011
2022-06-14 14:44:59,25.93392,-12.231864
2022-06-14 14:44:58,50.55588,-21.60344
2022-06-14 14:44:57,81.70374,-30.86907
2022-06-14 14:44:56,59.7352,-21.14162
2022-06-14 14:44:55,50.71297,-20.3166
2022-06-14 14:44:54,57.77813,-21.52147
2022-06-14 14:44:53,33.12322,-10.781501
2022-06-14 14:44:52,40.69019,-12.276045
2022-06-14 14:44:51,45.92955,-13.094117
2022-06-14 14:44:50,32.82605,-10.632665
2022-06-14 14:44:49,40.15838,-12.009754
2022-06-14 14:44:48,45.92895,-13.094026
2022-06-14 14:44:47,32.82353,-10.631846
2022-06-14 14:44:46,40.15993,-12.010235
2022-06-14 14:44:45,45.92813,-13.093783
2022-06-14 14:44:44,33.27239,-11.194894
2022-06-14 14:44:43,43.42573,-15.329391
2022-06-14 14:44:42,59.26819,-21.58178
2022-06-14 14:44:41,59.18238,-22.43383
2022-06-14 14:44:40,67.13602,-21.48534
2022-06-14 14:44:39,70.0741,-19.25194
2022-06-14 14:44:38,51.62049,-15.378396
2022-06-14 14:44:37,59.80334,-19.54177
2022-06-14 14:44:36,89.61625,-29.30128
2022-06-14 14:44:35,78.50735,-25.56822
2022-06-14 14:44:34,77.15081,-22.11407
2022-06-14 14:44:33,65.43,-18.34324
2022-06-14 14:44:32,47.2751,-10.76545
2022-06-14 14:44:31,54.84995,-12.261747
2022-06-14 14:44:30,60.07582,-13.076998
2022-06-14 14:44:29,46.9732,-10.615368
2022-06-14 14:44:28,58.48293,-24.89571
2022-06-14 14:44:27,67.51142,-36.10482
2022-06-14 14:44:26,46.97561,-10.466548
2022-06-14 14:44:25,54.19956,-11.728003
2022-06-14 14:44:24,60.64985,-13.341385
2022-06-14 14:44:23,48.2507,-13.382631
2022-06-14 14:44:22,59.85231,-18.70946
2022-06-14 14:44:21,75.83612,-19.70076
2022-06-14 14:44:20,58.07211,-14.499719
2022-06-14 14:44:19,60.55071,-14.71302
2022-06-14 14:44:18,73.17852,-18.20587
2022-06-14 14:44:17,59.69491,-14.024978
2022-06-14 14:44:16,63.0023,-14.846796
2022-06-14 14:44:15,70.61842,-16.118041
2022-06-14 14:44:14,56.20711,-23.96068
2022-06-14 14:44:13,75.14542,-39.10453
2022-06-14 14:44:12,80.37722,-19.34276
2022-06-14 14:44:11,53.04871,-11.057634
2022-06-14 14:44:10,61.42139,-12.984786
2022-06-14 14:44:09,71.46223,-15.287466
2022-06-14 14:44:08,60.07538,-14.554198
2022-06-14 14:44:07,62.78493,-14.322662
2022-06-14 14:44:06,68.04434,-13.608535
2022-06-14 14:44:05,53.57948,-11.08737
2022-06-14 14:44:04,61.19659,-12.819027
2022-06-14 14:44:03,77.41103,-18.32343
2022-06-14 14:44:02,71.89023,-17.65238
2022-06-14 14:44:01,63.76825,-12.677387
2022-06-14 14:44:00,68.99951,-13.49374
2022-06-14 14:43:59,55.59354,-10.881905
2022-06-14 14:43:58,70.73079,-37.80263
2022-06-14 14:43:57,87.1824,-72.04775
2022-06-14 14:43:56,63.42246,-38.07768
2022-06-14 14:43:55,67.77948,-28.72473
2022-06-14 14:43:54,76.49771,-33.76245
2022-06-14 14:43:53,65.02055,-30.75801
2022-06-14 14:43:52,81.72103,-54.68677
2022-06-14 14:43:51,88.10197,-76.83489
2022-06-14 14:43:50,77.66224,-67.59678
2022-06-14 14:43:49,84.51365,-50.03045
2022-06-14 14:43:48,93.66273,-40.97808
2022-06-14 14:43:47,82.9703,-22.45471
2022-06-14 14:43:46,63.09412,-14.166119
2022-06-14 14:43:45,87.73255,-46.62979
2022-06-14 14:43:44,93.66695,-73.69286
2022-06-14 14:43:43,95.5981,-55.21267
2022-06-14 14:43:42,117.49311,-91.21632
2022-06-14 14:43:41,72.14057,-63.10956
2022-06-14 14:43:40,71.10987,-41.49451
2022-06-14 14:43:39,87.68078,-63.68433
2022-06-14 14:43:38,70.03551,-44.07096
2022-06-14 14:43:37,68.36794,-16.606419
2022-06-14 14:43:36,80.69497,-24.24321
2022-06-14 14:43:35,63.23948,-32.03004
2022-06-14 14:43:34,87.58093,-48.93786
2022-06-14 14:43:33,103.33581,-68.47321
2022-06-14 14:43:32,94.56977,-61.77958
2022-06-14 14:43:31,103.40906,-56.89483
2022-06-14 14:43:30,120.62061,-60.04059
2022-06-14 14:43:29,120.54094,-96.15855
2022-06-14 14:43:28,122.49969,-95.08022
2022-06-14 14:43:27,107.5607,-56.97579
2022-06-14 14:43:26,73.00145,-50.65688
2022-06-14 14:43:25,72.1453,-26.66788
2022-06-14 14:43:24,74.54506,-18.24121
2022-06-14 14:43:23,65.6686,-27.62968
2022-06-14 14:43:22,78.67999,-29.75218
2022-06-14 14:43:21,85.26295,-20.61297
2022-06-14 14:43:20,78.35176,-25.0624
2022-06-14 14:43:19,95.04219,-29.12759
2022-06-14 14:43:18,97.14136,-25.91573
2022-06-14 14:43:17,79.78821,-18.90706
2022-06-14 14:43:16,81.2328,-21.60055
2022-06-14 14:43:15,80.01219,-16.195818
2022-06-14 14:43:14,61.65978,-10.866415
2022-06-14 14:43:13,70.9315,-13.503001
2022-06-14 14:43:12,78.63648,-15.784995
2022-06-14 14:43:11,65.28582,-23.48955
2022-06-14 14:43:10,75.89866,-35.00872
2022-06-14 14:43:09,74.52521,-13.210663
2022-06-14 14:43:08,61.65539,-10.867056
2022-06-14 14:43:07,69.0478,-11.97775
2022-06-14 14:43:06,75.17443,-13.834788
2022-06-14 14:43:05,64.70937,-25.02081
2022-06-14 14:43:04,74.87696,-35.28556
2022-06-14 14:43:03,73.51877,-13.227855
2022-06-14 14:43:02,61.12758,-10.883185
2022-06-14 14:43:01,68.1851,-12.914883
2022-06-14 14:43:00,72.65339,-14.575772
2022-06-14 14:42:59,63.26535,-23.39084
2022-06-14 14:42:58,74.16631,-35.43741
2022-06-14 14:42:57,74.23209,-14.263329
2022-06-14 14:42:56,61.65269,-13.179208
2022-06-14 14:42:55,65.86909,-13.63984
2022-06-14 14:42:54,71.80003,-13.434336
2022-06-14 14:42:53,63.80437,-24.92855
2022-06-14 14:42:52,74.71852,-36.42992
2022-06-14 14:42:51,76.43621,-15.820087
2022-06-14 14:42:50,64.28569,-15.513804
2022-06-14 14:42:49,65.72727,-12.142869
2022-06-14 14:42:48,76.19776,-26.53483
2022-06-14 14:42:47,67.1405,-34.47631
2022-06-14 14:42:46,67.83998,-13.598952
2022-06-14 14:42:45,71.99785,-15.197478
2022-06-14 14:42:44,64.53681,-30.00728
2022-06-14 14:42:43,89.75091,-62.49705
2022-06-14 14:42:42,96.437,-51.67071
2022-06-14 14:42:41,64.4936,-31.86524
2022-06-14 14:42:40,70.40807,-29.00757
2022-06-14 14:42:39,76.54453,-32.70849
2022-06-14 14:42:38,64.47517,-32.98152
2022-06-14 14:42:37,77.7359,-53.9615
2022-06-14 14:42:36,95.81453,-82.85542
2022-06-14 14:42:35,91.92976,-91.19599
2022-06-14 14:42:34,97.61479,-79.90425
2022-06-14 14:42:33,107.52064,-88.68379
2022-06-14 14:42:32,76.74712,-38.55697
2022-06-14 14:42:31,90.37426,-52.63331
2022-06-14 14:42:30,92.05196,-52.50393
2022-06-14 14:42:29,81.42213,-38.70409
2022-06-14 14:42:28,81.75733,-28.52973
2022-06-14 14:42:27,82.08075,-26.36903
2022-06-14 14:42:26,87.86549,-29.09104
2022-06-14 14:42:25,108.42915,-55.28748
2022-06-14 14:42:24,130.19942,-107.92479
2022-06-14 14:42:23,102.51147,-108.60461
2022-06-14 14:42:22,95.445,-90.63402
2022-06-14 14:42:21,81.98087,-34.18342
2022-06-14 14:42:20,65.99566,-29.85344
2022-06-14 14:42:19,78.77597,-29.40328
2022-06-14 14:42:18,85.37968,-17.24671
2022-06-14 14:42:17,61.09007,-11.05531
2022-06-14 14:42:16,68.67551,-16.301883
2022-06-14 14:42:15,86.96537,-29.05282
2022-06-14 14:42:14,105.88338,-46.42117
2022-06-14 14:42:13,118.91857,-54.33684
2022-06-14 14:42:12,99.96421,-47.54785
2022-06-14 14:42:11,83.35917,-72.32674
2022-06-14 14:42:10,97.98883,-73.764
2022-06-14 14:42:09,93.93089,-64.84631
2022-06-14 14:42:08,73.54236,-55.67108
2022-06-14 14:42:07,86.30552,-64.78254
2022-06-14 14:42:06,74.55498,-14.83177
2022-06-14 14:42:05,60.36494,-10.730803
2022-06-14 14:42:04,68.76917,-13.908426
2022-06-14 14:42:03,80.51207,-20.70331
2022-06-14 14:42:02,78.6598,-23.566
2022-06-14 14:42:01,91.3715,-29.58579
2022-06-14 14:42:00,106.56699,-32.76069
