time,usage
2022-04-26 13:37:14,0.628141
2022-04-26 13:37:13,0.625782
2022-04-26 13:37:12,1.62907
2022-04-26 13:37:11,0.37594
2022-04-26 13:37:10,0.375469
2022-04-26 13:37:09,0.250313
2022-04-26 13:37:08,0.125471
2022-04-26 13:37:07,0.125471
2022-04-26 13:37:06,0.375469
2022-04-26 13:37:05,0
2022-04-26 13:37:04,0.500626
2022-04-26 13:37:03,0.250627
2022-04-26 13:37:02,0.250627
2022-04-26 13:37:01,0.250313
2022-04-26 13:37:00,0.500626
2022-04-26 13:36:59,0.250627
2022-04-26 13:36:58,0.125313
2022-04-26 13:36:57,0.375
2022-04-26 13:36:56,0.375469
2022-04-26 13:36:55,0.125313
2022-04-26 13:36:54,0.500626
2022-04-26 13:36:53,0.375469
2022-04-26 13:36:52,0.501253
2022-04-26 13:36:51,0.62422
2022-04-26 13:36:50,0.250627
2022-04-26 13:36:49,0.375469
2022-04-26 13:36:48,0.375
2022-04-26 13:36:47,0.375469
2022-04-26 13:36:46,0.5
2022-04-26 13:36:45,0.250627
2022-04-26 13:36:44,0.375
2022-04-26 13:36:43,0.250627
2022-04-26 13:36:42,0.5
2022-04-26 13:36:41,0.375469
2022-04-26 13:36:40,0.375469
2022-04-26 13:36:39,0.5
2022-04-26 13:36:38,0.500626
2022-04-26 13:36:37,0.499376
2022-04-26 13:36:36,0.250627
2022-04-26 13:36:35,0.250627
2022-04-26 13:36:34,0.375
2022-04-26 13:36:33,0.501253
2022-04-26 13:36:32,0.250627
2022-04-26 13:36:31,0.5
2022-04-26 13:36:30,0.250627
2022-04-26 13:36:29,0.375
2022-04-26 13:36:28,0.375469
2022-04-26 13:36:27,0.250941
2022-04-26 13:36:26,0.375
2022-04-26 13:36:25,0.125471
2022-04-26 13:36:24,0.250627
2022-04-26 13:36:23,1.625
2022-04-26 13:36:22,0.375
2022-04-26 13:36:21,0.37594
2022-04-26 13:36:20,0.5
2022-04-26 13:36:19,0.250627
2022-04-26 13:36:18,0.250627
2022-04-26 13:36:17,0.375
2022-04-26 13:36:16,0.375
2022-04-26 13:36:15,0.37594
2022-04-26 13:36:14,0.5
2022-04-26 13:36:13,0.250313
2022-04-26 13:36:12,0.625782
2022-04-26 13:36:11,0.62422
2022-04-26 13:36:10,0.500626
2022-04-26 13:36:09,0.375469
2022-04-26 13:36:08,0.375
2022-04-26 13:36:07,0.250313
2022-04-26 13:36:06,0.501882
2022-04-26 13:36:05,0.499376
2022-04-26 13:36:04,0.250313
2022-04-26 13:36:03,0.250313
2022-04-26 13:36:02,0.501253
2022-04-26 13:36:01,0.375
2022-04-26 13:36:00,0.375469
2022-04-26 13:35:59,0.62422
2022-04-26 13:35:58,0.37594
2022-04-26 13:35:57,0.125313
2022-04-26 13:35:56,0.5
2022-04-26 13:35:55,0.375
2022-04-26 13:35:54,0.375469
2022-04-26 13:35:53,0.250941
2022-04-26 13:35:52,0.250627
2022-04-26 13:35:51,0.25
2022-04-26 13:35:50,0.250627
2022-04-26 13:35:49,0.376412
2022-04-26 13:35:48,0.250313
2022-04-26 13:35:47,0.375
2022-04-26 13:35:46,0.375
2022-04-26 13:35:45,0.5
2022-04-26 13:35:44,0.625
2022-04-26 13:35:43,0.375
2022-04-26 13:35:42,0.250313
2022-04-26 13:35:41,0.376412
2022-04-26 13:35:40,0.499376
2022-04-26 13:35:39,0.125156
2022-04-26 13:35:38,0.5
2022-04-26 13:35:37,0.125628
2022-04-26 13:35:36,0.499376
2022-04-26 13:35:35,0.125313
2022-04-26 13:35:34,0.501253
2022-04-26 13:35:33,0.125313
2022-04-26 13:35:32,0.62422
2022-04-26 13:35:31,0.250941
2022-04-26 13:35:30,0.250313
2022-04-26 13:35:29,0.375469
2022-04-26 13:35:28,0.25
2022-04-26 13:35:27,0.501882
2022-04-26 13:35:26,0.375
2022-04-26 13:35:25,0.125156
2022-04-26 13:35:24,0.376412
2022-04-26 13:35:23,0.25
2022-04-26 13:35:22,0.75
2022-04-26 13:35:21,0.125156
2022-04-26 13:35:20,0.623441
2022-04-26 13:35:19,0.251256
2022-04-26 13:35:18,0.250313
2022-04-26 13:35:17,0.250313
2022-04-26 13:35:16,0.501253
2022-04-26 13:35:15,0
2022-04-26 13:35:14,0.375
2022-04-26 13:35:13,0.250941
2022-04-26 13:35:12,0.375
2022-04-26 13:35:11,0.37594
2022-04-26 13:35:10,0.125313
2022-04-26 13:35:09,0.375
2022-04-26 13:35:08,0.250941
2022-04-26 13:35:07,0.250313
2022-04-26 13:35:06,0.250941
2022-04-26 13:35:05,0.375
2022-04-26 13:35:04,0.499376
2022-04-26 13:35:03,0.376412
2022-04-26 13:35:02,0.125156
2022-04-26 13:35:01,0.498753
2022-04-26 13:35:00,0.376412
2022-04-26 13:34:59,0.500626
2022-04-26 13:34:58,0.250313
2022-04-26 13:34:57,0.374532
2022-04-26 13:34:56,0.500626
2022-04-26 13:34:55,0.250313
2022-04-26 13:34:54,0.501253
2022-04-26 13:34:53,0.25
2022-04-26 13:34:52,0.250941
2022-04-26 13:34:51,0.251256
2022-04-26 13:34:50,0.25
2022-04-26 13:34:49,0.251256
2022-04-26 13:34:48,0.499376
