time,in,out
2022-04-26 13:37:14,0,0
2022-04-26 13:37:13,0,0
2022-04-26 13:37:12,0,0
2022-04-26 13:37:11,0,-46038.64
2022-04-26 13:37:10,0,-86089.36
2022-04-26 13:37:09,0,0
2022-04-26 13:37:08,0,0
2022-04-26 13:37:07,0,0
2022-04-26 13:37:06,0,-12.568325
2022-04-26 13:37:05,0,-23.43167
2022-04-26 13:37:04,0,0
2022-04-26 13:37:03,0,-16.753814
2022-04-26 13:37:02,0,-31.24619
2022-04-26 13:37:01,1.3961527,-37281.46
2022-04-26 13:37:00,2.603847,-78335.13
2022-04-26 13:36:59,0,-16540.791
2022-04-26 13:36:58,0,-2.611101
2022-04-26 13:36:57,0,0
2022-04-26 13:36:56,0,-11.168362
2022-04-26 13:36:55,0,-45885.25
2022-04-26 13:36:54,0,-86235.59
2022-04-26 13:36:53,0,-54.62617
2022-04-26 13:36:52,0,-101.37383
2022-04-26 13:36:51,0,-13.933377
2022-04-26 13:36:50,0,-26.06662
2022-04-26 13:36:49,0,0
2022-04-26 13:36:48,0,0
2022-04-26 13:36:47,118.6634,0
2022-04-26 13:36:46,221.3366,-11.195205
2022-04-26 13:36:45,0,-27072.72
2022-04-26 13:36:44,0,-69726.84
2022-04-26 13:36:43,0,-35337.25
2022-04-26 13:36:42,0,-1.389099
2022-04-26 13:36:41,0,-16.506406
2022-04-26 13:36:40,0,-26.10449
2022-04-26 13:36:39,0,-12.505068
2022-04-26 13:36:38,0,-23.49493
2022-04-26 13:36:37,0,-23.70239
2022-04-26 13:36:36,0,-55.496
2022-04-26 13:36:35,0,-29.16334
2022-04-26 13:36:34,0,-46210.68
2022-04-26 13:36:33,0,-85904.96
2022-04-26 13:36:32,0,-15.405126
2022-04-26 13:36:31,0,-46.73086
2022-04-26 13:36:30,0,-33.86402
2022-04-26 13:36:29,0,-37218.7
2022-04-26 13:36:28,0,-78015.34
2022-04-26 13:36:27,0,-16865.95
2022-04-26 13:36:26,0,-13.931956
2022-04-26 13:36:25,0,-34.45018
2022-04-26 13:36:24,0,-15.61786
2022-04-26 13:36:23,0,0
2022-04-26 13:36:22,0,0
2022-04-26 13:36:21,0,-12.573887
2022-04-26 13:36:20,0,-23.42611
2022-04-26 13:36:19,0,-27.96052
2022-04-26 13:36:18,0,-46121.96
2022-04-26 13:36:17,0,-86042.08
2022-04-26 13:36:16,0,-13.939176
2022-04-26 13:36:15,0,-26.06082
2022-04-26 13:36:14,0,0
2022-04-26 13:36:13,0,0
2022-04-26 13:36:12,0,0
2022-04-26 13:36:11,0,-12.507032
2022-04-26 13:36:10,0,-23.49297
2022-04-26 13:36:09,0,0
2022-04-26 13:36:08,0,-37375.17
2022-04-26 13:36:07,0,-78278.95
2022-04-26 13:36:06,0,-16502.91
2022-04-26 13:36:05,0,-38.97355
2022-04-26 13:36:04,0,0
2022-04-26 13:36:03,0,0
2022-04-26 13:36:02,0,-45903.86
2022-04-26 13:36:01,0,-86233.16
2022-04-26 13:36:00,0,-46.98156
2022-04-26 13:35:59,0,-5.606245
2022-04-26 13:35:58,0,-10.393755
2022-04-26 13:35:57,0,0
2022-04-26 13:35:56,0,-27.81645
2022-04-26 13:35:55,0,-52.18355
2022-04-26 13:35:54,0,0
2022-04-26 13:35:53,0,0
2022-04-26 13:35:52,0,-12025.615
2022-04-26 13:35:51,0,-56458.98
2022-04-26 13:35:50,0,-63631.58
2022-04-26 13:35:49,0,-7.829764
2022-04-26 13:35:48,0,0
2022-04-26 13:35:47,0,0
2022-04-26 13:35:46,0,-18.09269
2022-04-26 13:35:45,0,-33.90731
2022-04-26 13:35:44,0,0
2022-04-26 13:35:43,0,0
2022-04-26 13:35:42,0,-8.400365
2022-04-26 13:35:41,0,-45966.33
2022-04-26 13:35:40,0,-86185.27
2022-04-26 13:35:39,0,0
2022-04-26 13:35:38,0,0
2022-04-26 13:35:37,0,0
2022-04-26 13:35:36,0,-19.28872
2022-04-26 13:35:35,0,-36.71128
2022-04-26 13:35:34,0,-8.263437
2022-04-26 13:35:33,0,-15.736563
2022-04-26 13:35:32,0,0
2022-04-26 13:35:31,0,-27701.75
2022-04-26 13:35:30,0,-70585.01
2022-04-26 13:35:29,0,-33909.24
2022-04-26 13:35:28,0,0
2022-04-26 13:35:27,0,0
2022-04-26 13:35:26,0,-4.13009
2022-04-26 13:35:25,0,-7.86991
2022-04-26 13:35:24,0,-4.166324
2022-04-26 13:35:23,0,-7.833676
2022-04-26 13:35:22,0,0
2022-04-26 13:35:21,0,-18.05034
2022-04-26 13:35:20,0,-45557.95
2022-04-26 13:35:19,0,-86576
2022-04-26 13:35:18,0,0
2022-04-26 13:35:17,0,0
2022-04-26 13:35:16,0,-11.080748
2022-04-26 13:35:15,0,-36785.58
2022-04-26 13:35:14,0,-78433.14
2022-04-26 13:35:13,0,-16938.2
2022-04-26 13:35:12,0,-5.496283
2022-04-26 13:35:11,0,-31.1757
2022-04-26 13:35:10,0,-39.32802
2022-04-26 13:35:09,0,0
2022-04-26 13:35:08,0,0
2022-04-26 13:35:07,0,0
2022-04-26 13:35:06,0,-12.361338
2022-04-26 13:35:05,0,-42.88502
2022-04-26 13:35:04,0,-45552.03
2022-04-26 13:35:03,0,-86584.73
2022-04-26 13:35:02,0,0
2022-04-26 13:35:01,0,-13.729374
2022-04-26 13:35:00,0,-26.27063
2022-04-26 13:34:59,0,0
2022-04-26 13:34:58,0,0
2022-04-26 13:34:57,0,0
2022-04-26 13:34:56,0,-12.387305
2022-04-26 13:34:55,0,-36.00229
2022-04-26 13:34:54,0,-36729.05
2022-04-26 13:34:53,0,-78545.45
2022-04-26 13:34:52,0,-16913.11
2022-04-26 13:34:51,0,-12.355249
2022-04-26 13:34:50,0,-71.7201
2022-04-26 13:34:49,0,-91.92465
2022-04-26 13:34:48,0,0
2022-04-26 13:34:47,0,0
2022-04-26 13:34:46,0,-13.742797
2022-04-26 13:34:45,0,-31.75476
2022-04-26 13:34:44,0,-10.502442
2022-04-26 13:34:43,1.3889011,-45868.46
2022-04-26 13:34:42,2.611099,-86231.54
2022-04-26 13:34:41,0,-13.7955
2022-04-26 13:34:40,0,-45.50135
2022-04-26 13:34:39,0,-36.70315
2022-04-26 13:34:38,0,0
2022-04-26 13:34:37,0,0
2022-04-26 13:34:36,0,-11.000405
2022-04-26 13:34:35,0,-29.24882
2022-04-26 13:34:34,0,-32.31047
2022-04-26 13:34:33,0,-39270.07
2022-04-26 13:34:32,0,-80460.74
2022-04-26 13:34:31,0,-12414.433
2022-04-26 13:34:30,0,-26.19799
2022-04-26 13:34:29,0,0
2022-04-26 13:34:28,0,0
2022-04-26 13:34:27,0,0
2022-04-26 13:34:26,0,-19.35236
2022-04-26 13:34:25,0,-36.64764
2022-04-26 13:34:24,0,0
2022-04-26 13:34:23,0,-8.292292
2022-04-26 13:34:22,0,-45594.75
2022-04-26 13:34:21,0,-86531.98
2022-04-26 13:34:20,0,-20.9812
2022-04-26 13:34:19,0,-1.3730099
2022-04-26 13:34:18,0,-2.62699
2022-04-26 13:34:17,0,-45836.45
2022-04-26 13:34:16,0,-86405.54
2022-04-26 13:34:15,0,-34.0123
2022-04-26 13:34:14,0,0
2022-04-26 13:34:13,0,0
2022-04-26 13:34:12,0,0
2022-04-26 13:34:11,0,-45649.1
2022-04-26 13:34:10,0,-86462.9
2022-04-26 13:34:09,0,0
2022-04-26 13:34:08,0,0
2022-04-26 13:34:07,0,0
2022-04-26 13:34:06,0,-19.24455
2022-04-26 13:34:05,0,-36.75545
2022-04-26 13:34:04,0,-23.55652
2022-04-26 13:34:03,0,-44.44348
2022-04-26 13:34:02,0,0
2022-04-26 13:34:01,0,-45503.81
2022-04-26 13:34:00,0,-86640.19
2022-04-26 13:33:59,0,0
2022-04-26 13:33:58,0,-4.165675
2022-04-26 13:33:57,0,-7.834325
2022-04-26 13:33:56,0,-19.38128
2022-04-26 13:33:55,0,-45850.49
2022-04-26 13:33:54,0,-86286.13
2022-04-26 13:33:53,0,0
2022-04-26 13:33:52,0,0
2022-04-26 13:33:51,0,-4.13217
2022-04-26 13:33:50,0,-7.86783
2022-04-26 13:33:49,0,-8.26121
2022-04-26 13:33:48,0,-15.73879
2022-04-26 13:33:47,0,0
2022-04-26 13:33:46,0,-20.83949
2022-04-26 13:33:45,0,-45803.85
2022-04-26 13:33:44,0,-86350.67
2022-04-26 13:33:43,0,-31.40055
2022-04-26 13:33:42,0,-5.240345
2022-04-26 13:33:41,0,-19.35448
2022-04-26 13:33:40,0,-8492.747
2022-04-26 13:33:39,0,-53455.52
2022-04-26 13:33:38,0,-70212.37
2022-04-26 13:33:37,0,0
2022-04-26 13:33:36,0,-4.132113
2022-04-26 13:33:35,0,-7.867887
2022-04-26 13:33:34,0,0
2022-04-26 13:33:33,0,-27.58927
2022-04-26 13:33:32,0,-52.41073
2022-04-26 13:33:31,0,-19.3931
2022-04-26 13:33:30,0,-36.6069
2022-04-26 13:33:29,0,-45431.69
2022-04-26 13:33:28,0,-86668.31
2022-04-26 13:33:27,0,-4.144069
2022-04-26 13:33:26,0,-18.89164
2022-04-26 13:33:25,0,-20.96429
2022-04-26 13:33:24,0,-28787.99
2022-04-26 13:33:23,0,-71452.83
2022-04-26 13:33:22,0,-31859.18
2022-04-26 13:33:21,0,-12.416005
2022-04-26 13:33:20,0,-23.584
2022-04-26 13:33:19,0,-4.150472
2022-04-26 13:33:18,0,-7.849528
2022-04-26 13:33:17,0,0
2022-04-26 13:33:16,0,-22.07634
2022-04-26 13:33:15,0,-41.92366
2022-04-26 13:33:14,0,0
2022-04-26 13:33:13,1.3764621,-45457.66
2022-04-26 13:33:12,2.623538,-86642.34
2022-04-26 13:33:11,0,-11.139007
2022-04-26 13:33:10,0,-20.86099
2022-04-26 13:33:09,0,0
2022-04-26 13:33:08,0,-6324.969
2022-04-26 13:33:07,0,-51076.46
2022-04-26 13:33:06,0,-74783.03
2022-04-26 13:33:05,0,-23.53883
2022-04-26 13:33:04,0,0
2022-04-26 13:33:03,0,0
2022-04-26 13:33:02,0,-29.0361
2022-04-26 13:33:01,0,-72.90284
2022-04-26 13:33:00,0,-34.06106
2022-04-26 13:32:59,0,0
2022-04-26 13:32:58,0,0
2022-04-26 13:32:57,0,-45714.16
2022-04-26 13:32:56,0,-86398.27
2022-04-26 13:32:55,0,-29.11736
2022-04-26 13:32:54,0,-10.448512
2022-04-26 13:32:53,0,0
2022-04-26 13:32:52,0,-12844.488
2022-04-26 13:32:51,0,-57105.98
2022-04-26 13:32:50,0,-62205.53
2022-04-26 13:32:49,0,0
2022-04-26 13:32:48,0,0
2022-04-26 13:32:47,0,-4.166368
2022-04-26 13:32:46,1.3886163,-45879.38
2022-04-26 13:32:45,2.611384,-86264.45
2022-04-26 13:32:44,0,0
2022-04-26 13:32:43,0,0
2022-04-26 13:32:42,0,0
2022-04-26 13:32:41,0,-4.186296
2022-04-26 13:32:40,0,-7.813704
2022-04-26 13:32:39,0,0
2022-04-26 13:32:38,0,0
2022-04-26 13:32:37,0,-8.349207
2022-04-26 13:32:36,0,-39.3463
2022-04-26 13:32:35,0,-44.30449
2022-04-26 13:32:34,0,0
2022-04-26 13:32:33,0,0
2022-04-26 13:32:32,0,-92.04019
2022-04-26 13:32:31,1.3887188,-31479.24
2022-04-26 13:32:30,2.611281,-73511.79
2022-04-26 13:32:29,0,-27336.93
2022-04-26 13:32:28,0,0
2022-04-26 13:32:27,0,0
2022-04-26 13:32:26,0,-16.753607
2022-04-26 13:32:25,0,-31.24639
2022-04-26 13:32:24,0,0
2022-04-26 13:32:23,0,0
2022-04-26 13:32:22,0,0
2022-04-26 13:32:21,73.97809,-51.64508
2022-04-26 13:32:20,139.41451,-46087.07
2022-04-26 13:32:19,4.002345,-86109.29
2022-04-26 13:32:18,2.605052,-4.195547
2022-04-26 13:32:17,0,-7.804453
2022-04-26 13:32:16,0,-12.578223
2022-04-26 13:32:15,0,-23.42178
2022-04-26 13:32:14,0,0
2022-04-26 13:32:13,0,0
2022-04-26 13:32:12,0,0
2022-04-26 13:32:11,0,-4.1831
2022-04-26 13:32:10,0,-7.8169
2022-04-26 13:32:09,0,0
2022-04-26 13:32:08,0,0
2022-04-26 13:32:07,0,0
2022-04-26 13:32:06,0,-26.517
2022-04-26 13:32:05,0,-49.483
2022-04-26 13:32:04,0,0
2022-04-26 13:32:03,0,0
2022-04-26 13:32:02,0,0
2022-04-26 13:32:01,0,-29.19964
2022-04-26 13:32:00,0,-54.80036
2022-04-26 13:31:59,0,-65.381
2022-04-26 13:31:58,12.541603,-122.619
2022-04-26 13:31:57,23.4584,0
2022-04-26 13:31:56,0,-4.174688
2022-04-26 13:31:55,0,-7.825312
2022-04-26 13:31:54,0,0
2022-04-26 13:31:53,0,0
2022-04-26 13:31:52,0,-5.566983
2022-04-26 13:31:51,0,-70.38795
2022-04-26 13:31:50,0,-112.04507
2022-04-26 13:31:49,0,-66235.86
2022-04-26 13:31:48,0,-188685.2
2022-04-26 13:31:47,1.3893865,-238484
2022-04-26 13:31:46,55.60012,-301532.1
2022-04-26 13:31:45,99.0105,-157780.35
2022-04-26 13:31:44,0,-2134.439
2022-04-26 13:31:43,0,0
2022-04-26 13:31:42,0,0
2022-04-26 13:31:41,0,-4.188761
2022-04-26 13:31:40,0,-7.811239
2022-04-26 13:31:39,0,0
2022-04-26 13:31:38,0,0
2022-04-26 13:31:37,0,0
2022-04-26 13:31:36,0,-18.1002
2022-04-26 13:31:35,0,-33.8998
2022-04-26 13:31:34,0,0
2022-04-26 13:31:33,0,0
