time,usage
2022-04-26 13:27:12,6.98819
2022-04-26 13:27:13,0.650754
2022-04-26 13:27:14,0.849629
2022-04-26 13:27:15,2.11874
2022-04-26 13:27:16,9.79698
2022-04-26 13:27:17,9.33251
2022-04-26 13:27:18,13.3296
2022-04-26 13:27:19,12.8438
2022-04-26 13:27:20,2.70615
2022-04-26 13:27:21,1.45944
2022-04-26 13:27:22,48.8349
2022-04-26 13:27:23,96.7188
2022-04-26 13:27:24,99.5517
2022-04-26 13:27:25,99.7485
2022-04-26 13:27:26,99.4966
2022-04-26 13:27:27,99.7997
2022-04-26 13:27:28,99.8507
2022-04-26 13:27:29,99.8997
2022-04-26 13:27:30,100
2022-04-26 13:27:31,99.8001
2022-04-26 13:27:32,100
2022-04-26 13:27:33,100
2022-04-26 13:27:34,99.9005
2022-04-26 13:27:35,100
2022-04-26 13:27:36,99.9002
2022-04-26 13:27:37,99.9501
2022-04-26 13:27:38,99.9501
2022-04-26 13:27:39,100
2022-04-26 13:27:40,100
2022-04-26 13:27:41,100
2022-04-26 13:27:42,100
2022-04-26 13:27:43,99.95
2022-04-26 13:27:44,99.8997
2022-04-26 13:27:45,99.9502
2022-04-26 13:27:46,100
2022-04-26 13:27:47,100
2022-04-26 13:27:48,100
2022-04-26 13:27:49,100
2022-04-26 13:27:50,99.9002
2022-04-26 13:27:51,100
2022-04-26 13:27:52,100
2022-04-26 13:27:53,100
2022-04-26 13:27:54,100
2022-04-26 13:27:55,100
2022-04-26 13:27:56,99.9492
2022-04-26 13:27:57,99.9505
2022-04-26 13:27:58,100
2022-04-26 13:27:59,100
2022-04-26 13:28:00,100
2022-04-26 13:28:01,100
2022-04-26 13:28:02,100
2022-04-26 13:28:03,99.9499
2022-04-26 13:28:04,99.9499
2022-04-26 13:28:05,99.9002
2022-04-26 13:28:06,100
2022-04-26 13:28:07,100
2022-04-26 13:28:08,99.9502
2022-04-26 13:28:09,99.9499
2022-04-26 13:28:10,100
2022-04-26 13:28:11,100
2022-04-26 13:28:12,100
2022-04-26 13:28:13,99.9501
2022-04-26 13:28:14,100
2022-04-26 13:28:15,96.0902
2022-04-26 13:28:16,95.2451
2022-04-26 13:28:17,95.358
2022-04-26 13:28:18,92.7
2022-04-26 13:28:19,85.3827
2022-04-26 13:28:20,82.9723
2022-04-26 13:28:21,91.0396
2022-04-26 13:28:22,88.139
2022-04-26 13:28:23,86.5491
2022-04-26 13:28:24,88.5139
2022-04-26 13:28:25,85.187
2022-04-26 13:28:26,85.5779
2022-04-26 13:28:27,86.85
2022-04-26 13:28:28,89.6774
2022-04-26 13:28:29,87.7582
2022-04-26 13:28:30,85.6092
2022-04-26 13:28:31,80.2366
2022-04-26 13:28:32,80.912
2022-04-26 13:28:33,76.0887
2022-04-26 13:28:34,71.2637
2022-04-26 13:28:35,73.9938
2022-04-26 13:28:36,77.2677
2022-04-26 13:28:37,80.2748
2022-04-26 13:28:38,71.047
2022-04-26 13:28:39,74.3363
2022-04-26 13:28:40,70.1288
2022-04-26 13:28:41,72.9328
2022-04-26 13:28:42,70.6962
2022-04-26 13:28:43,72.2513
2022-04-26 13:28:44,72.1098
2022-04-26 13:28:45,69.5207
2022-04-26 13:28:46,71.0161
2022-04-26 13:28:47,72.7072
2022-04-26 13:28:48,71.7067
2022-04-26 13:28:49,70.9702
2022-04-26 13:28:50,70.5696
2022-04-26 13:28:51,72.1708
2022-04-26 13:28:52,71.2136
2022-04-26 13:28:53,70.5985
2022-04-26 13:28:54,69.4545
2022-04-26 13:28:55,70.7913
2022-04-26 13:28:56,65.6284
2022-04-26 13:28:57,65.3
2022-04-26 13:28:58,65.2605
2022-04-26 13:28:59,65.3893
2022-04-26 13:29:00,66.1695
2022-04-26 13:29:01,65.7971
2022-04-26 13:29:02,65.4104
2022-04-26 13:29:03,65.3983
2022-04-26 13:29:04,65.3608
2022-04-26 13:29:05,65.4474
2022-04-26 13:29:06,65.2754
2022-04-26 13:29:07,65.3473
2022-04-26 13:29:08,61.7068
2022-04-26 13:29:09,58.4979
2022-04-26 13:29:10,58.5418
2022-04-26 13:29:11,52.7088
2022-04-26 13:29:12,48.0813
