time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-14 10:37:02,0,0,0,0,0,0.2503129,0.3754693,0.1251564,0
2022-06-14 10:37:01,0,0,0.1248439,0.1248439,0,0,0.4993758,0.1248439,0
2022-06-14 10:37:00,0,0,0,0,0,0.879397,0.2512563,0,0
2022-06-14 10:36:59,0,0,0,0,0,0.2496879,0.2496879,0.1248439,0
2022-06-14 10:36:58,0,0,0,0,0,0.6257822,0.2503129,0,0
2022-06-14 10:36:57,0,0,0,0,0,0.1248439,0.1248439,0.2496879,0
2022-06-14 10:36:56,0,0,0,0,0,0.25,0.375,0,0
2022-06-14 10:36:55,0,0,0,0,0,0.1251564,0.1251564,0.1251564,0
2022-06-14 10:36:54,0,0,0,0,0,0,0.1251564,0.1251564,0
2022-06-14 10:36:53,0,0,0,0,0,0.1248439,0.2496879,0.1248439,0
2022-06-14 10:36:52,0,0,0,0,0,0,0.2506266,0,0
2022-06-14 10:36:51,0,0,0,0,0,0.125,0.125,0.125,0
2022-06-14 10:36:50,0,0,0.1251564,0,0,0,0.2503129,0,0
2022-06-14 10:36:49,0,0,0,0,0,0.125,0.125,0.125,0.125
2022-06-14 10:36:48,0,0,0,0,0,0.2493766,0.2493766,0.1246883,0
2022-06-14 10:36:47,0,0,0,0,0,0,0.3754693,0,0
2022-06-14 10:36:46,0,0,0,0,0,0,0.1253133,0.1253133,0
2022-06-14 10:36:45,0,0,0,0,0,0,0.2503129,0,0
2022-06-14 10:36:44,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-06-14 10:36:43,0,0,0,0,0,0,0.1253133,0.1253133,0
2022-06-14 10:36:42,0,0,0,0,0,0.375,0.25,0,0
2022-06-14 10:36:41,0,0,0,0,0,0.125,0.125,0.25,0
2022-06-14 10:36:40,0,0,0,0,0,0,0.1253133,0,0
2022-06-14 10:36:39,0,0,0.1248439,0,0,0.1248439,0.1248439,0.2496879,0
2022-06-14 10:36:38,0,0,0,0,0,0.125,0.375,0,0
2022-06-14 10:36:37,0,0,0,0,0,0.1251564,0.1251564,0.1251564,0
2022-06-14 10:36:36,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-06-14 10:36:35,0,0,0,0,0,0.2496879,0.2496879,0.1248439,0
2022-06-14 10:36:34,0,0,0,0,0,0,0.2506266,0,0
2022-06-14 10:36:33,0,0,0,0,0,0,0.25,0.125,0
