time,free,used,cached,buffers
2022-07-07 02:16:20,25700.28,5615,787.2031,9.753906
2022-07-07 02:16:19,25708,5613.949,780.5391,9.75
2022-07-07 02:16:18,24926.45,6393.555,782.4805,9.75
2022-07-07 02:16:17,24932.94,6387.062,782.4805,9.75
2022-07-07 02:16:16,24932.6,6387.422,782.4766,9.734375
2022-07-07 02:16:15,24932.7,6387.332,782.4727,9.734375
2022-07-07 02:16:14,24932.94,6387.09,782.4688,9.734375
2022-07-07 02:16:13,24933.16,6386.875,782.4688,9.734375
2022-07-07 02:16:12,24933.19,6386.844,782.4688,9.734375
2022-07-07 02:16:11,24933.5,6386.555,782.4648,9.71875
2022-07-07 02:16:10,24933.43,6386.617,782.4648,9.71875
2022-07-07 02:16:09,24933.2,6386.859,782.4609,9.71875
2022-07-07 02:16:08,24933.34,6386.715,782.4609,9.71875
2022-07-07 02:16:07,24933.41,6386.645,782.4609,9.71875
2022-07-07 02:16:06,24933.46,6386.602,782.457,9.710938
2022-07-07 02:16:05,24933.72,6386.348,782.457,9.710938
2022-07-07 02:16:04,24933.68,6386.387,782.457,9.710938
2022-07-07 02:16:03,24933.41,6386.656,782.457,9.710938
2022-07-07 02:16:02,24933.37,6386.695,782.457,9.710938
2022-07-07 02:16:01,24933.2,6386.871,782.457,9.710938
2022-07-07 02:16:00,24932.98,6387.156,782.3945,9.703125
2022-07-07 02:15:59,24932.77,6387.371,782.3945,9.703125
2022-07-07 02:15:58,24932.96,6387.191,782.3906,9.695312
2022-07-07 02:15:57,24932.98,6387.168,782.3906,9.695312
2022-07-07 02:15:56,24933.13,6387.039,782.375,9.6875
2022-07-07 02:15:55,24933.2,6386.977,782.375,9.6875
2022-07-07 02:15:54,24933.16,6387.008,782.375,9.6875
2022-07-07 02:15:53,24933.36,6386.816,782.3672,9.6875
2022-07-07 02:15:52,24933.41,6386.77,782.375,9.679688
2022-07-07 02:15:51,24933.41,6386.781,782.3711,9.671875
2022-07-07 02:15:50,24933.44,6386.75,782.3711,9.671875
2022-07-07 02:15:49,24933.69,6386.508,782.3672,9.671875
2022-07-07 02:15:48,24933.66,6386.543,782.3633,9.671875
2022-07-07 02:15:47,24933.47,6386.73,782.3594,9.671875
2022-07-07 02:15:46,24933.47,6386.73,782.3594,9.671875
2022-07-07 02:15:45,24933.47,6386.73,782.3594,9.671875
2022-07-07 02:15:44,24933.69,6386.523,782.3594,9.664062
2022-07-07 02:15:43,24933.38,6386.832,782.3594,9.664062
2022-07-07 02:15:42,24933.35,6386.863,782.3594,9.664062
2022-07-07 02:15:41,24933.41,6386.809,782.3594,9.65625
2022-07-07 02:15:40,24933.59,6386.625,782.3594,9.65625
2022-07-07 02:15:39,24933.69,6386.531,782.3594,9.65625
2022-07-07 02:15:38,24933.66,6386.562,782.3516,9.65625
2022-07-07 02:15:37,24933.9,6386.328,782.3477,9.65625
2022-07-07 02:15:36,24933.66,6386.574,782.3477,9.65625
2022-07-07 02:15:35,24933.66,6386.59,782.3477,9.640625
2022-07-07 02:15:34,24933.96,6386.281,782.3477,9.640625
2022-07-07 02:15:33,24933.65,6386.598,782.3477,9.640625
2022-07-07 02:15:32,24933.91,6386.34,782.3438,9.640625
2022-07-07 02:15:31,24933.65,6386.609,782.3359,9.640625
2022-07-07 02:15:30,24933.63,6386.633,782.3438,9.625
2022-07-07 02:15:29,24933.62,6386.652,782.3398,9.625
2022-07-07 02:15:28,24933.91,6386.363,782.3359,9.625
2022-07-07 02:15:27,24933.9,6386.371,782.3359,9.625
2022-07-07 02:15:26,24933.9,6386.371,782.3359,9.625
2022-07-07 02:15:25,24933.73,6386.551,782.332,9.625
2022-07-07 02:15:24,24933.9,6386.391,782.332,9.609375
2022-07-07 02:15:23,24933.94,6386.352,782.332,9.609375
2022-07-07 02:15:22,24934.14,6386.152,782.332,9.609375
2022-07-07 02:15:21,24934.18,6386.113,782.332,9.609375
2022-07-07 02:15:20,24934.16,6386.129,782.332,9.609375
2022-07-07 02:15:19,24934.16,6386.141,782.3281,9.609375
2022-07-07 02:15:18,24933.86,6386.441,782.3203,9.609375
2022-07-07 02:15:17,24934.19,6386.125,782.3281,9.59375
2022-07-07 02:15:16,24934.21,6386.102,782.3281,9.59375
2022-07-07 02:15:15,24933.97,6386.344,782.3242,9.59375
2022-07-07 02:15:14,24933.65,6386.668,782.3242,9.59375
2022-07-07 02:15:13,24934.19,6386.145,782.3086,9.59375
2022-07-07 02:15:12,24934.14,6386.203,782.3047,9.585938
2022-07-07 02:15:11,24933.87,6386.48,782.3047,9.578125
2022-07-07 02:15:10,24934.13,6386.219,782.3047,9.578125
2022-07-07 02:15:09,24934.12,6386.234,782.3047,9.578125
2022-07-07 02:15:08,24934.59,6385.758,782.3047,9.578125
2022-07-07 02:15:07,24934.39,6385.957,782.3047,9.578125
2022-07-07 02:15:06,24934.42,6385.941,782.2969,9.578125
2022-07-07 02:15:05,24934.64,6385.727,782.3047,9.5625
2022-07-07 02:15:04,24934.39,6385.98,782.3047,9.5625
2022-07-07 02:15:03,24934.17,6386.195,782.3047,9.5625
2022-07-07 02:15:02,24934.42,6385.949,782.3047,9.5625
2022-07-07 02:15:01,24934.11,6386.266,782.2969,9.5625
2022-07-07 02:15:00,24934.39,6385.988,782.2969,9.5625
2022-07-07 02:14:59,24934.44,6385.941,782.2891,9.5625
2022-07-07 02:14:58,24934.44,6385.941,782.2969,9.554688
2022-07-07 02:14:57,24934.39,6386,782.293,9.546875
2022-07-07 02:14:56,24934.13,6386.262,782.293,9.546875
2022-07-07 02:14:55,24934.09,6386.309,782.293,9.546875
2022-07-07 02:14:54,24931.19,6389.215,782.2852,9.546875
2022-07-07 02:14:53,24931.72,6388.691,782.2773,9.546875
2022-07-07 02:14:52,24931.96,6388.453,782.2773,9.546875
2022-07-07 02:14:51,24931.67,6388.738,782.2773,9.546875
2022-07-07 02:14:50,24931.7,6388.715,782.2695,9.546875
2022-07-07 02:14:49,24931.72,6388.699,782.2695,9.546875
2022-07-07 02:14:48,24931.67,6388.754,782.2773,9.53125
2022-07-07 02:14:47,24931.93,6388.492,782.2773,9.53125
2022-07-07 02:14:46,24931.92,6388.508,782.2773,9.53125
2022-07-07 02:14:45,24931.93,6388.492,782.2773,9.53125
2022-07-07 02:14:44,24931.61,6388.816,782.2773,9.53125
2022-07-07 02:14:43,24931.92,6388.527,782.2734,9.515625
2022-07-07 02:14:42,24931.95,6388.496,782.2734,9.515625
2022-07-07 02:14:41,24931.6,6388.852,782.2656,9.515625
2022-07-07 02:14:40,24931.73,6388.719,782.2656,9.515625
2022-07-07 02:14:39,24932.22,6388.234,782.2656,9.515625
2022-07-07 02:14:38,24931.63,6388.836,782.25,9.515625
2022-07-07 02:14:37,24931.69,6388.785,782.2617,9.5
2022-07-07 02:14:36,24931.64,6388.832,782.2617,9.5
2022-07-07 02:14:35,24931.66,6388.816,782.2617,9.5
2022-07-07 02:14:34,24931.92,6388.555,782.2617,9.5
2022-07-07 02:14:33,24931.59,6388.895,782.2539,9.5
2022-07-07 02:14:32,24931.92,6388.562,782.2539,9.5
2022-07-07 02:14:31,24931.65,6388.832,782.2539,9.5
2022-07-07 02:14:30,24932.1,6388.387,782.2539,9.492188
2022-07-07 02:14:29,24931.93,6388.562,782.2539,9.484375
2022-07-07 02:14:28,24931.69,6388.809,782.2539,9.484375
2022-07-07 02:14:27,24931.9,6388.594,782.2539,9.484375
2022-07-07 02:14:26,24931.66,6388.832,782.2539,9.484375
2022-07-07 02:14:25,24931.9,6388.594,782.2539,9.484375
2022-07-07 02:14:24,24932,6388.512,782.25,9.46875
2022-07-07 02:14:23,24931.68,6388.84,782.2461,9.46875
2022-07-07 02:14:22,24931.94,6388.582,782.2422,9.46875
2022-07-07 02:14:21,24931.93,6388.59,782.2422,9.46875
2022-07-07 02:14:20,24931.94,6388.586,782.2383,9.46875
2022-07-07 02:14:19,24931.93,6388.613,782.2344,9.453125
2022-07-07 02:14:18,24931.93,6388.621,782.2344,9.453125
2022-07-07 02:14:17,24931.7,6388.844,782.2344,9.453125
2022-07-07 02:14:16,24932.2,6388.352,782.2344,9.453125
2022-07-07 02:14:15,24932.2,6388.352,782.2344,9.453125
2022-07-07 02:14:14,24932.23,6388.316,782.2305,9.453125
2022-07-07 02:14:13,24931.95,6388.602,782.2305,9.453125
2022-07-07 02:14:12,24932.17,6388.379,782.2305,9.453125
2022-07-07 02:14:11,24932.26,6388.293,782.2305,9.453125
2022-07-07 02:14:10,24931.93,6388.625,782.2305,9.445312
2022-07-07 02:14:09,24931.95,6388.617,782.2305,9.4375
2022-07-07 02:14:08,24931.59,6388.98,782.2305,9.4375
2022-07-07 02:14:07,24931.9,6388.664,782.2305,9.4375
2022-07-07 02:14:06,24932.17,6388.398,782.2266,9.4375
2022-07-07 02:14:05,24931.87,6388.711,782.2148,9.4375
2022-07-07 02:14:04,24931.89,6388.691,782.2188,9.429688
2022-07-07 02:14:03,24932.19,6388.406,782.2188,9.421875
2022-07-07 02:14:02,24931.93,6388.668,782.2188,9.421875
2022-07-07 02:14:01,24931.7,6388.898,782.2188,9.421875
2022-07-07 02:14:00,24931.96,6388.641,782.2148,9.421875
2022-07-07 02:13:59,24932.02,6388.594,782.207,9.414062
2022-07-07 02:13:58,24931.89,6388.738,782.2031,9.40625
2022-07-07 02:13:57,24932.02,6388.605,782.2031,9.40625
