time,free,used,cached,buffers
2022-06-23 11:02:50,239.3555,352.0898,15414.57,3.167969
2022-06-23 11:02:49,239.3555,352.0898,15414.57,3.167969
2022-06-23 11:02:48,240.2383,351.6836,15414.094,3.167969
2022-06-23 11:02:47,229.6172,346.3945,15430.008,3.164062
2022-06-23 11:02:46,246.5938,346.2344,15413.191,3.164062
2022-06-23 11:02:45,236.7461,347.5625,15421.711,3.164062
2022-06-23 11:02:44,228.8008,346.6484,15430.57,3.164062
2022-06-23 11:02:43,235.9023,345.2734,15424.844,3.164062
2022-06-23 11:02:42,237.1289,346.6602,15422.23,3.164062
2022-06-23 11:02:41,244.3828,346.0391,15415.598,3.164062
2022-06-23 11:02:40,234.8555,346.7227,15424.441,3.164062
2022-06-23 11:02:39,227.332,345.1758,15433.512,3.164062
2022-06-23 11:02:38,242.2383,347.2812,15416.5,3.164062
2022-06-23 11:02:37,233.7422,347.5859,15424.691,3.164062
2022-06-23 11:02:36,226.3125,346.1055,15433.602,3.164062
2022-06-23 11:02:35,243.375,345.5312,15417.113,3.164062
2022-06-23 11:02:34,248.3594,346.75,15410.91,3.164062
2022-06-23 11:02:33,239.7031,347.418,15418.898,3.164062
2022-06-23 11:02:32,231.9336,345.918,15428.168,3.164062
2022-06-23 11:02:31,236.75,347.0039,15422.266,3.164062
2022-06-23 11:02:30,238.6367,347.8438,15419.539,3.164062
2022-06-23 11:02:29,245.8125,347.2578,15412.949,3.164062
2022-06-23 11:02:28,232.5547,347.4453,15426.02,3.164062
2022-06-23 11:02:27,238.4727,347.8828,15419.664,3.164062
2022-06-23 11:02:26,230.6836,346.2188,15429.117,3.164062
2022-06-23 11:02:25,235.8828,347.5234,15422.613,3.164062
2022-06-23 11:02:24,238.6094,346.8203,15420.59,3.164062
2022-06-23 11:02:23,264.4258,346.1523,15395.441,3.164062
2022-06-23 11:02:22,163.02344,344.2578,15498.738,3.164062
2022-06-23 11:02:21,164.50391,344.0273,15497.488,3.164062
2022-06-23 11:02:20,158.11328,344.4297,15503.477,3.164062
2022-06-23 11:02:19,158.91797,344.7891,15502.312,3.164062
2022-06-23 11:02:18,165.51562,343.3906,15497.113,3.164062
2022-06-23 11:02:17,159.37109,343.5508,15503.098,3.164062
2022-06-23 11:02:16,158.80469,345.5586,15501.656,3.164062
2022-06-23 11:02:15,164.01172,345.2539,15496.754,3.164062
2022-06-23 11:02:14,163.62109,343.3867,15499.012,3.164062
2022-06-23 11:02:13,163.94531,344.1992,15497.875,3.164062
2022-06-23 11:02:12,158.59766,343.2383,15504.184,3.164062
2022-06-23 11:02:11,163.62891,344.0508,15498.34,3.164062
2022-06-23 11:02:10,160.48438,344.3438,15501.191,3.164062
2022-06-23 11:02:09,166.32031,343.8633,15495.836,3.164062
2022-06-23 11:02:08,170.8281,347.1055,15488.086,3.164062
2022-06-23 11:02:07,237.9102,346.125,15421.992,3.15625
2022-06-23 11:02:06,229.1445,346.2031,15430.68,3.15625
2022-06-23 11:02:05,233.5352,346.7578,15425.734,3.15625
2022-06-23 11:02:04,236.0547,346.8047,15423.168,3.15625
2022-06-23 11:02:03,228.9219,344.9844,15432.121,3.15625
2022-06-23 11:02:02,234.9375,345.0898,15426.004,3.152344
2022-06-23 11:02:01,250.7773,345.9375,15409.316,3.152344
2022-06-23 11:02:00,243.1367,345.375,15417.52,3.152344
2022-06-23 11:01:59,222.4609,345.4375,15438.133,3.152344
2022-06-23 11:01:58,228.2656,345.2461,15432.52,3.152344
2022-06-23 11:01:57,247.1406,344.1445,15414.746,3.152344
2022-06-23 11:01:56,235.8008,345.6211,15424.609,3.152344
2022-06-23 11:01:55,242.5508,345.4102,15418.07,3.152344
2022-06-23 11:01:54,233.1289,345.6758,15427.227,3.152344
2022-06-23 11:01:53,240.5547,344.2578,15421.219,3.152344
2022-06-23 11:01:52,230.9258,344.6016,15430.504,3.152344
2022-06-23 11:01:51,234.4141,347.3633,15424.254,3.152344
2022-06-23 11:01:50,251.1914,346.8164,15408.023,3.152344
2022-06-23 11:01:49,244.1484,345.4219,15416.461,3.152344
2022-06-23 11:01:48,270.1211,344.7305,15391.117,3.214844
2022-06-23 11:01:47,462.0039,344.4023,15199.562,3.214844
2022-06-23 11:01:46,652.7031,345.9336,15007.332,3.214844
2022-06-23 11:01:45,846.0312,344.4844,14815.453,3.214844
2022-06-23 11:01:44,1037.4375,345.0156,14623.516,3.214844
2022-06-23 11:01:43,1228.5742,346.1914,14431.203,3.214844
2022-06-23 11:01:42,1421.0859,345.1562,14239.727,3.214844
