time,in,out
2022-06-23 20:02:51,8598.348,0
2022-06-23 20:02:50,96.16979,-0.3655867
2022-06-23 20:02:49,95.43017,-8.910351
2022-06-23 20:02:48,0,-27.26806
2022-06-23 20:02:47,0,-11.456
2022-06-23 20:02:46,0,0
2022-06-23 20:02:45,0,0
2022-06-23 20:02:44,0,-1.2963818
2022-06-23 20:02:43,0,-27.25517
2022-06-23 20:02:42,0,-11.448444
2022-06-23 20:02:41,0,0
2022-06-23 20:02:40,0,0
2022-06-23 20:02:39,0,-1.2945925
2022-06-23 20:02:38,0,-26.70541
2022-06-23 20:02:37,0,-0.5459965
2022-06-23 20:02:36,0,-11.454003
2022-06-23 20:02:35,0,0
2022-06-23 20:02:34,0,-1.4204967
2022-06-23 20:02:33,0,-37.29819
2022-06-23 20:02:32,0,-146.16258
2022-06-23 20:02:31,0,-19.11873
2022-06-23 20:02:30,0,-17.77907
2022-06-23 20:02:29,0,-387.5531
2022-06-23 20:02:28,0,-26.66784
2022-06-23 20:02:27,0,-0.5474428
2022-06-23 20:02:26,0,-11.452557
2022-06-23 20:02:25,0,0
2022-06-23 20:02:24,0,-1.2658557
2022-06-23 20:02:23,0,-28.76956
2022-06-23 20:02:22,0,-41.96459
2022-06-23 20:02:21,0,-0.5445735
2022-06-23 20:02:20,0,-11.455427
2022-06-23 20:02:19,0,-1.313691
2022-06-23 20:02:18,0,-26.68631
2022-06-23 20:02:17,0,0
2022-06-23 20:02:16,0,-0.5564009
2022-06-23 20:02:15,0,-11.809985
2022-06-23 20:02:14,0,-8.934442
2022-06-23 20:02:13,0,-26.69917
2022-06-23 20:02:12,0,0
2022-06-23 20:02:11,0,0
2022-06-23 20:02:10,0,-0.556389
2022-06-23 20:02:09,0,-12.723341
2022-06-23 20:02:08,0,-26.72027
2022-06-23 20:02:07,0,0
2022-06-23 20:02:06,0,0
2022-06-23 20:02:05,0,-0.5540216
2022-06-23 20:02:04,0,-13.31378
2022-06-23 20:02:03,0,-38.1322
2022-06-23 20:02:02,0,0
2022-06-23 20:02:01,0,0
2022-06-23 20:02:00,0,-0.9351738
2022-06-23 20:01:59,0,-40.89023
2022-06-23 20:01:58,0,-454.3589
2022-06-23 20:01:57,0,-5.038422
2022-06-23 20:01:56,0,-26.77727
2022-06-23 20:01:55,0,-0.5127521
2022-06-23 20:01:54,0,-11.487248
2022-06-23 20:01:53,0,-6.334501
2022-06-23 20:01:52,0,-142.86318
2022-06-23 20:01:51,0,-26.80232
2022-06-23 20:01:50,0,0
2022-06-23 20:01:49,0,-0.4806072
2022-06-23 20:01:48,0,-11.519393
2022-06-23 20:01:47,0,-3.515646
2022-06-23 20:01:46,0,-80.48435
2022-06-23 20:01:45,0,0
2022-06-23 20:01:44,0,-0.8567438
2022-06-23 20:01:43,0,-19.14326
2022-06-23 20:01:42,0,-1.1828017
2022-06-23 20:01:41,0,-26.8172
2022-06-23 20:01:40,0,0
2022-06-23 20:01:39,0,-0.4792398
2022-06-23 20:01:38,0,-11.52076
2022-06-23 20:01:37,0,-1.1845748
2022-06-23 20:01:36,0,-26.81543
2022-06-23 20:01:35,0,0
2022-06-23 20:01:34,0,0
2022-06-23 20:01:33,0,-0.8472948
2022-06-23 20:01:32,0,-20.79025
2022-06-23 20:01:31,0,-38.36245
2022-06-23 20:01:30,0,0
2022-06-23 20:01:29,0,0
2022-06-23 20:01:28,0,-16.559635
2022-06-23 20:01:27,0,-400.5949
2022-06-23 20:01:26,0,-116.00671
2022-06-23 20:01:25,0,-26.83878
2022-06-23 20:01:24,0,0
2022-06-23 20:01:23,0,-0.5039005
2022-06-23 20:01:22,0,-11.4961
2022-06-23 20:01:21,0,-1.5594194
2022-06-23 20:01:20,0,-34.44058
2022-06-23 20:01:19,0,0
2022-06-23 20:01:18,0,0
2022-06-23 20:01:17,0,-1.6777097
2022-06-23 20:01:16,0,-38.32229
2022-06-23 20:01:15,0,0
2022-06-23 20:01:14,0,0
2022-06-23 20:01:13,0,0
2022-06-23 20:01:12,0,-2.766822
2022-06-23 20:01:11,0,-61.40136
2022-06-23 20:01:10,0,-3.831814
2022-06-23 20:01:09,0,0
2022-06-23 20:01:08,0,-0.332278
2022-06-23 20:01:07,0,-10.459494
2022-06-23 20:01:06,0,-62.21342
2022-06-23 20:01:05,0,-23.15723
2022-06-23 20:01:04,0,-3.837574
2022-06-23 20:01:03,0,0
2022-06-23 20:01:02,0,-2.706342
2022-06-23 20:01:01,0.1697339,-100.76804
2022-06-23 20:01:00,10.055889,-800.8814
2022-06-23 20:00:59,133.77438,-7.64425
2022-06-23 20:00:58,0,-17.27262
2022-06-23 20:00:57,0,-383.8975
2022-06-23 20:00:56,0,-27.35814
2022-06-23 20:00:55,0,-11.471782
2022-06-23 20:00:54,0,0
2022-06-23 20:00:53,0,0
2022-06-23 20:00:52,0,-1.1628934
2022-06-23 20:00:51,0,-27.31965
2022-06-23 20:00:50,0,-11.517457
2022-06-23 20:00:49,0,0
2022-06-23 20:00:48,0,0
2022-06-23 20:00:47,0,-1.1531079
2022-06-23 20:00:46,0,-26.84689
2022-06-23 20:00:45,0,-0.4962708
2022-06-23 20:00:44,0,-11.503729
2022-06-23 20:00:43,0,0
2022-06-23 20:00:42,0,-1.2196368
2022-06-23 20:00:41,0,-26.78036
2022-06-23 20:00:40,0,-0.4781634
2022-06-23 20:00:39,0,-11.521837
2022-06-23 20:00:38,0,0
2022-06-23 20:00:37,0,-1.2008202
2022-06-23 20:00:36,0,-31.26648
2022-06-23 20:00:35,0.3488678,-103.5327
2022-06-23 20:00:34,7.651132,-0.5229005
2022-06-23 20:00:33,0,-11.477099
2022-06-23 20:00:32,0,-1.5721011
2022-06-23 20:00:31,0,-34.4279
2022-06-23 20:00:30,0,0
2022-06-23 20:00:29,0,-0.873982
2022-06-23 20:00:28,0,-19.12602
2022-06-23 20:00:27,0,-18.7117
2022-06-23 20:00:26,0,-409.2883
2022-06-23 20:00:25,0,0
2022-06-23 20:00:24,0,0
2022-06-23 20:00:23,0,-0.5304839
2022-06-23 20:00:22,0,-13.392111
2022-06-23 20:00:21,0,-42.07741
2022-06-23 20:00:20,0,-0.701024
2022-06-23 20:00:19,0,-15.298976
2022-06-23 20:00:18,0,-0.5259839
2022-06-23 20:00:17,0,-12.872687
2022-06-23 20:00:16,0,-30.60133
2022-06-23 20:00:15,0,-23.2954
2022-06-23 20:00:14,0,-508.7046
2022-06-23 20:00:13,0,0
2022-06-23 20:00:12,0,-1.747049
2022-06-23 20:00:11,0,-38.25295
2022-06-23 20:00:10,0,0
2022-06-23 20:00:09,0,0
2022-06-23 20:00:08,0,0
2022-06-23 20:00:07,0,-4.012748
2022-06-23 20:00:06,0,-87.98725
2022-06-23 20:00:05,0.352055,-22.17946
2022-06-23 20:00:04,7.647945,-481.8205
2022-06-23 20:00:03,0,0
2022-06-23 20:00:02,97.21231,-5.615151
2022-06-23 20:00:01,2118.788,-122.38485
2022-06-23 20:00:00,0,-11.613987
2022-06-23 19:59:59,0,-252.386
2022-06-23 19:59:58,0,-1.5860864
2022-06-23 19:59:57,0,-34.41391
2022-06-23 19:59:56,5.109076,-8.456402
2022-06-23 19:59:55,110.89092,-183.5436
2022-06-23 19:59:54,0,0
2022-06-23 19:59:53,0,-1.2462172
2022-06-23 19:59:52,0,-26.75378
2022-06-23 19:59:51,0,-1.4271953
2022-06-23 19:59:50,0,-30.5728
2022-06-23 19:59:49,6.569589,0
2022-06-23 19:59:48,141.43041,-4.958886
2022-06-23 19:59:47,0,-107.04111
2022-06-23 19:59:46,353.5832,-0.1759996
2022-06-23 19:59:45,7682.417,-3.824
2022-06-23 19:59:44,0,0
2022-06-23 19:59:43,0,0
