time,free,used
2022-06-18 01:54:22,31651.6,460.59
2022-06-18 01:54:21,31653.8,458.422
2022-06-18 01:54:20,31652.6,459.625
2022-06-18 01:54:19,31653.2,459.082
2022-06-18 01:54:18,31653.2,459.082
2022-06-18 01:54:17,31653.2,459.082
2022-06-18 01:54:16,31652.9,459.312
2022-06-18 01:54:15,31653.2,459.082
2022-06-18 01:54:14,31653.2,459.059
2022-06-18 01:54:13,31653.6,458.598
2022-06-18 01:54:12,31653.5,458.754
2022-06-18 01:54:11,31653.5,458.762
2022-06-18 01:54:10,31653.5,458.769
2022-06-18 01:54:09,31653.7,458.523
2022-06-18 01:54:08,31653.7,458.508
2022-06-18 01:54:07,31653.7,458.539
2022-06-18 01:54:06,31653.5,458.754
2022-06-18 01:54:05,31653.2,459
2022-06-18 01:54:04,31653.2,458.992
2022-06-18 01:54:03,31653.5,458.762
2022-06-18 01:54:02,31652.7,459.492
2022-06-18 01:54:01,31652.8,459.484
2022-06-18 01:54:00,31652.5,459.738
2022-06-18 01:53:59,31652.5,459.73
2022-06-18 01:53:58,31653,459.223
2022-06-18 01:53:57,31653,459.269
2022-06-18 01:53:56,31652.5,459.73
2022-06-18 01:53:55,31652.5,459.769
2022-06-18 01:53:54,31653,459.246
2022-06-18 01:53:53,31653,459.285
2022-06-18 01:53:52,31653.3,458.977
2022-06-18 01:53:51,31653.2,459.016
2022-06-18 01:53:50,31653.3,458.977
2022-06-18 01:53:49,31653.2,459.023
2022-06-18 01:53:48,31653,459.23
2022-06-18 01:53:47,31653.2,459.016
2022-06-18 01:53:46,31653.3,458.977
2022-06-18 01:53:45,31653.2,459.016
2022-06-18 01:53:44,31653.5,458.738
2022-06-18 01:53:43,31653.2,459.023
2022-06-18 01:53:42,31653,459.223
2022-06-18 01:53:41,31653,459.262
2022-06-18 01:53:40,31652.8,459.469
2022-06-18 01:53:39,31652.7,459.508
2022-06-18 01:53:38,31653,459.246
2022-06-18 01:53:37,31653,459.211
2022-06-18 01:53:36,31653.1,459.164
2022-06-18 01:53:35,31652.8,459.457
2022-06-18 01:53:34,31653.3,458.926
2022-06-18 01:53:33,31653,459.211
2022-06-18 01:53:32,31653.3,458.91
2022-06-18 01:53:31,31653.2,458.988
2022-06-18 01:53:30,31653.5,458.688
2022-06-18 01:53:29,31653.3,458.973
2022-06-18 01:53:28,31653.3,458.957
2022-06-18 01:53:27,31653,459.211
2022-06-18 01:53:26,31653,459.238
2022-06-18 01:53:25,31653,459.285
2022-06-18 01:53:24,31654,458.219
2022-06-18 01:53:23,31654.2,458.02
2022-06-18 01:53:22,31653.8,458.457
2022-06-18 01:53:21,31654,458.25
2022-06-18 01:53:20,31653.8,458.457
2022-06-18 01:53:19,31653.8,458.488
2022-06-18 01:53:18,31653.8,458.457
2022-06-18 01:53:17,31654.5,457.734
2022-06-18 01:53:16,31654.5,457.695
2022-06-18 01:53:15,31654.5,457.703
2022-06-18 01:53:14,31654.3,457.941
2022-06-18 01:53:13,31654.5,457.703
2022-06-18 01:53:12,31654.1,458.164
2022-06-18 01:53:11,31654.1,458.18
2022-06-18 01:53:10,31653.8,458.426
2022-06-18 01:53:09,31653.8,458.418
2022-06-18 01:53:08,31653.6,458.656
2022-06-18 01:53:07,31654.1,458.156
2022-06-18 01:53:06,31654.1,458.148
2022-06-18 01:53:05,31653.6,458.648
2022-06-18 01:53:04,31653.6,458.648
2022-06-18 01:53:03,31653.6,458.688
2022-06-18 01:53:02,31653.6,458.625
2022-06-18 01:53:01,31653.6,458.68
2022-06-18 01:53:00,31653.6,458.656
2022-06-18 01:52:59,31653.3,458.973
2022-06-18 01:52:58,31653.3,458.91
2022-06-18 01:52:57,31653.3,458.973
2022-06-18 01:52:56,31653.3,458.895
2022-06-18 01:52:55,31653.4,458.855
2022-06-18 01:52:54,31653.4,458.848
2022-06-18 01:52:53,31653.4,458.863
2022-06-18 01:52:52,31653.1,459.117
2022-06-18 01:52:51,31652.8,459.41
2022-06-18 01:52:50,31652.8,459.395
