time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-03 14:43:01,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-03 14:43:00,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-07-03 14:42:59,0,0,0,0,0,0,0.5,0,0
2022-07-03 14:42:58,0,0,0,0,0,0,0,0.2512563,0
2022-07-03 14:42:57,0,0,0,0.25,0,0,0.25,0.25,0
2022-07-03 14:42:56,0,0,0.2512563,0.2512563,0,2.01005,3.266332,0.5025126,1.0050251
2022-07-03 14:42:55,0,0,0,0,0,0,6.015038,0.2506266,35.8396
2022-07-03 14:42:54,0,0,0,0.5,0,5.5,2,0.25,40.75
2022-07-03 14:42:53,0,0,0.2506266,1.0025063,0,26.81704,7.017544,0.5012531,13.032581
2022-07-03 14:42:52,0,0,0.2525253,0.7575758,0,27.27273,7.070707,0.2525253,24.49495
2022-07-03 14:42:51,0,0,0.2531646,0.2531646,0,26.83544,7.088608,0.5063291,16.708861
2022-07-03 14:42:50,0,0,0.2531646,0.7594937,0,25.06329,8.607595,0.2531646,23.03797
2022-07-03 14:42:49,0,0,0.2538071,0.7614213,0,26.14213,7.360406,0.2538071,43.14721
2022-07-03 14:42:48,0,0,0,2.051282,0,28.71795,3.333333,0.2564103,25.64103
2022-07-03 14:42:47,0,0,0.25,0.75,0,28.5,5.75,0.25,20.25
2022-07-03 14:42:46,0,0,0.2564103,0.2564103,0,25.12821,8.205128,0.2564103,21.02564
2022-07-03 14:42:45,0,0,0.4987531,0.4987531,0,27.93017,6.733167,0.2493766,17.45636
2022-07-03 14:42:44,0,0,0.2531646,1.0126582,0,26.83544,6.329114,0.2531646,24.55696
2022-07-03 14:42:43,0,0,0.5037783,0.7556675,0,28.21159,5.541562,0.2518892,24.68514
2022-07-03 14:42:42,0,0,0.2544529,0.7633588,0,25.44529,7.633588,0.2544529,22.39186
2022-07-03 14:42:41,0,0,0.2493766,0.7481297,0,27.6808,6.733167,0.2493766,30.42394
2022-07-03 14:42:40,0,0,0.248139,1.4888337,0,29.2804,5.459057,0.248139,45.65757
2022-07-03 14:42:39,0,0,0,0.511509,0,30.17903,4.603581,0,45.01279
2022-07-03 14:42:38,0,0,0.255102,0.5102041,0,26.27551,6.887755,0.5102041,42.09184
2022-07-03 14:42:37,0,0,0,1.2722646,0,26.97201,6.361323,0.2544529,34.86005
2022-07-03 14:42:36,0,0,0.5063291,0.7594937,0,25.06329,8.35443,0.5063291,19.74684
2022-07-03 14:42:35,0,0,0.2487562,0.7462687,0,26.1194,8.208955,0.2487562,23.38308
2022-07-03 14:42:34,0,0,0,0.5012531,0,23.80952,1.5037594,0,23.5589
2022-07-03 14:42:33,0,0,0,0.7444169,0,23.5732,1.736973,0.4962779,20.09926
2022-07-03 14:42:32,0,0,0,0,0,4.534005,0.7556675,0,45.84383
2022-07-03 14:42:31,0,0,0.4987531,0,0,0.2493766,0.4987531,0.4987531,63.34165
2022-07-03 14:42:30,0,0,0,0,0,1.758794,0.2512563,0.2512563,46.73367
2022-07-03 14:42:29,0,0,0,0,0,23.92947,2.015113,0,48.61461
2022-07-03 14:42:28,0,0,0,0,0,23.75,1.5,0.25,48.75
2022-07-03 14:42:27,0,0,0.75,0,0,7.75,2,0.25,57.75
2022-07-03 14:42:26,0,0,0,0,0,0,0.25,0.25,74.75
2022-07-03 14:42:25,0,0,0,0,0,13.032581,1.5037594,0,51.37845
2022-07-03 14:42:24,0,0,0,0,0,3.274559,0.7556675,0.2518892,65.49118
2022-07-03 14:42:23,0,0,0,0,0,0,0.2506266,0,59.64912
2022-07-03 14:42:22,0,0,0,0.2493766,0,19.95012,1.4962594,0.4987531,41.89526
2022-07-03 14:42:21,0,0,0.248139,0.7444169,0,23.07692,2.233251,0.4962779,46.40199
2022-07-03 14:42:20,0,0,0,0.2512563,0,20.1005,2.261307,0.5025126,22.86432
2022-07-03 14:42:19,0,0,0.25,0.25,0,5.25,1.25,0.25,74
2022-07-03 14:42:18,0,0,0,0,0,0,0.2512563,0,50
2022-07-03 14:42:17,0,0,0,0,0,16.25,1.75,0.25,49.25
2022-07-03 14:42:16,0,0,0,0.990099,0,22.52475,2.722772,0.4950495,44.05941
2022-07-03 14:42:15,0,0,0,1.4814815,0,22.22222,2.716049,0.2469136,40.74074
2022-07-03 14:42:14,0,0,0,0.5,0,9,1,0.25,61.75
2022-07-03 14:42:13,0,0,0,0.25,0,8.5,1.25,0.25,46.75
2022-07-03 14:42:12,0,0,0,0.5,0,23,2.25,0.25,59.25
2022-07-03 14:42:11,0,0,0,0.4987531,0,10.224439,1.4962594,0.2493766,49.12718
2022-07-03 14:42:10,0,0,0,0.2512563,0,15.577889,1.5075377,0.2512563,49.24623
2022-07-03 14:42:09,0,0,0.2475248,0.990099,0,23.51485,1.4851485,0.2475248,26.9802
2022-07-03 14:42:08,0,0,0,0.4975124,0,18.40796,1.2437811,0.4975124,43.28358
2022-07-03 14:42:07,0,0,0,0.5,0,20.75,1.5,0.25,24.5
2022-07-03 14:42:06,0,0,0,1.2406948,0,21.83623,2.977667,0.4962779,24.06948
2022-07-03 14:42:05,0,0,0,0.4987531,0,23.19202,1.995012,0.2493766,23.94015
2022-07-03 14:42:04,0,0,0,0.9876543,0,23.7037,1.728395,0.4938272,22.22222
2022-07-03 14:42:03,0,0,0,1.2437811,0,22.38806,2.487562,0.2487562,45.77114
2022-07-03 14:42:02,0,0,0,0.4987531,0,14.713217,0.9975062,0.2493766,41.64589
2022-07-03 14:42:01,0,0,0.2493766,0,0,22.69327,2.743142,0.2493766,65.33666
2022-07-03 14:42:00,0,0,0.2512563,1.2562814,0,14.321608,2.261307,0,56.03015
2022-07-03 14:41:59,0,0,0,0,0,0,0.4987531,0.2493766,74.31421
2022-07-03 14:41:58,0,0,0,0,0,0,0.2512563,0.2512563,64.32161
2022-07-03 14:41:57,0,0,0,0,0,0,0.2512563,0.2512563,47.98995
2022-07-03 14:41:56,0,0,0,1.2345679,0,21.23457,2.222222,0.4938272,26.17284
2022-07-03 14:41:55,0,0,0,1.4888337,0,23.32506,1.736973,0.248139,24.31762
2022-07-03 14:41:54,0,0,0,0.4975124,0,22.63682,2.985075,0.2487562,43.78109
2022-07-03 14:41:53,0,0,0.2487562,0.9950249,0,20.14925,2.238806,0.2487562,44.02985
2022-07-03 14:41:52,0,0,0,1.4851485,0,18.56436,2.227723,0.2475248,23.51485
2022-07-03 14:41:51,0,0,0.2487562,0.7462687,0,23.38308,1.99005,0,19.15423
2022-07-03 14:41:50,0,0,0,0.9975062,0,11.221945,1.995012,0.2493766,35.91022
2022-07-03 14:41:49,0,0,0,0.7444169,0,17.61787,3.970223,0.248139,50.86849
2022-07-03 14:41:48,0,0,0,0,0,0.2512563,0.2512563,0.2512563,76.88442
2022-07-03 14:41:47,0,0,0,0.2506266,0,6.766917,1.2531328,0.2506266,45.36341
2022-07-03 14:41:46,0,0,0,0.7481297,0,6.483791,1.995012,0.4987531,43.6409
2022-07-03 14:41:45,0,0,0,0.2493766,0,7.481297,1.745636,0.2493766,38.90274
2022-07-03 14:41:44,0,0,0,0.75,0,16.5,3,0,52
2022-07-03 14:41:43,0,0,0,0,0,2.005013,0.7518797,0.2506266,67.16792
2022-07-03 14:41:42,0,0,0.25,0,0,4.25,1.25,0,42.25
2022-07-03 14:41:41,0,0,0,0,0,8,2.25,0.25,31
2022-07-03 14:41:40,0,0,0,0.5,0,7,1.75,0.25,39.25
2022-07-03 14:41:39,0,0,0,0.2506266,0,16.290727,2.506266,0,52.88221
2022-07-03 14:41:38,0,0,0,0,0,2.763819,0.5025126,0.2512563,68.34171
2022-07-03 14:41:37,0,0,0,0.25,0,3.5,1.25,0,55.5
2022-07-03 14:41:36,0,0,0,0.2518892,0,9.823678,2.015113,0,30.47859
2022-07-03 14:41:35,0,0,0,0,0,7.75,1.25,0.25,38
2022-07-03 14:41:34,0,0,0,0,0,7.26817,1.2531328,0.5012531,38.59649
2022-07-03 14:41:33,0,0,0,0.2512563,0,7.788945,1.0050251,0,56.03015
2022-07-03 14:41:32,0,0,0,0.4987531,0,10.473815,2.493766,0.2493766,43.39152
2022-07-03 14:41:31,0,0,0,0.2506266,0,3.508772,0.5012531,0.2506266,44.86216
2022-07-03 14:41:30,0,0,0,0,0,8.060453,1.763224,0,36.02015
2022-07-03 14:41:29,0,0,0,0.4987531,0,21.44638,3.990025,0.2493766,24.68828
2022-07-03 14:41:28,0,0,0,0.990099,0,20.54455,4.950495,0.2475248,24.25743
2022-07-03 14:41:27,0,0,0.2469136,1.2345679,0,21.7284,3.703704,0.2469136,8.641975
2022-07-03 14:41:26,0,0,0,0.7481297,0,20.69825,4.239401,0.2493766,0
2022-07-03 14:41:25,0,0,0,0.4975124,0,19.9005,5.223881,0.4975124,0
2022-07-03 14:41:24,0,0,0,1.2468828,0,22.44389,2.992519,0,0
2022-07-03 14:41:23,0,0,0,0.9975062,0,21.94514,4.239401,0,0
2022-07-03 14:41:22,0,0,0,1.2468828,0,21.69576,3.740648,0.4987531,0
2022-07-03 14:41:21,0,0,0,1.2437811,0,21.89055,3.9801,0.2487562,0
2022-07-03 14:41:20,0,0,0,1.4962594,0,21.19701,4.239401,0.2493766,0
2022-07-03 14:41:19,0,0,0,1.2437811,0,22.38806,3.233831,0.2487562,0.2487562
2022-07-03 14:41:18,0,0,0,1.2437811,0,21.64179,4.228856,0.2487562,0
2022-07-03 14:41:17,0,0,0,1.0025063,0,21.55388,4.260652,0.2506266,0
2022-07-03 14:41:16,0,0,0,2.211302,0,22.11302,3.194103,0.4914005,0
2022-07-03 14:41:15,0,0,0,1.4962594,0,21.19701,4.488778,0.2493766,0
2022-07-03 14:41:14,0,0,0.2487562,0.9950249,0,21.64179,4.975124,0.2487562,0
2022-07-03 14:41:13,0,0,0,0.5,0,10.25,2.5,0,25.75
2022-07-03 14:41:12,0,0,0,0.2525253,0,3.787879,1.010101,0.2525253,64.39394
2022-07-03 14:41:11,0,0,0,0.7537688,0,16.331658,2.763819,0.2512563,28.1407
2022-07-03 14:41:10,0,0,0,0.5037783,0,11.838791,3.02267,0.2518892,29.72292
2022-07-03 14:41:09,0,0,0.2506266,0,0,1.2531328,0.7518797,0.2506266,47.36842
2022-07-03 14:41:08,0,0,0,0.25,0,11.75,4,0.25,35
2022-07-03 14:41:07,0,0,0,0.2487562,0,4.975124,1.741294,0.4975124,58.95522
2022-07-03 14:41:06,0,0,0.25,0.75,0,17,3.5,0.25,26.25
2022-07-03 14:41:05,0,0,0,0.5025126,0,15.829146,3.768844,0,30.15075
2022-07-03 14:41:04,0,0,0.4987531,1.2468828,0,19.45137,3.740648,0.2493766,6.483791
2022-07-03 14:41:03,0,0,0.2506266,0.2506266,0,20.80201,4.511278,0.2506266,3.759398
2022-07-03 14:41:02,0,0,0,0.5012531,0,21.05263,4.761905,0.2506266,0.2506266
2022-07-03 14:41:01,0,0,0,0.5,0,22,4.25,0.25,0
2022-07-03 14:41:00,0,0,0.2487562,0.7462687,0,21.89055,3.9801,0.2487562,0
2022-07-03 14:40:59,0,0,0,1.2315271,0,21.18227,4.679803,0,0.4926108
2022-07-03 14:40:58,0,0,0.4975124,1.4925373,0,20.39801,4.477612,0.4975124,0.9950249
2022-07-03 14:40:57,0,0,0,1.724138,0,22.16749,5.418719,0.4926108,0.2463054
2022-07-03 14:40:56,0,0,0,0.4987531,0,31.9202,3.241895,0.2493766,0
2022-07-03 14:40:55,0,0,0,0,0,24.1206,1.2562814,0.2512563,0
2022-07-03 14:40:54,0,0,0,0,0,20.55138,4.761905,0.5012531,0
2022-07-03 14:40:53,0,0,0,1.5,0,20,13,0.25,0
2022-07-03 14:40:52,0,0,0,0.7633588,0,28.49873,3.053435,0.2544529,0
2022-07-03 14:40:51,0,0,0,0.9975062,0,23.94015,1.2468828,0.2493766,0
2022-07-03 14:40:50,0,0,0,0.7462687,0,22.38806,2.736318,0.2487562,0
2022-07-03 14:40:49,0,0,0,1,0,12.25,16,0.25,0
2022-07-03 14:40:48,0,0,0,0.7518797,0,33.83459,3.007519,0.2506266,0
2022-07-03 14:40:47,0,0,0.25,0.5,0,23,2.5,0.5,0.75
2022-07-03 14:40:46,0,0,0,0.7481297,0,22.94264,1.995012,0.2493766,0
2022-07-03 14:40:45,0,0,0.2487562,0.2487562,0,16.666667,9.452736,0.2487562,0
2022-07-03 14:40:44,0,0,0,0.7556675,0,26.44836,10.327456,0.5037783,0
2022-07-03 14:40:43,0,0,0,0.75,0,25,2.5,0.25,0
2022-07-03 14:40:42,0,0,0,0.2512563,0,23.11558,2.01005,0.5025126,0
2022-07-03 14:40:41,0,0,0,0.2493766,0,20.1995,4.987531,0.2493766,0
2022-07-03 14:40:40,0,0,0,1.741294,0,19.65174,14.179104,0,0
