time,in,out
2022-07-03 23:39:06,0,-42.0398
2022-07-03 23:39:07,40.1763,-43.6055
2022-07-03 23:39:08,6674.11,-255.875
2022-07-03 23:39:09,3675.38,-104.519
2022-07-03 23:39:10,780.485,-43.0153
2022-07-03 23:39:11,176.673,-20.9847
2022-07-03 23:39:12,315.452,0
2022-07-03 23:39:13,307.247,-111.292
2022-07-03 23:39:14,203.867,-48.7079
2022-07-03 23:39:15,607.819,-23.0782
2022-07-03 23:39:16,507.484,-34.3069
2022-07-03 23:39:17,130.132,-304.79
2022-07-03 23:39:18,320.58,-121.825
2022-07-03 23:39:19,262.772,-2.56546
2022-07-03 23:39:20,385.775,-1.43454
2022-07-03 23:39:21,519.921,-206.12
2022-07-03 23:39:22,1239.49,-209.294
2022-07-03 23:39:23,611.513,-40.5857
2022-07-03 23:39:24,1993.67,-149578
2022-07-03 23:39:25,2057.61,-312567
2022-07-03 23:39:26,1341.12,-128233
2022-07-03 23:39:27,9546.57,-230.558
2022-07-03 23:39:28,8799.16,-762.758
2022-07-03 23:39:29,5439.89,-1121.14
2022-07-03 23:39:30,1887.62,-1077.82
2022-07-03 23:39:31,2196.11,-19153.9
2022-07-03 23:39:32,3699.2,-9681.28
2022-07-03 23:39:33,41691,-637.041
2022-07-03 23:39:34,31227.7,-1283.87
2022-07-03 23:39:35,18121.5,-1561.62
2022-07-03 23:39:36,6768.25,-131241
2022-07-03 23:39:37,430.529,-171575
2022-07-03 23:39:38,1214.57,-56303.8
2022-07-03 23:39:39,921.049,0
2022-07-03 23:39:40,953.804,-49.669
2022-07-03 23:39:41,1601.87,-23767.5
2022-07-03 23:39:42,766.671,-233096
2022-07-03 23:39:43,2556.1,-82871.1
2022-07-03 23:39:44,44609.2,0
2022-07-03 23:39:45,88844.2,0
2022-07-03 23:39:46,324552,-243.475
2022-07-03 23:39:47,498277,-363.99
2022-07-03 23:39:48,590118,-554.347
2022-07-03 23:39:49,620047,-283.587
2022-07-03 23:39:50,405059,-254.532
2022-07-03 23:39:51,366930,-140.517
2022-07-03 23:39:52,548062,-34.089
2022-07-03 23:39:53,629017,-81.1527
2022-07-03 23:39:54,640138,-28.31
2022-07-03 23:39:55,447362,-59090.9
2022-07-03 23:39:56,395194,-81239.2
2022-07-03 23:39:57,555053,-27110.1
2022-07-03 23:39:58,641399,-31.8063
2022-07-03 23:39:59,654041,-11.2906
2022-07-03 23:40:00,488786,-1584.6
2022-07-03 23:40:01,487872,-130925
2022-07-03 23:40:02,625609,-177666
2022-07-03 23:40:03,670789,-52838.3
2022-07-03 23:40:04,602060,-27.1597
2022-07-03 23:40:05,468490,-1046.46
2022-07-03 23:40:06,566241,-34322.3
2022-07-03 23:40:07,635676,-288612
2022-07-03 23:40:08,640750,-187266
2022-07-03 23:40:09,544476,-17797
2022-07-03 23:40:10,540749,-748.685
2022-07-03 23:40:11,637449,-1356.2
2022-07-03 23:40:12,659852,-507.223
2022-07-03 23:40:13,600236,-1266.32
2022-07-03 23:40:14,514677,-529.568
2022-07-03 23:40:15,557990,-7.68813
2022-07-03 23:40:16,634114,-556.291
2022-07-03 23:40:17,632856,-728.412
2022-07-03 23:40:18,548735,-1014.03
2022-07-03 23:40:19,543224,-711.863
2022-07-03 23:40:20,622080,-157.397
2022-07-03 23:40:21,634327,-4.32336
2022-07-03 23:40:22,610987,-351.923
2022-07-03 23:40:23,556729,-113007
2022-07-03 23:40:24,577594,-54747.5
2022-07-03 23:40:25,622273,-341.164
2022-07-03 23:40:26,642510,0
2022-07-03 23:40:27,565969,0
2022-07-03 23:40:28,557346,-113275
2022-07-03 23:40:29,611775,-54694.3
2022-07-03 23:40:30,647924,-157.029
2022-07-03 23:40:31,622532,-5.27167
2022-07-03 23:40:32,561208,-382.638
2022-07-03 23:40:33,585510,-104423
2022-07-03 23:40:34,637833,-58143.2
2022-07-03 23:40:35,639994,-4603.67
2022-07-03 23:40:36,575043,-319.081
2022-07-03 23:40:37,592052,-89.5806
2022-07-03 23:40:38,621351,-47509.3
2022-07-03 23:40:39,630041,-97550.1
2022-07-03 23:40:40,602672,-30934.5
2022-07-03 23:40:41,581844,-384.858
2022-07-03 23:40:42,600696,-201.158
2022-07-03 23:40:43,633896,-21425.1
2022-07-03 23:40:44,624154,-133270
2022-07-03 23:40:45,553096,-54960.2
2022-07-03 23:40:46,573042,-304.681
2022-07-03 23:40:47,638650,-180.158
2022-07-03 23:40:48,655244,-3317.06
2022-07-03 23:40:49,589649,-144858
2022-07-03 23:40:50,555668,-68989
2022-07-03 23:40:51,632627,-74.506
2022-07-03 23:40:52,655461,-301.122
2022-07-03 23:40:53,617903,-164.803
2022-07-03 23:40:54,538709,-105799
2022-07-03 23:40:55,601174,-93771.5
2022-07-03 23:40:56,639599,-17040.5
2022-07-03 23:40:57,649679,-31.4632
2022-07-03 23:40:58,581465,-112.87
2022-07-03 23:40:59,576471,-48517.7
2022-07-03 23:41:00,614233,-108722
2022-07-03 23:41:01,651886,-35175
2022-07-03 23:41:02,592425,-15.9993
2022-07-03 23:41:03,575813,-83.8561
2022-07-03 23:41:04,615235,-20550.1
2022-07-03 23:41:05,642264,-116381
2022-07-03 23:41:06,631016,-47093.3
2022-07-03 23:41:07,580668,-16.7194
2022-07-03 23:41:08,607872,-50.0094
2022-07-03 23:41:09,631178,-417.998
2022-07-03 23:41:10,631896,-119178
2022-07-03 23:41:11,583205,-56157.4
2022-07-03 23:41:12,594989,-10.7122
2022-07-03 23:41:13,616768,-60.1045
2022-07-03 23:41:14,646555,-337.094
2022-07-03 23:41:15,579008,-146834
2022-07-03 23:41:16,580918,-77069.7
2022-07-03 23:41:17,604908,-1741.9
2022-07-03 23:41:18,646290,-37.2614
2022-07-03 23:41:19,630787,-39.63
2022-07-03 23:41:20,575660,-42072.1
2022-07-03 23:41:21,555941,-127371
2022-07-03 23:41:22,619786,-47406.7
2022-07-03 23:41:23,656478,-8.05136
2022-07-03 23:41:24,599446,-18.5371
2022-07-03 23:41:25,588923,-37545.8
2022-07-03 23:41:26,616669,-118476
2022-07-03 23:41:27,651853,-44823.5
2022-07-03 23:41:28,618067,0
2022-07-03 23:41:29,603950,-36.7568
2022-07-03 23:41:30,608407,-6055.6
2022-07-03 23:41:31,621301,-127726
2022-07-03 23:41:32,613562,-58427.7
2022-07-03 23:41:33,604267,-521.978
2022-07-03 23:41:34,599512,-500.539
2022-07-03 23:41:35,620726,-477.577
2022-07-03 23:41:36,613343,-66737.1
2022-07-03 23:41:37,610816,-91185.1
2022-07-03 23:41:38,603725,-25435.2
2022-07-03 23:41:39,621581,-75.0062
2022-07-03 23:41:40,630809,-193.05
2022-07-03 23:41:41,622148,-88513.1
2022-07-03 23:41:42,582722,-104765
2022-07-03 23:41:43,609529,-24676.3
2022-07-03 23:41:44,631149,-99.3844
2022-07-03 23:41:45,639208,-52.6334
2022-07-03 23:41:46,607085,-22683.2
2022-07-03 23:41:47,602121,-136956
2022-07-03 23:41:48,624043,-57565.8
2022-07-03 23:41:49,626550,-40.6395
2022-07-03 23:41:50,622080,-36.6463
2022-07-03 23:41:51,596803,-283.103
2022-07-03 23:41:52,600221,-119082
2022-07-03 23:41:53,607503,-80767
2022-07-03 23:41:54,628154,-12303.9
2022-07-03 23:41:55,592833,-7.24155
2022-07-03 23:41:56,618484,0
2022-07-03 23:41:57,606050,-73972.1
2022-07-03 23:41:58,628230,-90644.4
2022-07-03 23:41:59,612780,-22196.3
2022-07-03 23:42:00,591796,-1848.71
2022-07-03 23:42:01,622948,-887.059
2022-07-03 23:42:02,626966,-32343.5
2022-07-03 23:42:03,604499,-121583
2022-07-03 23:42:04,603478,-46634.6
2022-07-03 23:42:05,637274,-136.601
2022-07-03 23:42:06,616024,-709.203
2022-07-03 23:42:07,631395,-817.571
2022-07-03 23:42:08,578084,-117726
2022-07-03 23:42:09,617076,-84148.1
2022-07-03 23:42:10,620133,-14440
2022-07-03 23:42:11,632438,-509.281
2022-07-03 23:42:12,606033,-2.54232
2022-07-03 23:42:13,592101,-119472
2022-07-03 23:42:14,618497,-83572.9
2022-07-03 23:42:15,634141,-14916.8
2022-07-03 23:42:16,620573,-503.897
2022-07-03 23:42:17,586102,-64.7919
2022-07-03 23:42:18,628487,-48534
2022-07-03 23:42:19,619010,-103128
2022-07-03 23:42:20,606230,-31977.4
2022-07-03 23:42:21,607585,-19.1904
2022-07-03 23:42:22,617703,-59.8291
2022-07-03 23:42:23,593757,-29767.5
2022-07-03 23:42:24,600416,-127544
2022-07-03 23:42:25,614174,-53541.7
2022-07-03 23:42:26,591880,-49.0306
2022-07-03 23:42:27,619666,-24.3252
2022-07-03 23:42:28,631200,-65.5246
2022-07-03 23:42:29,600692,-101894
2022-07-03 23:42:30,596929,-70783.8
2022-07-03 23:42:31,636662,-11159.2
2022-07-03 23:42:32,622871,-65.9045
2022-07-03 23:42:33,599886,-38.246
2022-07-03 23:42:34,625427,-95161.2
2022-07-03 23:42:35,607884,-114814
2022-07-03 23:42:36,615334,-31253.1
2022-07-03 23:42:37,600671,-65.7306
2022-07-03 23:42:38,615848,-25.883
2022-07-03 23:42:39,607363,-21674.6
2022-07-03 23:42:40,626692,-121488
2022-07-03 23:42:41,611748,-48992.3
2022-07-03 23:42:42,608079,-26.8141
2022-07-03 23:42:43,610828,-5.46108
2022-07-03 23:42:44,625475,-9136.54
2022-07-03 23:42:45,617391,-98160.3
2022-07-03 23:42:46,608888,-82838.6
2022-07-03 23:42:47,618482,-17792.7
2022-07-03 23:42:48,614961,-39.8756
2022-07-03 23:42:49,632093,0
2022-07-03 23:42:50,590031,-77514.6
2022-07-03 23:42:51,611615,-84820.2
2022-07-03 23:42:52,601978,-20857.3
2022-07-03 23:42:53,639384,-37.9246
2022-07-03 23:42:54,606774,-18.0754
2022-07-03 23:42:55,582098,-58014.6
2022-07-03 23:42:56,609144,-114378
2022-07-03 23:42:57,602650,-43751.3
