time,free,used,cached,buffers
2022-07-11 00:37:19,15142.625,322.7188,506.6055,37.22656
2022-07-11 00:37:18,15142.234,323.0781,506.6367,37.22656
2022-07-11 00:37:17,15139.156,326.3164,506.4766,37.22656
2022-07-11 00:37:16,15143.219,332.5703,496.293,37.09375
2022-07-11 00:37:15,12036.867,327.4023,3607.973,36.93359
2022-07-11 00:37:14,5961.59,327.3438,9683.309,36.93359
2022-07-11 00:37:13,5962.367,326.8086,9683.066,36.93359
2022-07-11 00:37:12,5962.367,326.9648,9682.91,36.93359
2022-07-11 00:37:11,5962.621,327.0898,9682.539,36.92578
2022-07-11 00:37:10,5963.352,326.5586,9682.34,36.92578
2022-07-11 00:37:09,5963.598,326.6367,9682.016,36.92578
2022-07-11 00:37:08,5963.836,326.6914,9681.727,36.92188
2022-07-11 00:37:07,5964.336,326.5352,9681.383,36.92188
2022-07-11 00:37:06,5964.828,326.3008,9681.133,36.91406
2022-07-11 00:37:05,5964.828,326.6211,9680.812,36.91406
2022-07-11 00:37:04,5965.066,326.6055,9680.59,36.91406
2022-07-11 00:37:03,5965.504,326.4883,9680.273,36.91016
2022-07-11 00:37:02,5965.996,326.2148,9680.059,36.90625
2022-07-11 00:37:01,5966.242,326.4062,9679.633,36.89453
2022-07-11 00:37:00,5966.48,326.4453,9679.355,36.89453
2022-07-11 00:36:59,5966.434,326.8164,9679.035,36.89062
2022-07-11 00:36:58,5966.242,327.375,9678.668,36.89062
2022-07-11 00:36:57,5966.496,327.5156,9678.285,36.87891
2022-07-11 00:36:56,5966.488,327.6445,9678.172,36.87109
2022-07-11 00:36:55,5966.25,328.1836,9677.871,36.87109
2022-07-11 00:36:54,5966.734,328.0039,9677.566,36.87109
2022-07-11 00:36:53,5966.734,328.5,9677.074,36.86719
2022-07-11 00:36:52,5967.504,327.8594,9676.953,36.85938
2022-07-11 00:36:51,5967.996,327.6914,9676.641,36.84766
2022-07-11 00:36:50,5968.672,327.3164,9676.34,36.84766
2022-07-11 00:36:49,5969.387,326.9219,9676.02,36.84766
2022-07-11 00:36:48,5969.625,327.0859,9675.625,36.83984
2022-07-11 00:36:47,5970.043,326.9844,9675.309,36.83984
2022-07-11 00:36:46,5970.445,326.8945,9675.008,36.82812
2022-07-11 00:36:45,5971.266,326.4023,9674.688,36.82031
2022-07-11 00:36:44,5971.273,326.6953,9674.387,36.82031
2022-07-11 00:36:43,5971.18,327.1133,9674.07,36.8125
