time,free,used
2022-06-04 20:50:08,26650.4,5461.88
2022-06-04 20:50:07,26651.3,5460.9
2022-06-04 20:50:06,26652.7,5459.56
2022-06-04 20:50:05,26047.3,6064.95
2022-06-04 20:50:04,26047.2,6065.07
2022-06-04 20:50:03,26047.3,6064.92
2022-06-04 20:50:02,26047.1,6065.13
2022-06-04 20:50:01,26047.4,6064.88
2022-06-04 20:50:00,26047.4,6064.85
2022-06-04 20:49:59,26047.1,6065.09
2022-06-04 20:49:58,26047.3,6064.88
2022-06-04 20:49:57,26047.4,6064.88
2022-06-04 20:49:56,26047.2,6065.07
2022-06-04 20:49:55,26047.4,6064.84
2022-06-04 20:49:54,26047.1,6065.13
2022-06-04 20:49:53,26047.1,6065.09
2022-06-04 20:49:52,26047.4,6064.85
2022-06-04 20:49:51,26047.2,6065.03
2022-06-04 20:49:50,26047.2,6065.07
2022-06-04 20:49:49,26047.6,6064.6
2022-06-04 20:49:48,26047.3,6064.88
2022-06-04 20:49:47,26047.4,6064.87
2022-06-04 20:49:46,26047.4,6064.82
2022-06-04 20:49:45,26047.2,6065.06
2022-06-04 20:49:44,26047.7,6064.54
2022-06-04 20:49:43,26047.4,6064.84
2022-06-04 20:49:42,26047.3,6064.88
2022-06-04 20:49:41,26047.3,6064.88
2022-06-04 20:49:40,26047.3,6064.88
2022-06-04 20:49:39,26047.4,6064.84
2022-06-04 20:49:38,26047.4,6064.82
2022-06-04 20:49:37,26047.4,6064.81
2022-06-04 20:49:36,26047.2,6065.07
2022-06-04 20:49:35,26046.9,6065.32
2022-06-04 20:49:34,26046.7,6065.51
2022-06-04 20:49:33,26047,6065.26
2022-06-04 20:49:32,26046.9,6065.33
2022-06-04 20:49:31,26046.9,6065.32
2022-06-04 20:49:30,26046.7,6065.57
2022-06-04 20:49:29,26046.9,6065.29
2022-06-04 20:49:28,26047,6065.27
2022-06-04 20:49:27,26046.7,6065.5
2022-06-04 20:49:26,26046.7,6065.53
2022-06-04 20:49:25,26046.9,6065.34
2022-06-04 20:49:24,26046.9,6065.35
2022-06-04 20:49:23,26046.7,6065.56
2022-06-04 20:49:22,26046.6,6065.61
2022-06-04 20:49:21,26046.9,6065.31
2022-06-04 20:49:20,26046.9,6065.31
2022-06-04 20:49:19,26046.6,6065.59
2022-06-04 20:49:18,26046.8,6065.41
2022-06-04 20:49:17,26046.6,6065.63
2022-06-04 20:49:16,26046.9,6065.33
2022-06-04 20:49:15,26046.8,6065.45
2022-06-04 20:49:14,26046.6,6065.61
2022-06-04 20:49:13,26046.6,6065.67
2022-06-04 20:49:12,26046.9,6065.36
2022-06-04 20:49:11,26046.6,6065.67
2022-06-04 20:49:10,26046.9,6065.33
2022-06-04 20:49:09,26046.6,6065.64
2022-06-04 20:49:08,26046.6,6065.58
2022-06-04 20:49:07,26046.6,6065.67
2022-06-04 20:49:06,26046.4,6065.8
2022-06-04 20:49:05,26046.8,6065.42
2022-06-04 20:49:04,26046.8,6065.45
2022-06-04 20:49:03,26046.7,6065.49
2022-06-04 20:49:02,26046.7,6065.56
2022-06-04 20:49:01,26047,6065.27
2022-06-04 20:49:00,26046.9,6065.35
2022-06-04 20:48:59,26046.6,6065.58
2022-06-04 20:48:58,26046.6,6065.63
2022-06-04 20:48:57,26046.3,6065.89
2022-06-04 20:48:56,26046.6,6065.61
2022-06-04 20:48:55,26046.8,6065.47
2022-06-04 20:48:54,26046.7,6065.52
2022-06-04 20:48:53,26046.6,6065.59
2022-06-04 20:48:52,26046.9,6065.34
2022-06-04 20:48:51,26046.8,6065.4
2022-06-04 20:48:50,26047.2,6065.06
2022-06-04 20:48:49,26047.1,6065.09
2022-06-04 20:48:48,26047.2,6065.07
2022-06-04 20:48:47,26047.3,6064.88
2022-06-04 20:48:46,26047.2,6065.06
2022-06-04 20:48:45,26046.9,6065.37
2022-06-04 20:48:44,26047.1,6065.17
2022-06-04 20:48:43,26046.9,6065.34
2022-06-04 20:48:42,26047.9,6064.35
2022-06-04 20:48:41,26047.9,6064.32
2022-06-04 20:48:40,26047.9,6064.34
2022-06-04 20:48:39,26047.8,6064.38
2022-06-04 20:48:38,26048.2,6064.06
2022-06-04 20:48:37,26048.2,6064.07
2022-06-04 20:48:36,26047.9,6064.34
2022-06-04 20:48:35,26047.8,6064.38
2022-06-04 20:48:34,26047.8,6064.46
2022-06-04 20:48:33,26048.2,6064.07
2022-06-04 20:48:32,26048.2,6064.03
2022-06-04 20:48:31,26047.9,6064.32
2022-06-04 20:48:30,26047.9,6064.31
2022-06-04 20:48:29,26048.1,6064.11
2022-06-04 20:48:28,26048.1,6064.13
2022-06-04 20:48:27,26048.2,6064.08
2022-06-04 20:48:26,26047.9,6064.29
2022-06-04 20:48:25,26048.1,6064.1
2022-06-04 20:48:24,26048.2,6064.04
2022-06-04 20:48:23,26048.1,6064.13
2022-06-04 20:48:22,26047.9,6064.34
2022-06-04 20:48:21,26048.3,6063.89
2022-06-04 20:48:20,26048.6,6063.65
2022-06-04 20:48:19,26048.6,6063.66
2022-06-04 20:48:18,26048.6,6063.63
2022-06-04 20:48:17,26048.3,6063.94
2022-06-04 20:48:16,26048.6,6063.66
2022-06-04 20:48:15,26048.6,6063.63
2022-06-04 20:48:14,26048.6,6063.6
2022-06-04 20:48:13,26048.5,6063.7
2022-06-04 20:48:12,26048.6,6063.59
2022-06-04 20:48:11,26048.6,6063.66
2022-06-04 20:48:10,26048.8,6063.4
