time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-03 11:13:04,0,0,0,0,0,0,0,0.2512563,0
2022-07-03 11:13:03,0,0,0,0.7425743,0,6.188119,5.693069,0.2475248,2.475248
2022-07-03 11:13:02,0,0,0.2617801,0.7853403,0,10.994764,9.947644,0,6.282723
2022-07-03 11:13:01,0,0,0.2538071,0.7614213,0,13.451777,9.898477,0,10.152284
2022-07-03 11:13:00,0,0,0.2398082,0.9592326,0,15.827338,11.990408,0.2398082,3.357314
2022-07-03 11:12:59,0,0,0.2538071,1.0152284,0,13.19797,9.898477,0.2538071,7.106599
2022-07-03 11:12:58,0,0,0.2666667,0.2666667,0,12.266667,8,0,6.666667
2022-07-03 11:12:57,0,0,0,0.7352941,0,14.95098,11.029412,0.245098,14.460784
2022-07-03 11:12:56,0,0,0,0.5141388,0,12.339332,10.282776,0,7.455013
2022-07-03 11:12:55,0,0,0.25,1,0,12,12,0.25,7
2022-07-03 11:12:54,0,0,0,0.5154639,0,12.113402,10.56701,0,6.958763
2022-07-03 11:12:53,0,0,0.2538071,0.7614213,0,13.451777,10.152284,0.2538071,3.553299
2022-07-03 11:12:52,0,0,0,0.2624672,0,12.073491,8.923885,0.2624672,8.661417
2022-07-03 11:12:51,0,0,0.2518892,1.2594458,0,13.350126,9.823678,0.2518892,6.04534
2022-07-03 11:12:50,0,0,0,1.0025063,0,13.032581,10.776942,0.2506266,9.273183
2022-07-03 11:12:49,0,0,0,0,0,10.732984,10.471204,0.2617801,14.397906
2022-07-03 11:12:48,0,0,0,1.0050251,0,14.070352,10.301508,0,12.060302
2022-07-03 11:12:47,0,0,0.2512563,0.5025126,0,13.065327,10.80402,0,8.291457
2022-07-03 11:12:46,0,0,0,0.2597403,0,11.948052,10.12987,0.2597403,2.337662
2022-07-03 11:12:45,0,0,0.2493766,0.9975062,0,11.970075,13.216958,0,4.738155
2022-07-03 11:12:44,0,0,0.2487562,0.7462687,0,13.681592,11.691542,0,5.223881
2022-07-03 11:12:43,0,0,0,0.4842615,0,14.527845,12.590799,0,6.53753
