time,received,sent
2022-07-03 11:13:06,0,0
2022-07-03 11:13:05,0,0
2022-07-03 11:13:04,10.782106,-20.7205
2022-07-03 11:13:03,36.06243,-71.16487
2022-07-03 11:13:02,53.27907,-108.28737
2022-07-03 11:13:01,59.57636,-121.92279
2022-07-03 11:13:00,56.00782,-114.78455
2022-07-03 11:12:59,42.46187,-108.52218
2022-07-03 11:12:58,32.68843,-117.36515
2022-07-03 11:12:57,46.93191,-123.51059
2022-07-03 11:12:56,58.35731,-120.34553
2022-07-03 11:12:55,55.28271,-113.5171
2022-07-03 11:12:54,53.08884,-109.35822
2022-07-03 11:12:53,51.37877,-106.47074
2022-07-03 11:12:52,53.76661,-110.29311
2022-07-03 11:12:51,57.44146,-117.10199
2022-07-03 11:12:50,55.45174,-113.03623
2022-07-03 11:12:49,58.3416,-119.10078
2022-07-03 11:12:48,52.76919,-108.95287
2022-07-03 11:12:47,55.38721,-115.14204
2022-07-03 11:12:46,59.12369,-121.18617
2022-07-03 11:12:45,57.38478,-116.91301
2022-07-03 11:12:44,56.71375,-115.72471
2022-07-03 11:12:43,53.34564,-109.4448
2022-07-03 11:12:42,53.48074,-110.50775
2022-07-03 11:12:41,53.68289,-110.24543
2022-07-03 11:12:40,53.86817,-109.87192
2022-07-03 11:12:39,53.583,-109.51598
2022-07-03 11:12:38,52.56858,-108.93653
2022-07-03 11:12:37,54.98444,-113.18823
2022-07-03 11:12:36,53.66233,-111.41603
2022-07-03 11:12:35,54.31453,-112.03648
2022-07-03 11:12:34,53.12784,-108.6279
2022-07-03 11:12:33,54.9671,-112.11005
2022-07-03 11:12:32,53.4867,-109.12462
2022-07-03 11:12:31,59.49666,-121.08052
2022-07-03 11:12:30,52.16464,-106.94775
2022-07-03 11:12:29,48.9739,-101.76595
2022-07-03 11:12:28,52.68641,-109.0403
2022-07-03 11:12:27,52.19624,-107.20462
2022-07-03 11:12:26,49.18335,-101.49942
2022-07-03 11:12:25,52.92199,-108.84903
2022-07-03 11:12:24,54.66362,-111.89718
2022-07-03 11:12:23,58.88786,-120.09159
2022-07-03 11:12:22,59.90277,-122.3276
