time,received,sent
2022-06-23 13:32:41,1.2123166,-4.439322
2022-06-23 13:32:40,7.833324,-15.082407
2022-06-23 13:32:39,9.866339,-17.17857
2022-06-23 13:32:38,3.868518,-7.709012
2022-06-23 13:32:37,6.187518,-10.013788
2022-06-23 13:32:36,52532.4,-602573.9
2022-06-23 13:32:35,290719.1,-1520785.6
2022-06-23 13:32:34,547809.3,-1615826.7
2022-06-23 13:32:33,627169.5,-1625170.6
2022-06-23 13:32:32,734210.1,-1630644
2022-06-23 13:32:31,777739.6,-1618841.2
2022-06-23 13:32:30,656546.7,-1621607
2022-06-23 13:32:29,473079.4,-1616789
2022-06-23 13:32:28,392980.2,-1621645.7
2022-06-23 13:32:27,417863.8,-1624954.9
2022-06-23 13:32:26,492032.1,-1625550.6
2022-06-23 13:32:25,544039.9,-1611972.4
2022-06-23 13:32:24,536980,-1602379.4
2022-06-23 13:32:23,574299.4,-1732230
2022-06-23 13:32:22,885235.1,-2028981
2022-06-23 13:32:21,1171312.3,-1728259
2022-06-23 13:32:20,1214357,-1213790.2
2022-06-23 13:32:19,1331827.1,-1477796.8
2022-06-23 13:32:18,952245.1,-1603147.4
2022-06-23 13:32:17,517191.8,-1616728.9
2022-06-23 13:32:16,511327.8,-1623642.7
2022-06-23 13:32:15,542988.2,-1620926.2
2022-06-23 13:32:14,537077.9,-1611827.6
2022-06-23 13:32:13,533348.3,-1602725.8
2022-06-23 13:32:12,532762.9,-1597866.8
2022-06-23 13:32:11,718010.9,-1664402
2022-06-23 13:32:10,1033877.5,-1685663
2022-06-23 13:32:09,1119642.6,-1833555
2022-06-23 13:32:08,1198712.8,-2244476
2022-06-23 13:32:07,1274706.2,-2174882
2022-06-23 13:32:06,1286725,-1666973.8
2022-06-23 13:32:05,1370980.3,-1370798.2
2022-06-23 13:32:04,1387688.7,-1386931.8
2022-06-23 13:32:03,1367707.1,-1364744.3
2022-06-23 13:32:02,1351541.4,-1351343.7
2022-06-23 13:32:01,1314196.5,-1313469.2
2022-06-23 13:32:00,1269203.6,-1267706.1
2022-06-23 13:31:59,1284680.4,-1284452.8
2022-06-23 13:31:58,1324050.2,-1324719.4
2022-06-23 13:31:57,1344077.8,-1342991.5
2022-06-23 13:31:56,1355099.3,-1354300.3
2022-06-23 13:31:55,1365489,-1366514.4
2022-06-23 13:31:54,1370051.1,-1370033.3
2022-06-23 13:31:53,1346353.1,-1346058.8
2022-06-23 13:31:52,1374465.1,-1374095.3
2022-06-23 13:31:51,1352850.1,-1352976.2
2022-06-23 13:31:50,1292312,-1293361.1
2022-06-23 13:31:49,1359698.6,-1361680
2022-06-23 13:31:48,1380338.6,-1381616.7
2022-06-23 13:31:47,1358304.6,-1359034.4
2022-06-23 13:31:46,1401134.9,-1401729.4
2022-06-23 13:31:45,1379816.5,-1378597.4
2022-06-23 13:31:44,1342472.1,-1340814
2022-06-23 13:31:43,1353884.1,-1354286.4
2022-06-23 13:31:42,1378432.6,-1378500
2022-06-23 13:31:41,1364439.4,-1363941.1
2022-06-23 13:31:40,1330998.6,-1330845.5
2022-06-23 13:31:39,1339835.9,-1339530
2022-06-23 13:31:38,1366038.7,-1366701.4
2022-06-23 13:31:37,1378789.6,-1380063
2022-06-23 13:31:36,1402050.4,-1402553.4
2022-06-23 13:31:35,1393712.1,-1393098.4
2022-06-23 13:31:34,1366810.4,-1366424.1
2022-06-23 13:31:33,1379860,-1380522.9
2022-06-23 13:31:32,1356605.4,-1356258.3
2022-06-23 13:31:31,1341805.8,-1342423.9
2022-06-23 13:31:30,1338579.7,-1340579.5
2022-06-23 13:31:29,1300146.3,-1300915.3
2022-06-23 13:31:28,1361721.2,-1361624.5
2022-06-23 13:31:27,1354492.5,-1354515.6
2022-06-23 13:31:26,1361632.5,-1362037.8
2022-06-23 13:31:25,1368902.3,-1369387
2022-06-23 13:31:24,1321821.1,-1322703.3
2022-06-23 13:31:23,1295514.6,-1294878.7
2022-06-23 13:31:22,1331169.2,-1331144.7
2022-06-23 13:31:21,1340128.4,-1342143.2
2022-06-23 13:31:20,1353582.5,-1355123
2022-06-23 13:31:19,1371449.7,-1371125.8
2022-06-23 13:31:18,1352621.1,-1351645
2022-06-23 13:31:17,1344893.3,-1344042.7
2022-06-23 13:31:16,1354524.1,-1355543.3
2022-06-23 13:31:15,1371358.2,-1371208.5
2022-06-23 13:31:14,1353032.6,-1355552.2
2022-06-23 13:31:13,1319566.9,-1324896.8
2022-06-23 13:31:12,1357802.6,-1357792.6
2022-06-23 13:31:11,1340330.6,-1339714.3
2022-06-23 13:31:10,1318891.5,-1318783.5
2022-06-23 13:31:09,1392531.3,-1393032
2022-06-23 13:31:08,1402165.5,-1402622.3
2022-06-23 13:31:07,1395755,-1394488.5
2022-06-23 13:31:06,1386922.9,-1385926.1
2022-06-23 13:31:05,1385057.1,-1385379.7
2022-06-23 13:31:04,1314376.9,-1313527.5
2022-06-23 13:31:03,1279747.7,-1279218.4
2022-06-23 13:31:02,1359600.1,-1361150.5
2022-06-23 13:31:01,1383596.3,-1382925.8
2022-06-23 13:31:00,1378319.2,-1374589.1
2022-06-23 13:30:59,1345368.5,-1346009.8
2022-06-23 13:30:58,1360358.8,-1361451.1
2022-06-23 13:30:57,1377948.9,-1379007.7
2022-06-23 13:30:56,1391657.5,-1393640.3
2022-06-23 13:30:55,1345834.4,-1347060.8
2022-06-23 13:30:54,1334007.6,-1333979.2
2022-06-23 13:30:53,1299350,-1299884
2022-06-23 13:30:52,1304486.9,-1304906.5
2022-06-23 13:30:51,1373214.6,-1372308.2
2022-06-23 13:30:50,1360140.2,-1359508
2022-06-23 13:30:49,1365390.3,-1365161.2
2022-06-23 13:30:48,1353345.5,-1353361
2022-06-23 13:30:47,1352838,-1353303.1
2022-06-23 13:30:46,1372940.9,-1372850.3
2022-06-23 13:30:45,1371773.4,-1372895
2022-06-23 13:30:44,1350377.4,-1351885
2022-06-23 13:30:43,1320436.7,-1320110.3
2022-06-23 13:30:42,1377307.9,-1377877
2022-06-23 13:30:41,1386669.5,-1387384
2022-06-23 13:30:40,1341304.5,-1341086.4
2022-06-23 13:30:39,1355310.5,-1354857
2022-06-23 13:30:38,1360847,-1360468.1
2022-06-23 13:30:37,1383870.5,-1383676.3
2022-06-23 13:30:36,1399808.7,-1398932
2022-06-23 13:30:35,1355399.9,-1355281.4
2022-06-23 13:30:34,1357002.7,-1357648.1
2022-06-23 13:30:33,1396146.3,-1395916.8
2022-06-23 13:30:32,1370662.4,-1371256.7
2022-06-23 13:30:31,1338079.1,-1339295.1
2022-06-23 13:30:30,1376630.3,-1376177
2022-06-23 13:30:29,1346947.8,-1346661.4
2022-06-23 13:30:28,1325373.6,-1324185.2
2022-06-23 13:30:27,1348174.3,-1347100
2022-06-23 13:30:26,1352952.7,-1353665.2
2022-06-23 13:30:25,1341228.5,-1343141.6
2022-06-23 13:30:24,1266654.4,-1267928
2022-06-23 13:30:23,1236537.6,-1236828.5
2022-06-23 13:30:22,1348528.1,-1348657.4
2022-06-23 13:30:21,1351387.5,-1351391.9
2022-06-23 13:30:20,1358110.7,-1358312.1
2022-06-23 13:30:19,1297008.9,-1297434.6
2022-06-23 13:30:18,1195525.6,-1196562.7
2022-06-23 13:30:17,1262162,-1262720.7
2022-06-23 13:30:16,1359893,-1361059.8
2022-06-23 13:30:15,1368598.6,-1368262.8
2022-06-23 13:30:14,1353297.1,-1353525.1
2022-06-23 13:30:13,1334931.1,-1337166.5
2022-06-23 13:30:12,1296570.3,-1298365.3
2022-06-23 13:30:11,1306242.3,-1306038.9
2022-06-23 13:30:10,1351481.8,-1352094.8
2022-06-23 13:30:09,1318024.6,-1317641.2
2022-06-23 13:30:08,1305243.9,-1303931.5
2022-06-23 13:30:07,1379160,-1379734.6
2022-06-23 13:30:06,1354108.4,-1354882.9
2022-06-23 13:30:05,1312760.5,-1313124.8
2022-06-23 13:30:04,1364017.2,-1364477.4
2022-06-23 13:30:03,1371194.4,-1370985.4
2022-06-23 13:30:02,1317495.7,-1316551.4
2022-06-23 13:30:01,1299491.1,-1299856.1
2022-06-23 13:30:00,1346022,-1346798.1
2022-06-23 13:29:59,1327924,-1326543.9
2022-06-23 13:29:58,1335803.1,-1333848.3
2022-06-23 13:29:57,1388096.7,-1389592.9
2022-06-23 13:29:56,1259877,-1260598.2
