time,in,out
2022-06-08 01:43:50,72.7932,-37.6074
2022-06-08 01:43:51,120.471,-53.2966
2022-06-08 01:43:52,53.952,-35.0864
2022-06-08 01:43:53,21.464,-16.1339
2022-06-08 01:43:54,103.406,-24.6405
2022-06-08 01:43:55,5.69947,-22.8326
2022-06-08 01:43:56,4.80719,-16.6941
2022-06-08 01:43:57,6.03495,-23.8926
2022-06-08 01:43:58,5.69953,-22.8393
2022-06-08 01:43:59,4.38493,-15.9671
2022-06-08 01:44:00,5.93244,-23.7328
2022-06-08 01:44:01,6.22982,-23.7464
2022-06-08 01:44:02,4.3826,-15.9577
2022-06-08 01:44:03,7.48984,-25.2554
2022-06-08 01:44:04,6.53846,-23.6954
2022-06-08 01:44:05,1.04923e+06,-1799.88
2022-06-08 01:44:06,1.38651e+06,-2318.47
2022-06-08 01:44:07,130257,-78530.6
2022-06-08 01:44:08,955332,-834297
2022-06-08 01:44:09,1.28305e+06,-1.43411e+06
2022-06-08 01:44:10,70230,-90770.5
2022-06-08 01:44:11,10.8605,-24.8284
2022-06-08 01:44:12,464.697,-54.763
2022-06-08 01:44:13,232.287,-55.9986
2022-06-08 01:44:14,981291,-1.12018e+06
2022-06-08 01:44:15,4.44262e+06,-3.1385e+06
2022-06-08 01:44:16,3.72301e+06,-5.12686e+06
2022-06-08 01:44:17,606836,-365036
2022-06-08 01:44:18,169.435,-129.189
2022-06-08 01:44:19,585.223,-236.559
2022-06-08 01:44:20,1851.01,-1210.95
2022-06-08 01:44:21,656777,-656145
2022-06-08 01:44:22,2.8779e+06,-2.87793e+06
2022-06-08 01:44:23,3.88815e+06,-3.88852e+06
2022-06-08 01:44:24,3.93447e+06,-3.93406e+06
2022-06-08 01:44:25,3.88719e+06,-3.88722e+06
2022-06-08 01:44:26,3.75734e+06,-3.75682e+06
2022-06-08 01:44:27,3.28714e+06,-3.2867e+06
2022-06-08 01:44:28,3.64277e+06,-3.64322e+06
2022-06-08 01:44:29,3.97256e+06,-3.97244e+06
