time,free,used,cached,buffers
2022-06-29 06:47:56,10604.441,364.7188,5006.395,33.62109
2022-06-29 06:47:55,10629.449,340.0234,5006.09,33.61328
2022-06-29 06:47:54,10637.848,338.8438,4998.926,33.55859
2022-06-29 06:47:53,10663.734,317.1016,4994.824,33.51562
2022-06-29 06:47:52,10663.973,316.8633,4994.824,33.51562
2022-06-29 06:47:51,10664.227,316.6094,4994.824,33.51562
2022-06-29 06:47:50,10663.98,316.8555,4994.824,33.51562
2022-06-29 06:47:49,10663.98,316.8555,4994.824,33.51562
2022-06-29 06:47:48,10664.227,316.6133,4994.82,33.51562
2022-06-29 06:47:47,10664.227,316.6133,4994.82,33.51562
2022-06-29 06:47:46,10664.227,316.6172,4994.816,33.51562
2022-06-29 06:47:45,10663.98,316.8633,4994.82,33.51172
2022-06-29 06:47:44,10664.219,316.625,4994.82,33.51172
2022-06-29 06:47:43,10664.227,316.6172,4994.82,33.51172
2022-06-29 06:47:42,10663.98,316.8633,4994.82,33.51172
2022-06-29 06:47:41,10664.227,316.6172,4994.82,33.51172
2022-06-29 06:47:40,10664.227,316.6172,4994.82,33.51172
2022-06-29 06:47:39,10664.227,316.6172,4994.82,33.51172
2022-06-29 06:47:38,10664.227,316.6133,4994.824,33.51172
2022-06-29 06:47:37,10664.227,316.6133,4994.824,33.51172
2022-06-29 06:47:36,10664.227,316.6133,4994.824,33.51172
2022-06-29 06:47:35,10663.98,316.8594,4994.824,33.51172
2022-06-29 06:47:34,10663.734,317.1055,4994.824,33.51172
2022-06-29 06:47:33,10663.98,316.8594,4994.824,33.51172
2022-06-29 06:47:32,10663.734,317.1055,4994.824,33.51172
2022-06-29 06:47:31,10663.734,317.1055,4994.824,33.51172
2022-06-29 06:47:30,10663.727,317.1133,4994.824,33.51172
2022-06-29 06:47:29,10663.98,316.8594,4994.824,33.51172
2022-06-29 06:47:28,10663.98,316.8594,4994.824,33.51172
2022-06-29 06:47:27,10663.98,316.8867,4994.797,33.51172
2022-06-29 06:47:26,10663.918,316.9492,4994.797,33.51172
2022-06-29 06:47:25,10664.227,316.6406,4994.797,33.51172
2022-06-29 06:47:24,10663.973,316.8945,4994.797,33.51172
2022-06-29 06:47:23,10663.98,316.8867,4994.797,33.51172
2022-06-29 06:47:22,10664.227,316.6406,4994.797,33.51172
2022-06-29 06:47:21,10664.164,316.7031,4994.797,33.51172
2022-06-29 06:47:20,10663.973,316.8945,4994.797,33.51172
2022-06-29 06:47:19,10664.227,316.6406,4994.797,33.51172
2022-06-29 06:47:18,10664.227,316.6406,4994.797,33.51172
2022-06-29 06:47:17,10663.98,316.8555,4994.828,33.51172
2022-06-29 06:47:16,10664.227,316.6094,4994.828,33.51172
2022-06-29 06:47:15,10664.164,316.6797,4994.82,33.51172
2022-06-29 06:47:14,10664.227,316.6172,4994.828,33.50391
2022-06-29 06:47:13,10663.98,316.8633,4994.828,33.50391
2022-06-29 06:47:12,10663.98,316.8633,4994.828,33.50391
2022-06-29 06:47:11,10664.234,316.6094,4994.828,33.50391
2022-06-29 06:47:10,10663.98,316.8633,4994.828,33.50391
2022-06-29 06:47:09,10663.98,316.8633,4994.828,33.50391
2022-06-29 06:47:08,10664.219,317.0781,4994.383,33.49609
2022-06-29 06:47:07,10664.473,316.8242,4994.383,33.49609
2022-06-29 06:47:06,10664.719,316.6133,4994.348,33.49609
2022-06-29 06:47:05,10664.473,316.8594,4994.348,33.49609
2022-06-29 06:47:04,10664.473,316.8594,4994.348,33.49609
2022-06-29 06:47:03,10664.965,316.3672,4994.348,33.49609
2022-06-29 06:47:02,10664.719,316.6133,4994.348,33.49609
2022-06-29 06:47:01,10664.473,316.8594,4994.348,33.49609
2022-06-29 06:47:00,10664.473,316.8594,4994.348,33.49609
2022-06-29 06:46:59,10664.473,316.8594,4994.348,33.49609
2022-06-29 06:46:58,10664.465,316.8672,4994.348,33.49609
2022-06-29 06:46:57,10664.473,316.8594,4994.348,33.49609
2022-06-29 06:46:56,10664.473,316.8438,4994.363,33.49609
2022-06-29 06:46:55,10664.719,316.5977,4994.363,33.49609
2022-06-29 06:46:54,10664.473,316.8516,4994.355,33.49609
2022-06-29 06:46:53,10664.227,317.0977,4994.363,33.48828
2022-06-29 06:46:52,10664.348,316.9766,4994.363,33.48828
2022-06-29 06:46:51,10664.41,316.9141,4994.363,33.48828
2022-06-29 06:46:50,10664.473,316.8516,4994.363,33.48828
2022-06-29 06:46:49,10664.473,316.8516,4994.363,33.48828
2022-06-29 06:46:48,10664.41,316.9141,4994.363,33.48828
2022-06-29 06:46:47,10664.719,316.6055,4994.363,33.48828
2022-06-29 06:46:46,10664.719,316.6055,4994.363,33.48828
2022-06-29 06:46:45,10664.473,316.8672,4994.348,33.48828
2022-06-29 06:46:44,10664.656,316.6836,4994.348,33.48828
2022-06-29 06:46:43,10664.719,316.6211,4994.348,33.48828
2022-06-29 06:46:42,10664.473,316.8672,4994.348,33.48828
2022-06-29 06:46:41,10664.656,316.6836,4994.348,33.48828
2022-06-29 06:46:40,10664.719,316.6211,4994.348,33.48828
2022-06-29 06:46:39,10664.719,316.6211,4994.348,33.48828
2022-06-29 06:46:38,10664.664,316.6758,4994.348,33.48828
2022-06-29 06:46:37,10664.473,316.8672,4994.348,33.48828
2022-06-29 06:46:36,10664.473,316.8672,4994.348,33.48828
2022-06-29 06:46:35,10664.719,316.6094,4994.359,33.48828
2022-06-29 06:46:34,10664.473,316.8555,4994.359,33.48828
2022-06-29 06:46:33,10664.473,316.8555,4994.359,33.48828
2022-06-29 06:46:32,10664.664,316.6641,4994.359,33.48828
2022-06-29 06:46:31,10664.473,316.8555,4994.359,33.48828
2022-06-29 06:46:30,10664.227,317.1016,4994.359,33.48828
2022-06-29 06:46:29,10664.227,317.1016,4994.359,33.48828
2022-06-29 06:46:28,10664.473,316.8555,4994.359,33.48828
2022-06-29 06:46:27,10664.227,317.1016,4994.359,33.48828
2022-06-29 06:46:26,10664.164,317.1641,4994.359,33.48828
2022-06-29 06:46:25,10663.98,317.3477,4994.359,33.48828
2022-06-29 06:46:24,10663.996,317.3594,4994.332,33.48828
2022-06-29 06:46:23,10663.758,317.5977,4994.332,33.48828
2022-06-29 06:46:22,10663.75,317.6172,4994.332,33.47656
2022-06-29 06:46:21,10663.258,318.1094,4994.332,33.47656
2022-06-29 06:46:20,10657.727,323.5508,4994.422,33.47656
2022-06-29 06:46:19,10657.727,323.5508,4994.422,33.47656
2022-06-29 06:46:18,10658.035,323.375,4994.289,33.47656
2022-06-29 06:46:17,10687.793,310.8125,4977.332,33.23828
2022-06-29 06:46:16,10687.793,310.8125,4977.332,33.23828
2022-06-29 06:46:15,10688.039,310.5664,4977.332,33.23828
2022-06-29 06:46:14,10687.793,310.8125,4977.332,33.23828
2022-06-29 06:46:13,10687.793,310.8125,4977.332,33.23828
2022-06-29 06:46:12,10688.039,310.5664,4977.332,33.23828
