time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 15:47:32,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 15:47:31,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 15:47:30,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 15:47:29,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-04-26 15:47:28,0,0,0,0,0,0.75,1.25,0,0.25
2022-04-26 15:47:27,0,0,0,0.4987531,0,33.66584,0.9975062,0,0
2022-04-26 15:47:26,0,0,0,0.2506266,0,25.31328,0.2506266,0,0
2022-04-26 15:47:25,0,0,0,0,0,26.31579,0.7518797,0,0
2022-04-26 15:47:24,0,0,0,0.5025126,0,34.42211,0,0,0
2022-04-26 15:47:23,0,0,0,0,0,25.5,0.5,0,0
2022-04-26 15:47:22,0,0,0,0.4962779,0,25.06203,0.4962779,0,0.248139
2022-04-26 15:47:21,0,0,0,0.25,0,34.25,0.75,0,0
2022-04-26 15:47:20,0,0,0.2469136,1.4814815,0,25.18519,0.4938272,0,0
2022-04-26 15:47:19,0,0,0,0,0,26.5,0.75,0,0
2022-04-26 15:47:18,0,0,0,0.4987531,0,37.15711,0.2493766,0,0
2022-04-26 15:47:17,0,0,0,0.7481297,0,25.18703,0.2493766,0,0
2022-04-26 15:47:16,0,0,0,0.2493766,0,25.43641,0.2493766,0,0
2022-04-26 15:47:15,0,0,0.2493766,0.7481297,0,36.40898,0.2493766,0,0
2022-04-26 15:47:14,0,0,0,0.9876543,0,30.61728,0.7407407,0,0
2022-04-26 15:47:13,0,0,0,0.7444169,0,25.80645,0.4962779,0,0
2022-04-26 15:47:12,0,0,0,0.5012531,0,36.09023,0.5012531,0,0
2022-04-26 15:47:11,0,0,0,0.9876543,0,36.04938,1.2345679,0,0
2022-04-26 15:47:10,0,0,0,0.4987531,0,25.18703,0.4987531,0,0
2022-04-26 15:47:09,0,0,0,0.25,0,44.5,0.5,0,0
2022-04-26 15:47:08,0,0,0.2487562,0.9950249,0,32.58706,5.223881,0,0
2022-04-26 15:47:07,0,0,0,0.5025126,0,87.68844,6.030151,0,0
2022-04-26 15:47:06,0,0,0,0,0,97.75,1.75,0,0
2022-04-26 15:47:05,0,0,0.2487562,0,0,96.0199,2.985075,0,0
2022-04-26 15:47:04,0,0,0,0.2512563,0,81.40704,2.512563,0,0
2022-04-26 15:47:03,0,0,0,0.5,0,94,4.25,0,0
2022-04-26 15:47:02,0,0,0.4987531,0,0,98.25436,1.2468828,0,0
2022-04-26 15:47:01,0,0,0,0,0,99,1,0,0
2022-04-26 15:47:00,0,0,0.2506266,0,0,98.99749,0.7518797,0,0
2022-04-26 15:46:59,0,0,0.2506266,0,0,98.49624,1.2531328,0,0
2022-04-26 15:46:58,0,0,0.2493766,0,0,98.00499,1.745636,0,0
2022-04-26 15:46:57,0,0,0.5037783,0,0,98.23678,1.2594458,0,0
2022-04-26 15:46:56,0,0,0.2475248,0.4950495,0,97.27723,1.980198,0,0
2022-04-26 15:46:55,0,0,0.7518797,0,0,97.99499,1.2531328,0,0
2022-04-26 15:46:54,0,0,0,0,0,99.50125,0.4987531,0,0
2022-04-26 15:46:53,0,0,0.2531646,0,0,98.73418,1.0126582,0,0
2022-04-26 15:46:52,0,0,0.2493766,0,0,98.00499,1.745636,0,0
2022-04-26 15:46:51,0,0,0.4975124,0.2487562,0,97.76119,1.4925373,0,0
2022-04-26 15:46:50,0,0,0.4987531,0.2493766,0,96.25935,2.992519,0,0
2022-04-26 15:46:49,0,0,0.5,0.5,0,96.75,2.25,0,0
2022-04-26 15:46:48,0,0,0.2506266,0.2506266,0,97.99499,1.2531328,0,0
2022-04-26 15:46:47,0,0,0,0,0,99.50249,0.4975124,0,0
2022-04-26 15:46:46,0,0,0.2506266,0,0,99.74937,0,0,0
2022-04-26 15:46:45,0,0,0.2525253,0,0,99.24242,0.5050505,0,0
2022-04-26 15:46:44,0,0,0.248139,0,0,97.76675,1.985112,0,0
2022-04-26 15:46:43,0,0,0.5025126,0.5025126,0,97.23618,1.758794,0,0
2022-04-26 15:46:42,0,0,0.7462687,0,0,97.01493,2.238806,0,0
2022-04-26 15:46:41,0,0,0.7481297,0.2493766,0,97.25686,1.745636,0,0
2022-04-26 15:46:40,0,0,0,0,0,99.24812,0.7518797,0,0
2022-04-26 15:46:39,0,0,0,0,0,99,1,0,0
2022-04-26 15:46:38,0,0,0,0,0,99.74937,0.2506266,0,0
2022-04-26 15:46:37,0,0,0.2493766,0,0,99.00249,0.7481297,0,0
2022-04-26 15:46:36,0,0,0.4987531,0.2493766,0,97.50623,1.745636,0,0
2022-04-26 15:46:35,0,0,0.5037783,0,0,98.23678,1.2594458,0,0
2022-04-26 15:46:34,0,0,0.7444169,0.248139,0,97.27047,1.736973,0,0
2022-04-26 15:46:33,0,0,0.5050505,0.2525253,0,97.72727,1.5151515,0,0
2022-04-26 15:46:32,0,0,0.4962779,0,0,97.76675,1.736973,0,0
2022-04-26 15:46:31,0,0,0,0.25,0,99,0.75,0,0
2022-04-26 15:46:30,0,0,0,0,0,99.24433,0.7556675,0,0
2022-04-26 15:46:29,0,0,0,0,0,99.50125,0.4987531,0,0
2022-04-26 15:46:28,0,0,0,0,0,99.00249,0.9975062,0,0
2022-04-26 15:46:27,0,0,0.5,0,0,98,1.5,0,0
2022-04-26 15:46:26,0,0,0.9975062,0.4987531,0,94.26434,4.239401,0,0
2022-04-26 15:46:25,0,0,0.5012531,0.5012531,0,95.2381,3.759398,0,0
2022-04-26 15:46:24,0,0,0.2493766,0,0,98.00499,1.745636,0,0
2022-04-26 15:46:23,0,0,0,0,0,98.99497,1.0050251,0,0
2022-04-26 15:46:22,0,0,0,0,0,99.25187,0.7481297,0,0
2022-04-26 15:46:21,0,0,0,0,0,99.49875,0.5012531,0,0
2022-04-26 15:46:20,0,0,0,0.2493766,0,99.25187,0.4987531,0,0
2022-04-26 15:46:19,0,0,0.248139,0,0,98.75931,0.9925558,0,0
2022-04-26 15:46:18,0,0,0.2506266,0,0,97.49373,2.255639,0,0
2022-04-26 15:46:17,0,0,0.5025126,0.2512563,0,93.21608,6.030151,0,0
2022-04-26 15:46:16,0,0,1,0.5,0,92,6.5,0,0
2022-04-26 15:46:15,0,0,0.5,0.5,0,92.5,6.5,0,0
2022-04-26 15:46:14,0,0,0.9950249,0.4975124,0,85.57214,12.686567,0,0
2022-04-26 15:46:13,0,0,0.75,0,0,93.75,5.25,0,0
2022-04-26 15:46:12,0,0,1.0050251,0.5025126,0,92.96482,5.276382,0,0
2022-04-26 15:46:11,0,0,1,0,0,95.25,3.5,0,0
2022-04-26 15:46:10,0,0,1.5,0.25,0,89,8.5,0,0
2022-04-26 15:46:09,0,0,1.2468828,0,0,91.27182,7.23192,0,0
2022-04-26 15:46:08,0,0,2.743142,0.4987531,0,80.798,9.975062,0,0.7481297
2022-04-26 15:46:07,0,0,1.4962594,0.4987531,0,21.94514,6.733167,0,0.7481297
2022-04-26 15:46:06,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 15:46:05,0,0,0.2518892,0,0,0.2518892,0.2518892,0,0
2022-04-26 15:46:04,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 15:46:03,0,0,0,0,0,0,0,0,0
2022-04-26 15:46:02,0,0,0,0,0,0,0.5,0,0
2022-04-26 15:46:01,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-04-26 15:46:00,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 15:45:59,0,0,0.5037783,0,0,0,0.5037783,0,0.5037783
2022-04-26 15:45:58,0,0,0,0.25,0,0,0.25,0,0
2022-04-26 15:45:57,0,0,0,0,0,0.2512563,0,0,0
