time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 15:47:33,0,0,0,0,0,0.1251564,0.5006258,0,0
2022-04-26 15:47:32,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 15:47:31,0,0,0,0,0,1.5,0.625,0,0
2022-04-26 15:47:30,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 15:47:29,0,0,0,0,0,0.2506266,0.3759398,0,0
2022-04-26 15:47:28,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 15:47:27,0,0,0,0,0,0.250941,0.1254705,0,0
2022-04-26 15:47:26,0,0,0,0.1246883,0,0.1246883,0.3740648,0,0
2022-04-26 15:47:25,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-04-26 15:47:24,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 15:47:23,0,0,0,0,0,0.125,0.25,0,0
2022-04-26 15:47:22,0,0,0,0,0,0.125,0.25,0,0
2022-04-26 15:47:21,0,0,0,0.1248439,0,0.1248439,0.2496879,0,0
2022-04-26 15:47:20,0,0,0.125,0,0,0.375,0.25,0,0
2022-04-26 15:47:19,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-04-26 15:47:18,0,0,0,0,0,0.25,0.125,0,0
2022-04-26 15:47:17,0,0,0,0,0,0.25,0.375,0,0
2022-04-26 15:47:16,0,0,0,0,0,0,0.1254705,0,0
2022-04-26 15:47:15,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 15:47:14,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 15:47:13,0,0,0,0,0,0.25,0.125,0,0
2022-04-26 15:47:12,0,0,0,0.2496879,0,0.1248439,0.1248439,0,0
2022-04-26 15:47:11,0,0,0,0,0,0.1257862,0.1257862,0,0
2022-04-26 15:47:10,0,0,0,0,0,0.1253133,0.3759398,0,0
2022-04-26 15:47:09,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 15:47:08,0,0,0,0,0,0.250941,0.250941,0,0
2022-04-26 15:47:07,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 15:47:06,0,0,0,0,0,0.25,0.125,0,0
2022-04-26 15:47:05,0,0,0,0,0,0.4987531,0.1246883,0,0
2022-04-26 15:47:04,0,0,0,0,0,0.1256281,0.2512563,0,0
2022-04-26 15:47:03,0,0,0,0.2493766,0,0.6234414,0.6234414,0,0
2022-04-26 15:47:02,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-04-26 15:47:01,0,0,0,0,0,0,0.1256281,0,0
2022-04-26 15:47:00,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 15:46:59,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 15:46:58,0,0,0,0,0,0.2496879,0.2496879,0,0
2022-04-26 15:46:57,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 15:46:56,0,0,0,0,0,0.2493766,0.2493766,0,0
2022-04-26 15:46:55,0,0,0,0,0,0.1256281,0.1256281,0,0
2022-04-26 15:46:54,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-04-26 15:46:53,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 15:46:52,0,0,0,0,0,0.2506266,0,0,0
2022-04-26 15:46:51,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 15:46:50,0,0,0,0,0,0.3754693,0.1251564,0,0
2022-04-26 15:46:49,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 15:46:48,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 15:46:47,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 15:46:46,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 15:46:45,0,0,0,0,0,0.250941,0,0,0
2022-04-26 15:46:44,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 15:46:43,0,0,0,0,0,0,0,0,0
2022-04-26 15:46:42,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 15:46:41,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 15:46:40,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 15:46:39,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 15:46:38,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 15:46:37,0,0,0,0,0,0.1254705,0,0,0
2022-04-26 15:46:36,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 15:46:35,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 15:46:34,0,0,0.125,0,0,0.25,0.125,0,0
2022-04-26 15:46:33,0,0,0,0,0,0.2506266,0.1253133,0,0
