time,in,out
2022-04-26 15:47:32,0,-62.6298
2022-04-26 15:47:31,0,0
2022-04-26 15:47:30,0,0
2022-04-26 15:47:29,0,-99.03021
2022-04-26 15:47:28,0,-212.9698
2022-04-26 15:47:27,0,-20.38393
2022-04-26 15:47:26,0,-43.61607
2022-04-26 15:47:25,0,0
2022-04-26 15:47:24,0,-43.41919
2022-04-26 15:47:23,0,-360.1068
2022-04-26 15:47:22,0,-576.474
2022-04-26 15:47:21,0,-8.898303
2022-04-26 15:47:20,0,-19.1017
2022-04-26 15:47:19,0,-6.371074
2022-04-26 15:47:18,0,-21.26896
2022-04-26 15:47:17,0,-16.359968
2022-04-26 15:47:16,0,0
2022-04-26 15:47:15,0,-16.581943
2022-04-26 15:47:14,0,-45.55953
2022-04-26 15:47:13,0,-21.85853
2022-04-26 15:47:12,0,-16.707735
2022-04-26 15:47:11,0,-235.9618
2022-04-26 15:47:10,0,-466.8648
2022-04-26 15:47:09,0,-92.46568
2022-04-26 15:47:08,0,-71.03578
2022-04-26 15:47:07,0,-148.96422
2022-04-26 15:47:06,0,-26.916
2022-04-26 15:47:05,0,-57.084
2022-04-26 15:47:04,111.45923,-21.77939
2022-04-26 15:47:03,236.5408,-121.76608
2022-04-26 15:47:02,0,-160.45453
2022-04-26 15:47:01,3523.781,-7.682663
2022-04-26 15:47:00,12296.987,-16.317337
2022-04-26 15:46:59,15704.414,-12.922535
2022-04-26 15:46:58,16272.914,-161.53617
2022-04-26 15:46:57,13791.082,-281.5413
2022-04-26 15:46:56,9051.29,-20.48905
2022-04-26 15:46:55,1528.5214,-43.51095
2022-04-26 15:46:54,2750.137,-16.86345
2022-04-26 15:46:53,10677.379,-241.4938
2022-04-26 15:46:52,16736.137,-417.6428
2022-04-26 15:46:51,23718.63,0
2022-04-26 15:46:50,33743.14,0
2022-04-26 15:46:49,27418.01,-19.28027
2022-04-26 15:46:48,6463.578,-80.74022
2022-04-26 15:46:47,0,-606.3349
2022-04-26 15:46:46,995.2592,-1109.6446
2022-04-26 15:46:45,8191.367,0
2022-04-26 15:46:44,21774.33,0
2022-04-26 15:46:43,31462.6,-176.8418
2022-04-26 15:46:42,34745.71,-654.191
2022-04-26 15:46:41,21858.26,-600.9672
2022-04-26 15:46:40,3104.466,0
2022-04-26 15:46:39,0,0
2022-04-26 15:46:38,1624.9778,-15.624787
2022-04-26 15:46:37,8998.523,-95.78136
2022-04-26 15:46:36,21883.72,-132.59386
2022-04-26 15:46:35,34231.97,0
2022-04-26 15:46:34,37138.22,0
2022-04-26 15:46:33,21088.72,-13.130608
2022-04-26 15:46:32,601.8744,-26.86939
2022-04-26 15:46:31,0,-3.937897
2022-04-26 15:46:30,0,-18.64577
2022-04-26 15:46:29,1885.443,-21.41633
2022-04-26 15:46:28,14031.454,0
2022-04-26 15:46:27,36587.25,-2.598785
2022-04-26 15:46:26,45532.89,-5.401215
2022-04-26 15:46:25,29590,-3.892504
2022-04-26 15:46:24,4500.843,-17.17443
2022-04-26 15:46:23,18.67676,-18.93307
2022-04-26 15:46:22,21.43741,0
2022-04-26 15:46:21,0,0
2022-04-26 15:46:20,1328.3012,0
2022-04-26 15:46:19,7971.257,-5.121612
2022-04-26 15:46:18,22538.33,-39.15926
2022-04-26 15:46:17,42799.48,-59.71913
2022-04-26 15:46:16,50723.43,0
2022-04-26 15:46:15,36934.27,0
2022-04-26 15:46:14,25822.74,0
2022-04-26 15:46:13,4006.652,-41.32562
2022-04-26 15:46:12,4846.439,-294.4575
2022-04-26 15:46:11,5081.339,-428.2169
2022-04-26 15:46:10,6869.272,0
2022-04-26 15:46:09,12554.719,-1.2956118
2022-04-26 15:46:08,25071.86,-2.704388
2022-04-26 15:46:07,9735.906,-25.63328
2022-04-26 15:46:06,1.2801871,-161.90243
2022-04-26 15:46:05,4.00156,-228.4643
2022-04-26 15:46:04,2.718253,0
2022-04-26 15:46:03,0,0
2022-04-26 15:46:02,0,-7.705991
2022-04-26 15:46:01,175.2537,-30.46894
2022-04-26 15:46:00,390.5208,-29.82506
2022-04-26 15:45:59,46.22545,0
2022-04-26 15:45:58,0,0
2022-04-26 15:45:57,0,0
