time,received,sent
2022-04-26 15:47:33,0.8001102,-2.792385
2022-04-26 15:47:32,1.0642958,-4.2012
2022-04-26 15:47:31,5.752711,-588.2373
2022-04-26 15:47:30,25.67697,-2013.261
2022-04-26 15:47:29,41.87143,-1753.672
2022-04-26 15:47:28,341.0343,-73.47753
2022-04-26 15:47:27,1462.0708,-329.321
2022-04-26 15:47:26,14055.092,-13050.469
2022-04-26 15:47:25,23607.45,-57472.62
2022-04-26 15:47:24,41.97826,-89020.34
2022-04-26 15:47:23,29.31248,-46338.29
2022-04-26 15:47:22,4806.274,-45859.58
2022-04-26 15:47:21,39972.35,-135053.79
2022-04-26 15:47:20,107569.62,-138971.25
2022-04-26 15:47:19,149549.11,-183300.8
2022-04-26 15:47:18,180571.1,-268293
2022-04-26 15:47:17,230425.1,-275971.8
2022-04-26 15:47:16,212841,-242031
2022-04-26 15:47:15,90796.78,-174228
2022-04-26 15:47:14,33483.81,-87462.16
2022-04-26 15:47:13,11.410708,-22446.14
2022-04-26 15:47:12,611.129,-78791.13
2022-04-26 15:47:11,23309.28,-90499.16
2022-04-26 15:47:10,95323.8,-107306.91
2022-04-26 15:47:09,174527.2,-270630.2
2022-04-26 15:47:08,246128.8,-385155.9
2022-04-26 15:47:07,311508.3,-313143.9
2022-04-26 15:47:06,288797.7,-290270.7
2022-04-26 15:47:05,171450.8,-173294.1
2022-04-26 15:47:04,33113.88,-33824.92
2022-04-26 15:47:03,2.208514,-12.296171
2022-04-26 15:47:02,4.138886,-15.38051
2022-04-26 15:47:01,57.98427,-70.24731
2022-04-26 15:47:00,18400.5,-18410.58
2022-04-26 15:46:59,83023.3,-83048.89
2022-04-26 15:46:58,188242.8,-188282.4
2022-04-26 15:46:57,297195.4,-297205.5
2022-04-26 15:46:56,322933.4,-322944.6
2022-04-26 15:46:55,272906,-272918.4
2022-04-26 15:46:54,160766.49,-160776.86
2022-04-26 15:46:53,36111.33,-36136.96
2022-04-26 15:46:52,9.626039,-49.14755
2022-04-26 15:46:51,3.334707,-13.446199
2022-04-26 15:46:50,5.514388,-16.755517
2022-04-26 15:46:49,13473.78,-13486.043
2022-04-26 15:46:48,80932.82,-80942.9
2022-04-26 15:46:47,188898,-188923.6
2022-04-26 15:46:46,285227.7,-285267.3
2022-04-26 15:46:45,349757.1,-349767.2
2022-04-26 15:46:44,270270.7,-270282
2022-04-26 15:46:43,125879.05,-125891.31
2022-04-26 15:46:42,28192.94,-28203.03
2022-04-26 15:46:41,4.880798,-30.55436
2022-04-26 15:46:40,9.936898,-49.4153
2022-04-26 15:46:39,4.960225,-15.048683
2022-04-26 15:46:38,5.946508,-17.18694
2022-04-26 15:46:37,14807.004,-14819.267
2022-04-26 15:46:36,105445.7,-105455.79
2022-04-26 15:46:35,258970,-258995.7
2022-04-26 15:46:34,375352.4,-375391.9
2022-04-26 15:46:33,407019.3,-407029.4
2022-04-26 15:46:32,206289.2,-206300.4
2022-04-26 15:46:31,31637.57,-31649.85
2022-04-26 15:46:30,3.007645,-13.095451
2022-04-26 15:46:29,5.696172,-31.285
2022-04-26 15:46:28,10.551821,-50.83969
2022-04-26 15:46:27,6.248207,-18.47632
2022-04-26 15:46:26,4.171688,-15.412612
2022-04-26 15:46:25,55.54711,-67.81011
2022-04-26 15:46:24,23615.69,-23625.78
2022-04-26 15:46:23,97982.94,-98001.59
2022-04-26 15:46:22,183207.8,-183234
2022-04-26 15:46:21,325329.8,-325339.9
2022-04-26 15:46:20,475857.4,-475868.6
2022-04-26 15:46:19,386450,-386462.3
2022-04-26 15:46:18,259234.4,-259217.8
2022-04-26 15:46:17,148503.63,-148423.71
2022-04-26 15:46:16,171.5069,-106.86042
2022-04-26 15:46:15,0.7988884,-10.872871
2022-04-26 15:46:14,2.880315,-14.947059
2022-04-26 15:46:13,25.39189,-43.97753
2022-04-26 15:46:12,40.37812,-59.40694
2022-04-26 15:46:11,2.098983,-13.472682
2022-04-26 15:46:10,1.710093,-13.349804
2022-04-26 15:46:09,13.916824,-21.43688
2022-04-26 15:46:08,1568.5403,-866.3474
2022-04-26 15:46:07,2929.35,-1587.9614
2022-04-26 15:46:06,1.2174059,-3.211709
2022-04-26 15:46:05,7.413751,-787.2016
2022-04-26 15:46:04,12.977695,-1508.2588
2022-04-26 15:46:03,0.8013577,-2.796738
2022-04-26 15:46:02,5.156621,-787.1919
2022-04-26 15:46:01,812.2843,-1527.0947
2022-04-26 15:46:00,1538.8292,-55.41881
2022-04-26 15:45:59,1.0634389,-4.19651
2022-04-26 15:45:58,2.285445,-6.544656
2022-04-26 15:45:57,16.92766,-16.84761
