time,usage
2022-06-17 05:04:40,0.25
2022-06-17 05:04:39,11.1111
2022-06-17 05:04:38,20.75
2022-06-17 05:04:37,0.250627
2022-06-17 05:04:36,0.74813
2022-06-17 05:04:35,0.250627
2022-06-17 05:04:34,0.250627
2022-06-17 05:04:33,0.251256
2022-06-17 05:04:32,0.250627
2022-06-17 05:04:31,0.25
2022-06-17 05:04:30,0.250627
2022-06-17 05:04:29,0
2022-06-17 05:04:28,0.250627
2022-06-17 05:04:27,0.25
2022-06-17 05:04:26,0
2022-06-17 05:04:25,0.25
2022-06-17 05:04:24,0.250627
2022-06-17 05:04:23,0.250627
2022-06-17 05:04:22,0.5
2022-06-17 05:04:21,0.5
2022-06-17 05:04:20,0.250627
2022-06-17 05:04:19,0
2022-06-17 05:04:18,0
2022-06-17 05:04:17,0.250627
2022-06-17 05:04:16,0
2022-06-17 05:04:15,0.25
2022-06-17 05:04:14,0
2022-06-17 05:04:13,0.250627
2022-06-17 05:04:12,0.5
2022-06-17 05:04:11,0.250627
2022-06-17 05:04:10,0.25
2022-06-17 05:04:09,0.5
2022-06-17 05:04:08,0.250627
2022-06-17 05:04:07,0
2022-06-17 05:04:06,0.250627
2022-06-17 05:04:05,0.75
2022-06-17 05:04:04,0.250627
2022-06-17 05:04:03,0
2022-06-17 05:04:02,0
2022-06-17 05:04:01,0.75
2022-06-17 05:04:00,0.250627
2022-06-17 05:03:59,1.75879
2022-06-17 05:03:58,0
2022-06-17 05:03:57,0.498753
2022-06-17 05:03:56,0
2022-06-17 05:03:55,0.250627
2022-06-17 05:03:54,2.24439
2022-06-17 05:03:53,0.250627
2022-06-17 05:03:52,0
2022-06-17 05:03:51,0.250627
2022-06-17 05:03:50,0.251256
2022-06-17 05:03:49,0.498753
2022-06-17 05:03:48,0.250627
2022-06-17 05:03:47,0.250627
2022-06-17 05:03:46,0.250627
2022-06-17 05:03:45,0
2022-06-17 05:03:44,0.250627
2022-06-17 05:03:43,0.250627
2022-06-17 05:03:42,0
2022-06-17 05:03:41,0.250627
2022-06-17 05:03:40,0.250627
2022-06-17 05:03:39,1.24688
2022-06-17 05:03:38,0
2022-06-17 05:03:37,0.250627
2022-06-17 05:03:36,3.05344
2022-06-17 05:03:35,0.25
2022-06-17 05:03:34,0
2022-06-17 05:03:33,0.250627
2022-06-17 05:03:32,0.250627
2022-06-17 05:03:31,0.250627
2022-06-17 05:03:30,0
2022-06-17 05:03:29,0.75188
2022-06-17 05:03:28,0.250627
2022-06-17 05:03:27,0.250627
2022-06-17 05:03:26,16.3317
2022-06-17 05:03:25,25.9352
2022-06-17 05:03:24,23.9401
2022-06-17 05:03:23,25.8706
