time,received,sent
2022-05-31 17:10:24,4380.857,-53.9122
2022-05-31 17:10:23,5653.574,-4618.201
2022-05-31 17:10:22,8952.615,-8926.959
2022-05-31 17:10:21,9995.722,-9972.583
2022-05-31 17:10:20,10206.997,-10183.858
2022-05-31 17:10:19,10350.593,-10325.492
2022-05-31 17:10:18,10304.512,-10283.608
2022-05-31 17:10:17,10056.649,-10034.196
2022-05-31 17:10:16,10198.519,-10173.382
2022-05-31 17:10:15,10416.95,-10396.039
2022-05-31 17:10:14,10206.975,-10184.519
2022-05-31 17:10:13,9935.237,-9910.098
2022-05-31 17:10:12,9743.32,-9716.543
2022-05-31 17:10:11,10350.157,-10321.291
2022-05-31 17:10:10,9882.4,-9858.086
2022-05-31 17:10:09,9345.243,-9320.402
2022-05-31 17:10:08,8967.359,-8943.502
2022-05-31 17:10:07,9134.377,-9111.473
2022-05-31 17:10:06,9009.755,-8984.918
2022-05-31 17:10:05,9350.279,-9326.423
2022-05-31 17:10:04,8687.853,-8664.948
2022-05-31 17:10:03,8814.007,-8789.173
2022-05-31 17:10:02,50036.75,-62360.15
2022-05-31 17:10:01,60455.64,-79272.97
2022-05-31 17:10:00,60753.69,-80826.46
2022-05-31 17:09:59,54787.72,-73025.17
2022-05-31 17:09:58,56135.82,-74596.88
2022-05-31 17:09:57,56827.63,-75506.22
2022-05-31 17:09:56,55045.35,-73227.92
2022-05-31 17:09:55,57533.61,-76605.44
2022-05-31 17:09:54,55567.72,-73427.07
2022-05-31 17:09:53,49951.51,-65873.76
2022-05-31 17:09:52,45838.97,-60727.21
2022-05-31 17:09:51,45321.95,-60407.08
2022-05-31 17:09:50,49482.24,-65394.58
2022-05-31 17:09:49,49341.86,-65465.46
2022-05-31 17:09:48,53370.36,-70888.6
2022-05-31 17:09:47,52746.03,-70020.14
2022-05-31 17:09:46,48017.7,-63772.27
2022-05-31 17:09:45,45654.7,-60527.14
2022-05-31 17:09:44,35763.78,-47104.82
2022-05-31 17:09:43,8414.479,-14543.44
2022-05-31 17:09:42,305.0971,-1372.729
2022-05-31 17:09:41,66.05802,-15.373952
2022-05-31 17:09:40,59.9481,-15.106806
2022-05-31 17:09:39,49.20238,-13.697401
2022-05-31 17:09:38,57.92571,-13.86236
2022-05-31 17:09:37,78.46599,-13.134163
2022-05-31 17:09:36,57.51729,-13.180438
2022-05-31 17:09:35,62.20194,-17.4796
2022-05-31 17:09:34,60.78373,-13.890165
2022-05-31 17:09:33,51.72305,-13.100989
2022-05-31 17:09:32,365.8281,-879.9765
2022-05-31 17:09:31,282.3369,-407.1528
2022-05-31 17:09:30,76.44594,-51.19738
2022-05-31 17:09:29,51.38358,-14.955957
