time,in,out
2022-07-12 04:28:22,431.5177,-73.80526
2022-07-12 04:28:21,985.566,-356.0343
2022-07-12 04:28:20,262.9164,-689.3376
2022-07-12 04:28:19,0,-491.6994
2022-07-12 04:28:18,0,-81.21664
2022-07-12 04:28:17,0,-46.6273
2022-07-12 04:28:16,0,-23.90309
2022-07-12 04:28:15,0,-10.750279
2022-07-12 04:28:14,0,-21.24972
2022-07-12 04:28:13,0,0
2022-07-12 04:28:12,0,-29.5708
2022-07-12 04:28:11,0,-67.83873
2022-07-12 04:28:10,0,-48.16334
2022-07-12 04:28:09,0,-58.42713
2022-07-12 04:28:08,91.39636,0
2022-07-12 04:28:07,180.6036,0
2022-07-12 04:28:06,0,0
2022-07-12 04:28:05,0,-28.22378
2022-07-12 04:28:04,0,-59.80732
2022-07-12 04:28:03,0,-14.688442
2022-07-12 04:28:02,106.18873,-13.280458
2022-07-12 04:28:01,209.8113,0
2022-07-12 04:28:00,0,0
2022-07-12 04:27:59,0,-17.47981
2022-07-12 04:27:58,0,-41.24285
2022-07-12 04:27:57,0,-25.37816
2022-07-12 04:27:56,43.02297,-31.96599
2022-07-12 04:27:55,84.97703,-22.65586
2022-07-12 04:27:54,0,-13.27733
2022-07-12 04:27:53,0,-6.722347
2022-07-12 04:27:52,254.1192,-29.4122
2022-07-12 04:27:51,501.8808,-52.03426
2022-07-12 04:27:50,0,-42.5202
2022-07-12 04:27:49,0,-9.344677
2022-07-12 04:27:48,0,-22.75585
2022-07-12 04:27:47,0,-37.27801
2022-07-12 04:27:46,0,-21.31038
2022-07-12 04:27:45,0,-10.622076
2022-07-12 04:27:44,0,0
2022-07-12 04:27:43,0,0
2022-07-12 04:27:42,0,0
2022-07-12 04:27:41,0,-18.82002
2022-07-12 04:27:40,0,-37.17998
2022-07-12 04:27:39,0,0
2022-07-12 04:27:38,0,0
2022-07-12 04:27:37,0,0
2022-07-12 04:27:36,0,-25.54099
2022-07-12 04:27:35,0,-63.90506
2022-07-12 04:27:34,0,-30.58793
2022-07-12 04:27:33,0,-7.966022
2022-07-12 04:27:32,0,-2.688409
2022-07-12 04:27:31,0,-17.40872
2022-07-12 04:27:30,0,-41.38096
2022-07-12 04:27:29,49.74816,-46.62281
2022-07-12 04:27:28,98.25184,-30.62161
2022-07-12 04:27:27,0,-13.277484
2022-07-12 04:27:26,0,0
2022-07-12 04:27:25,60.49937,0
2022-07-12 04:27:24,119.50063,0
2022-07-12 04:27:23,127.72851,-12.100595
2022-07-12 04:27:22,252.2715,-23.8994
2022-07-12 04:27:21,0,-21.51539
2022-07-12 04:27:20,0,-42.48461
2022-07-12 04:27:19,0,-6.722415
2022-07-12 04:27:18,0,-30.75802
2022-07-12 04:27:17,0,-34.51956
2022-07-12 04:27:16,0,0
2022-07-12 04:27:15,340.1965,0
2022-07-12 04:27:14,671.8035,-8.067352
2022-07-12 04:27:13,142.53304,-15.932648
2022-07-12 04:27:12,281.467,0
2022-07-12 04:27:11,0,0
2022-07-12 04:27:10,0,0
2022-07-12 04:27:09,0,-20.17171
2022-07-12 04:27:08,0,-39.82829
2022-07-12 04:27:07,0,0
2022-07-12 04:27:06,0,0
2022-07-12 04:27:05,0,-18.82225
2022-07-12 04:27:04,0,-45.24626
2022-07-12 04:27:03,103.54851,-40.13764
2022-07-12 04:27:02,204.4515,-47.79385
2022-07-12 04:27:01,0,-12.101968
2022-07-12 04:27:00,0,-40.03399
2022-07-12 04:26:59,0,-37.24199
2022-07-12 04:26:58,0,-18.68873
2022-07-12 04:26:57,0,-28.03258
2022-07-12 04:26:56,0,-23.90073
2022-07-12 04:26:55,0,0
2022-07-12 04:26:54,0,-6.723893
2022-07-12 04:26:53,0,-13.276107
2022-07-12 04:26:52,0,0
2022-07-12 04:26:51,434.3251,0
2022-07-12 04:26:50,857.6749,-45.72472
2022-07-12 04:26:49,0,-90.27528
2022-07-12 04:26:48,0,-2.689589
2022-07-12 04:26:47,0,-17.41279
2022-07-12 04:26:46,0,-26.58689
2022-07-12 04:26:45,0,-17.41017
2022-07-12 04:26:44,0,-23.90056
2022-07-12 04:26:43,0,0
2022-07-12 04:26:42,0,-13.443424
2022-07-12 04:26:41,0,-39.99896
2022-07-12 04:26:40,0,-41.34406
2022-07-12 04:26:39,0,-33.24699
2022-07-12 04:26:38,0,-7.966565
2022-07-12 04:26:37,0,0
2022-07-12 04:26:36,133.08933,0
2022-07-12 04:26:35,262.9107,-6.722447
2022-07-12 04:26:34,0,-13.277553
2022-07-12 04:26:33,0,0
2022-07-12 04:26:32,0,0
2022-07-12 04:26:31,0,0
2022-07-12 04:26:30,0,0
2022-07-12 04:26:29,0,-4.033895
2022-07-12 04:26:28,91.445,-7.966105
2022-07-12 04:26:27,180.555,0
2022-07-12 04:26:26,123.69012,0
2022-07-12 04:26:25,244.3099,0
2022-07-12 04:26:24,82.08289,-100.92158
2022-07-12 04:26:23,161.91711,-199.0784
2022-07-12 04:26:22,217.8237,0
2022-07-12 04:26:21,430.1763,0
2022-07-12 04:26:20,0,0
2022-07-12 04:26:19,0,-45.72262
2022-07-12 04:26:18,0,-109.10226
2022-07-12 04:26:17,0,-42.55265
2022-07-12 04:26:16,0,-10.62247
2022-07-12 04:26:15,0,-9.412547
2022-07-12 04:26:14,0,-18.58745
2022-07-12 04:26:13,0,0
2022-07-12 04:26:12,0,0
2022-07-12 04:26:11,0,-6.72293
