time,in,out
2022-06-23 13:26:02,1.1510294,-4.669445
2022-06-23 13:26:01,88.26199,-123.67891
2022-06-23 13:26:00,198.6924,-255.3212
2022-06-23 13:25:59,113.58158,-138.63954
2022-06-23 13:25:58,4.287638,-34.31208
2022-06-23 13:25:57,16.389246,-168.2989
2022-06-23 13:25:56,34.95735,-372.6822
2022-06-23 13:25:55,44.22939,-476.49
2022-06-23 13:25:54,44.62875,-476.1435
2022-06-23 13:25:53,46.7719,-465.907
2022-06-23 13:25:52,47.44223,-478.8282
2022-06-23 13:25:51,44.49189,-475.4329
2022-06-23 13:25:50,42.19046,-428.6719
2022-06-23 13:25:49,40.64971,-413.3042
2022-06-23 13:25:48,32.52511,-333.2658
2022-06-23 13:25:47,13.916371,-126.89554
2022-06-23 13:25:46,1.193024,-4.890775
2022-06-23 13:25:45,0.7839851,-2.735948
2022-06-23 13:25:44,109.46409,-155109.84
2022-06-23 13:25:43,122.37102,-172909.7
2022-06-23 13:25:42,13.663824,-24943.64
2022-06-23 13:25:41,92.92868,-158013.65
2022-06-23 13:25:40,88.09241,-145142.06
2022-06-23 13:25:39,67.6845,-119181.37
2022-06-23 13:25:38,155712.33,-169527.7
2022-06-23 13:25:37,173484.1,-40906.02
2022-06-23 13:25:36,1.1129222,-3.301088
2022-06-23 13:25:35,12.190539,-1495.116
2022-06-23 13:25:34,13.497448,-1666.1155
2022-06-23 13:25:33,16.631095,-432.538
2022-06-23 13:25:32,337710.2,-1550.0947
2022-06-23 13:25:31,874468.5,-1462.5563
2022-06-23 13:25:30,749687.8,-1896.464
2022-06-23 13:25:29,365709.6,-1875.066
2022-06-23 13:25:28,234585.2,-161.39399
2022-06-23 13:25:27,167418.46,-1278.5575
2022-06-23 13:25:26,151487.08,-1801.254
2022-06-23 13:25:25,88848.53,-974.3153
2022-06-23 13:25:24,73853.5,-2444.978
2022-06-23 13:25:23,90788.53,-2548.356
2022-06-23 13:25:22,86987.25,-534.8354
2022-06-23 13:25:21,308401.6,-215.9673
2022-06-23 13:25:20,546444.5,-753.0188
2022-06-23 13:25:19,271413.6,-724.4411
2022-06-23 13:25:18,619.4915,-76.68851
2022-06-23 13:25:17,18.10725,-13.083559
2022-06-23 13:25:16,19.141,-467.9291
2022-06-23 13:25:15,8.310729,-864.9803
2022-06-23 13:25:14,4.887089,-394.2722
2022-06-23 13:25:13,1.1930353,-4.890775
2022-06-23 13:25:12,0.7839796,-2.735929
2022-06-23 13:25:11,5.762507,-777.4507
2022-06-23 13:25:10,6.333442,-866.2931
2022-06-23 13:25:09,6.496597,-440.2129
2022-06-23 13:25:08,7.51853,-492.2969
2022-06-23 13:25:07,1.1929747,-4.890483
2022-06-23 13:25:06,9.447393,-828.1408
2022-06-23 13:25:05,10.807513,-924.6882
2022-06-23 13:25:04,1.1930462,-4.890839
2022-06-23 13:25:03,0.8596248,-2.74344
2022-06-23 13:25:02,1.2354425,-4.685786
2022-06-23 13:25:01,37133.85,-69.90499
2022-06-23 13:25:00,250802.6,-129.18795
2022-06-23 13:24:59,686810.9,-657.4824
2022-06-23 13:24:58,883311.5,-3423.83
2022-06-23 13:24:57,801115,-3305.867
2022-06-23 13:24:56,845101.5,-927.0339
2022-06-23 13:24:55,646867.1,-857.1296
2022-06-23 13:24:54,196755.2,-682.6441
2022-06-23 13:24:53,293988.2,-293885.5
2022-06-23 13:24:52,1041983.4,-1041580.2
2022-06-23 13:24:51,1583863.5,-1583434.9
2022-06-23 13:24:50,1626351.3,-1625865.7
2022-06-23 13:24:49,1642072,-1641007.3
2022-06-23 13:24:48,1855463,-1854218
2022-06-23 13:24:47,2134586,-2132969
2022-06-23 13:24:46,2183125,-2182018
2022-06-23 13:24:45,1629937.1,-1629962.5
2022-06-23 13:24:44,820410.7,-820439.9
2022-06-23 13:24:43,387278,-387247
2022-06-23 13:24:42,153299.99,-152805.33
2022-06-23 13:24:41,88653.45,-88101.15
2022-06-23 13:24:40,159935.19,-159877.01
