time,in,out
2022-06-23 03:22:40,8216.974,0
2022-06-23 03:22:39,267.0136,0
2022-06-23 03:22:38,3793.37,0
2022-06-23 03:22:37,95.39772,0
2022-06-23 03:22:36,0,-0.8778803
2022-06-23 03:22:35,0,-19.12212
2022-06-23 03:22:34,0,0
2022-06-23 03:22:33,0,0
2022-06-23 03:22:32,0,0
2022-06-23 03:22:31,0,0
2022-06-23 03:22:30,0,-2.99149
2022-06-23 03:22:29,0,-65.00851
2022-06-23 03:22:28,0,0
2022-06-23 03:22:27,0,0
2022-06-23 03:22:26,0,0
2022-06-23 03:22:25,0,0
2022-06-23 03:22:24,0,0
2022-06-23 03:22:23,0,0
2022-06-23 03:22:22,0,0
2022-06-23 03:22:21,0,0
2022-06-23 03:22:20,0,0
2022-06-23 03:22:19,0,0
2022-06-23 03:22:18,0,0
2022-06-23 03:22:17,0,0
2022-06-23 03:22:16,0,0
2022-06-23 03:22:15,0,0
2022-06-23 03:22:14,0,0
2022-06-23 03:22:13,0,0
2022-06-23 03:22:12,0,0
2022-06-23 03:22:11,0,0
2022-06-23 03:22:10,0,0
2022-06-23 03:22:09,0,0
2022-06-23 03:22:08,0,0
2022-06-23 03:22:07,0,0
2022-06-23 03:22:06,0,0
2022-06-23 03:22:05,0,0
2022-06-23 03:22:04,0,0
2022-06-23 03:22:03,0,0
2022-06-23 03:22:02,0,0
2022-06-23 03:22:01,0,0
2022-06-23 03:22:00,0,0
2022-06-23 03:21:59,0,0
2022-06-23 03:21:58,0,0
2022-06-23 03:21:57,0,0
2022-06-23 03:21:56,0,0
2022-06-23 03:21:55,0,0
2022-06-23 03:21:54,0,0
2022-06-23 03:21:53,0,0
2022-06-23 03:21:52,0,0
2022-06-23 03:21:51,0,0
2022-06-23 03:21:50,0,0
2022-06-23 03:21:49,0,0
2022-06-23 03:21:48,0,0
2022-06-23 03:21:47,0,0
2022-06-23 03:21:46,0,0
2022-06-23 03:21:45,0,0
2022-06-23 03:21:44,0,0
2022-06-23 03:21:43,0,0
2022-06-23 03:21:42,0,0
2022-06-23 03:21:41,0,0
2022-06-23 03:21:40,0,0
2022-06-23 03:21:39,0,-0.175511
2022-06-23 03:21:38,0,-3.824489
2022-06-23 03:21:37,0,0
2022-06-23 03:21:36,0,0
2022-06-23 03:21:35,0,0
2022-06-23 03:21:34,0,0
2022-06-23 03:21:33,0,0
2022-06-23 03:21:32,0,0
2022-06-23 03:21:31,0,0
2022-06-23 03:21:30,0,0
2022-06-23 03:21:29,0,0
2022-06-23 03:21:28,0,0
2022-06-23 03:21:27,0,0
2022-06-23 03:21:26,0,0
2022-06-23 03:21:25,0,0
2022-06-23 03:21:24,0,0
2022-06-23 03:21:23,0,0
2022-06-23 03:21:22,0,0
2022-06-23 03:21:21,0,0
2022-06-23 03:21:20,0,0
2022-06-23 03:21:19,0,0
2022-06-23 03:21:18,0,0
2022-06-23 03:21:17,0,0
