time,free,used
2022-06-09 23:42:34,12564.9,3444.31
2022-06-09 23:42:33,12564.8,3444.35
2022-06-09 23:42:32,12565.8,3443.35
2022-06-09 23:42:31,12560.6,3448.59
2022-06-09 23:42:30,12096,3913.23
2022-06-09 23:42:29,12097.6,3911.6
2022-06-09 23:42:28,12105.2,3903.98
2022-06-09 23:42:27,12105.5,3903.69
2022-06-09 23:42:26,12110.7,3898.51
2022-06-09 23:42:25,12110.9,3898.32
2022-06-09 23:42:24,12111.9,3897.28
2022-06-09 23:42:23,12111,3898.2
2022-06-09 23:42:22,12110.7,3898.51
2022-06-09 23:42:21,12111.5,3897.67
2022-06-09 23:42:20,12110.8,3898.42
2022-06-09 23:42:19,12110.5,3898.66
2022-06-09 23:42:18,12110.7,3898.47
2022-06-09 23:42:17,12110.2,3898.96
2022-06-09 23:42:16,12109.1,3900.13
2022-06-09 23:42:15,12110.5,3898.71
2022-06-09 23:42:14,12112.2,3897
2022-06-09 23:42:13,12110.4,3898.74
2022-06-09 23:42:12,12111.7,3897.5
2022-06-09 23:42:11,12110,3899.16
2022-06-09 23:42:10,12111.5,3897.7
2022-06-09 23:42:09,12110.1,3899.13
2022-06-09 23:42:08,12111.9,3897.28
2022-06-09 23:42:07,12110,3899.15
2022-06-09 23:42:06,12111.2,3898
2022-06-09 23:42:05,12111.2,3897.99
2022-06-09 23:42:04,12111,3898.16
2022-06-09 23:42:03,12110.9,3898.32
2022-06-09 23:42:02,12110,3899.19
2022-06-09 23:42:01,12110.4,3898.77
2022-06-09 23:42:00,12111.2,3897.96
2022-06-09 23:41:59,12110.4,3898.73
2022-06-09 23:41:58,12111.2,3898.02
2022-06-09 23:41:57,12110.7,3898.46
2022-06-09 23:41:56,12110,3899.21
2022-06-09 23:41:55,12110,3899.19
2022-06-09 23:41:54,12109.7,3899.5
2022-06-09 23:41:53,12111.5,3897.69
2022-06-09 23:41:52,12110.2,3899.02
2022-06-09 23:41:51,12111,3898.18
2022-06-09 23:41:50,12111.7,3897.53
2022-06-09 23:41:49,12109.9,3899.25
2022-06-09 23:41:48,12110.3,3898.87
2022-06-09 23:41:47,12109.7,3899.43
2022-06-09 23:41:46,12110,3899.17
2022-06-09 23:41:45,12110,3899.2
2022-06-09 23:41:44,12110.4,3898.81
2022-06-09 23:41:43,12111.1,3898.04
2022-06-09 23:41:42,12110.6,3898.63
2022-06-09 23:41:41,12110.1,3899.1
2022-06-09 23:41:40,12109.5,3899.64
2022-06-09 23:41:39,12110.2,3898.94
2022-06-09 23:41:38,12110.7,3898.43
2022-06-09 23:41:37,12109.9,3899.31
2022-06-09 23:41:36,12111.1,3898.05
2022-06-09 23:41:35,12109.9,3899.33
2022-06-09 23:41:34,12110.5,3898.68
2022-06-09 23:41:33,12110.5,3898.64
2022-06-09 23:41:32,12110.1,3899.09
2022-06-09 23:41:31,12110.4,3898.8
2022-06-09 23:41:30,12110.7,3898.46
2022-06-09 23:41:29,12111.4,3897.8
2022-06-09 23:41:28,12109.8,3899.34
2022-06-09 23:41:27,12110.4,3898.78
2022-06-09 23:41:26,12109.6,3899.53
2022-06-09 23:41:25,12110.5,3898.73
2022-06-09 23:41:24,12110.7,3898.53
2022-06-09 23:41:23,12109.6,3899.61
2022-06-09 23:41:22,12110.9,3898.3
2022-06-09 23:41:21,12110.2,3898.97
2022-06-09 23:41:20,12110.9,3898.29
2022-06-09 23:41:19,12110.8,3898.38
2022-06-09 23:41:18,12111.1,3898.1
2022-06-09 23:41:17,12111,3898.16
2022-06-09 23:41:16,12110.7,3898.51
2022-06-09 23:41:15,12110.2,3898.99
2022-06-09 23:41:14,12111,3898.19
2022-06-09 23:41:13,12111.1,3898.04
2022-06-09 23:41:12,12112.3,3896.86
2022-06-09 23:41:11,12112.2,3896.97
2022-06-09 23:41:10,12111.2,3897.93
2022-06-09 23:41:09,12110.6,3898.56
2022-06-09 23:41:08,12111.6,3897.63
2022-06-09 23:41:07,12110,3899.13
2022-06-09 23:41:06,12111.3,3897.87
2022-06-09 23:41:05,12112.3,3896.83
2022-06-09 23:41:04,12111.8,3897.33
2022-06-09 23:41:03,12107.7,3901.43
2022-06-09 23:41:02,12109.7,3899.52
2022-06-09 23:41:01,12111.6,3897.58
2022-06-09 23:41:00,12111.3,3897.92
2022-06-09 23:40:59,12110.9,3898.25
2022-06-09 23:40:58,12110.4,3898.75
2022-06-09 23:40:57,12111.4,3897.82
2022-06-09 23:40:56,12109.7,3899.44
2022-06-09 23:40:55,12110.9,3898.27
2022-06-09 23:40:54,12109.4,3899.77
2022-06-09 23:40:53,12111.9,3897.32
2022-06-09 23:40:52,12110,3899.14
2022-06-09 23:40:51,12110.5,3898.67
2022-06-09 23:40:50,12111.8,3897.34
2022-06-09 23:40:49,12111.1,3898.11
2022-06-09 23:40:48,12111.1,3898.07
2022-06-09 23:40:47,12111.1,3898.09
2022-06-09 23:40:46,12111.7,3897.46
2022-06-09 23:40:45,12110,3899.19
2022-06-09 23:40:44,12110.4,3898.83
2022-06-09 23:40:43,12111.3,3897.84
2022-06-09 23:40:42,12110.7,3898.52
2022-06-09 23:40:41,12110.5,3898.68
2022-06-09 23:40:40,12111.6,3897.55
2022-06-09 23:40:39,12109,3900.2
2022-06-09 23:40:38,12109.6,3899.55
2022-06-09 23:40:37,12108.7,3900.47
2022-06-09 23:40:36,12109.1,3900.06
2022-06-09 23:40:35,12109.8,3899.34
2022-06-09 23:40:34,12110.3,3898.92
2022-06-09 23:40:33,12111.3,3897.92
2022-06-09 23:40:32,12110.5,3898.67
2022-06-09 23:40:31,12110.3,3898.88
2022-06-09 23:40:30,12109.9,3899.23
2022-06-09 23:40:29,12110.5,3898.67
2022-06-09 23:40:28,12110.2,3898.98
2022-06-09 23:40:27,12109,3900.21
2022-06-09 23:40:26,12110.5,3898.66
2022-06-09 23:40:25,12111.3,3897.91
2022-06-09 23:40:24,12109.5,3899.66
2022-06-09 23:40:23,12110,3899.2
2022-06-09 23:40:22,12109,3900.18
2022-06-09 23:40:21,12111.7,3897.48
2022-06-09 23:40:20,12111.1,3898.11
2022-06-09 23:40:19,12109.5,3899.64
2022-06-09 23:40:18,12110.7,3898.51
2022-06-09 23:40:17,12110.4,3898.78
2022-06-09 23:40:16,12110.9,3898.31
