time,usage
2022-07-10 19:58:15,5.60521
2022-07-10 19:58:16,5.51317
2022-07-10 19:58:17,6.03956
2022-07-10 19:58:18,7.49754
2022-07-10 19:58:19,31.4718
2022-07-10 19:58:20,32.6384
2022-07-10 19:58:21,32.9482
2022-07-10 19:58:22,29.3043
2022-07-10 19:58:23,26.1066
2022-07-10 19:58:24,21.9466
2022-07-10 19:58:25,21.9692
2022-07-10 19:58:26,24.3896
2022-07-10 19:58:27,25.1744
2022-07-10 19:58:28,26.1476
2022-07-10 19:58:29,31.9411
2022-07-10 19:58:30,24.1648
2022-07-10 19:58:31,17.4701
2022-07-10 19:58:32,19.2593
2022-07-10 19:58:33,22.4434
2022-07-10 19:58:34,24.0748
2022-07-10 19:58:35,25.5404
2022-07-10 19:58:36,21.4467
2022-07-10 19:58:37,25.8093
2022-07-10 19:58:38,23.5921
2022-07-10 19:58:39,24.8752
2022-07-10 19:58:40,25.0556
2022-07-10 19:58:41,25.1555
2022-07-10 19:58:42,28.2578
2022-07-10 19:58:43,29.6572
2022-07-10 19:58:44,26.4577
2022-07-10 19:58:45,23.0327
2022-07-10 19:58:46,22.4824
2022-07-10 19:58:47,26.2278
2022-07-10 19:58:48,23.6314
2022-07-10 19:58:49,27.875
2022-07-10 19:58:50,28.2577
2022-07-10 19:58:51,27.6941
2022-07-10 19:58:52,26.853
2022-07-10 19:58:53,27.0912
2022-07-10 19:58:54,33.6647
2022-07-10 19:58:55,27.0161
2022-07-10 19:58:56,26.1405
2022-07-10 19:58:57,27.2644
2022-07-10 19:58:58,26.8065
2022-07-10 19:58:59,25.6241
2022-07-10 19:59:00,27.4245
2022-07-10 19:59:01,27.535
2022-07-10 19:59:02,28.6443
2022-07-10 19:59:03,25.8738
2022-07-10 19:59:04,27.4815
2022-07-10 19:59:05,27.7609
2022-07-10 19:59:06,23.2724
2022-07-10 19:59:07,29.9082
2022-07-10 19:59:08,24.6512
2022-07-10 19:59:09,32.0215
2022-07-10 19:59:10,27.9031
2022-07-10 19:59:11,22.1378
2022-07-10 19:59:12,28.3355
2022-07-10 19:59:13,28.4017
2022-07-10 19:59:14,24.0477
2022-07-10 19:59:15,23.3553
2022-07-10 19:59:16,26.1982
2022-07-10 19:59:17,25.1417
2022-07-10 19:59:18,26.0909
2022-07-10 19:59:19,26.8392
2022-07-10 19:59:20,29.0032
2022-07-10 19:59:21,25.8943
2022-07-10 19:59:22,29.0411
2022-07-10 19:59:23,23.4055
2022-07-10 19:59:24,27.2392
2022-07-10 19:59:25,25.8081
2022-07-10 19:59:26,32.1616
2022-07-10 19:59:27,29.316
2022-07-10 19:59:28,26.9604
2022-07-10 19:59:29,32.6951
2022-07-10 19:59:30,25.3925
2022-07-10 19:59:31,20.9434
2022-07-10 19:59:32,29.2808
2022-07-10 19:59:33,25.2441
2022-07-10 19:59:34,29.8348
2022-07-10 19:59:35,23.8181
2022-07-10 19:59:36,23.746
2022-07-10 19:59:37,33.3568
2022-07-10 19:59:38,23.2708
2022-07-10 19:59:39,25.174
2022-07-10 19:59:40,27.5589
2022-07-10 19:59:41,29.0468
2022-07-10 19:59:42,26.426
2022-07-10 19:59:43,30.8148
2022-07-10 19:59:44,33.5587
2022-07-10 19:59:45,29.9035
2022-07-10 19:59:46,30.2612
2022-07-10 19:59:47,31.4416
2022-07-10 19:59:48,27.4493
2022-07-10 19:59:49,29.4333
2022-07-10 19:59:50,26.0083
2022-07-10 19:59:51,27.2972
2022-07-10 19:59:52,26.2329
2022-07-10 19:59:53,24.2153
2022-07-10 19:59:54,24.5621
2022-07-10 19:59:55,30.0759
2022-07-10 19:59:56,34.8163
2022-07-10 19:59:57,27.479
2022-07-10 19:59:58,30.0334
2022-07-10 19:59:59,28.4666
2022-07-10 20:00:00,32.3396
2022-07-10 20:00:01,33.8137
2022-07-10 20:00:02,28.6962
2022-07-10 20:00:03,30.1291
2022-07-10 20:00:04,26.8063
2022-07-10 20:00:05,28.5647
2022-07-10 20:00:06,26.8716
2022-07-10 20:00:07,26.1174
2022-07-10 20:00:08,27.1345
2022-07-10 20:00:09,34.5453
2022-07-10 20:00:10,30.5553
2022-07-10 20:00:11,29.2008
2022-07-10 20:00:12,26.8086
2022-07-10 20:00:13,24.0896
2022-07-10 20:00:14,28.7951
2022-07-10 20:00:15,30.8301
2022-07-10 20:00:16,26.7556
2022-07-10 20:00:17,26.4133
2022-07-10 20:00:18,30.5099
2022-07-10 20:00:19,33.6056
2022-07-10 20:00:20,30.4011
2022-07-10 20:00:21,27.7705
2022-07-10 20:00:22,28.9577
2022-07-10 20:00:23,27.3065
2022-07-10 20:00:24,29.3228
2022-07-10 20:00:25,24.5205
2022-07-10 20:00:26,23.8579
2022-07-10 20:00:27,25.7695
2022-07-10 20:00:28,23.9172
2022-07-10 20:00:29,31.1631
2022-07-10 20:00:30,26.4097
2022-07-10 20:00:31,24.7475
2022-07-10 20:00:32,27.7121
2022-07-10 20:00:33,27.3527
2022-07-10 20:00:34,30.4838
