time,free,used,cached,buffers
2022-04-26 13:22:22,12709.789,2140.051,1152.4414,6.90625
2022-04-26 13:22:21,12710.035,2139.805,1152.4414,6.90625
2022-04-26 13:22:20,12710.035,2139.805,1152.4414,6.90625
2022-04-26 13:22:19,12710.035,2139.805,1152.4414,6.90625
2022-04-26 13:22:18,12710.035,2139.812,1152.4336,6.90625
2022-04-26 13:22:17,12710.066,2139.781,1152.4336,6.90625
2022-04-26 13:22:16,12710.066,2139.781,1152.4336,6.90625
2022-04-26 13:22:15,12710.066,2139.781,1152.4336,6.90625
2022-04-26 13:22:14,12710.312,2139.535,1152.4336,6.90625
2022-04-26 13:22:13,12710.375,2139.473,1152.4336,6.90625
2022-04-26 13:22:12,12710.375,2139.48,1152.4336,6.898438
2022-04-26 13:22:11,12710.129,2139.727,1152.4336,6.898438
2022-04-26 13:22:10,12710.129,2139.727,1152.4336,6.898438
2022-04-26 13:22:09,12710.098,2139.758,1152.4336,6.898438
2022-04-26 13:22:08,12710.098,2139.758,1152.4336,6.898438
2022-04-26 13:22:07,12709.852,2139.996,1152.4414,6.898438
2022-04-26 13:22:06,12710.344,2139.504,1152.4414,6.898438
2022-04-26 13:22:05,12710.344,2139.504,1152.4414,6.898438
2022-04-26 13:22:04,12710.344,2139.504,1152.4414,6.898438
2022-04-26 13:22:03,12710.344,2139.504,1152.4414,6.898438
2022-04-26 13:22:02,12710.344,2139.504,1152.4414,6.898438
2022-04-26 13:22:01,12710.344,2139.504,1152.4414,6.898438
2022-04-26 13:22:00,12710.066,2139.789,1152.4414,6.890625
2022-04-26 13:21:59,12710.035,2139.82,1152.4414,6.890625
2022-04-26 13:21:58,12710.035,2139.82,1152.4414,6.890625
2022-04-26 13:21:57,12709.789,2140.066,1152.4414,6.890625
2022-04-26 13:21:56,12709.789,2140.074,1152.4336,6.890625
2022-04-26 13:21:55,12709.789,2140.074,1152.4336,6.890625
2022-04-26 13:21:54,12710.035,2139.828,1152.4336,6.890625
2022-04-26 13:21:53,12710.035,2139.828,1152.4336,6.890625
2022-04-26 13:21:52,12710.035,2139.828,1152.4336,6.890625
2022-04-26 13:21:51,12710.035,2139.828,1152.4336,6.890625
2022-04-26 13:21:50,12710.527,2139.336,1152.4336,6.890625
2022-04-26 13:21:49,12710.496,2139.367,1152.4336,6.890625
2022-04-26 13:21:48,12710.496,2139.367,1152.4336,6.890625
2022-04-26 13:21:47,12710.496,2139.367,1152.4336,6.890625
2022-04-26 13:21:46,12710.496,2139.359,1152.4414,6.890625
2022-04-26 13:21:45,12710.496,2139.359,1152.4414,6.890625
2022-04-26 13:21:44,12710.25,2139.605,1152.4414,6.890625
2022-04-26 13:21:43,12710.742,2139.113,1152.4414,6.890625
2022-04-26 13:21:42,12710.496,2139.359,1152.4414,6.890625
2022-04-26 13:21:41,12710.527,2139.336,1152.4414,6.882812
2022-04-26 13:21:40,12710.527,2139.336,1152.4414,6.882812
2022-04-26 13:21:39,12710.527,2139.336,1152.4414,6.882812
2022-04-26 13:21:38,12710.527,2139.336,1152.4414,6.882812
2022-04-26 13:21:37,12710.527,2139.336,1152.4414,6.882812
2022-04-26 13:21:36,12710.281,2139.582,1152.4414,6.882812
2022-04-26 13:21:35,12710.773,2139.102,1152.4297,6.882812
2022-04-26 13:21:34,12710.742,2139.133,1152.4297,6.882812
2022-04-26 13:21:33,12710.496,2139.379,1152.4297,6.882812
2022-04-26 13:21:32,12710.742,2139.133,1152.4297,6.882812
2022-04-26 13:21:31,12710.496,2139.379,1152.4297,6.882812
2022-04-26 13:21:30,12710.742,2139.133,1152.4297,6.882812
2022-04-26 13:21:29,12710.742,2139.133,1152.4297,6.882812
2022-04-26 13:21:28,12710.465,2139.41,1152.4297,6.882812
2022-04-26 13:21:27,12710.902,2138.973,1152.4297,6.882812
2022-04-26 13:21:26,12710.711,2139.172,1152.4297,6.875
2022-04-26 13:21:25,12710.957,2138.934,1152.4219,6.875
2022-04-26 13:21:24,12711.203,2138.688,1152.4219,6.875
2022-04-26 13:21:23,12711.203,2138.688,1152.4219,6.875
2022-04-26 13:21:22,12710.957,2138.934,1152.4219,6.875
2022-04-26 13:21:21,12711.203,2138.688,1152.4219,6.875
2022-04-26 13:21:20,12710.926,2138.965,1152.4219,6.875
2022-04-26 13:21:19,12711.172,2138.719,1152.4219,6.875
2022-04-26 13:21:18,12710.926,2138.965,1152.4219,6.875
2022-04-26 13:21:17,12710.68,2139.211,1152.4219,6.875
2022-04-26 13:21:16,12710.68,2139.211,1152.4219,6.875
2022-04-26 13:21:15,12710.434,2139.457,1152.4219,6.875
2022-04-26 13:21:14,12710.434,2139.457,1152.4219,6.875
2022-04-26 13:21:13,12710.195,2139.695,1152.4219,6.875
2022-04-26 13:21:12,12709.941,2139.949,1152.4219,6.875
2022-04-26 13:21:11,12710.188,2139.711,1152.4219,6.867188
2022-04-26 13:21:10,12710.395,2139.504,1152.4219,6.867188
2022-04-26 13:21:09,12710.41,2139.488,1152.4219,6.867188
2022-04-26 13:21:08,12710.434,2139.465,1152.4219,6.867188
2022-04-26 13:21:07,12710.441,2139.457,1152.4219,6.867188
2022-04-26 13:21:06,12710.434,2139.465,1152.4219,6.867188
2022-04-26 13:21:05,12710.434,2139.465,1152.4219,6.867188
2022-04-26 13:21:04,12710.434,2139.465,1152.4219,6.867188
2022-04-26 13:21:03,12710.441,2139.457,1152.4219,6.867188
2022-04-26 13:21:02,12710.188,2139.711,1152.4219,6.867188
2022-04-26 13:21:01,12710.195,2139.703,1152.4219,6.867188
2022-04-26 13:21:00,12709.941,2139.957,1152.4219,6.867188
2022-04-26 13:20:59,12709.703,2140.195,1152.4219,6.867188
2022-04-26 13:20:58,12709.695,2140.203,1152.4219,6.867188
2022-04-26 13:20:57,12709.457,2140.441,1152.4219,6.867188
2022-04-26 13:20:56,12709.449,2140.449,1152.4219,6.867188
2022-04-26 13:20:55,12709.949,2139.957,1152.4219,6.859375
2022-04-26 13:20:54,12709.688,2140.219,1152.4219,6.859375
2022-04-26 13:20:53,12709.941,2139.977,1152.4102,6.859375
2022-04-26 13:20:52,12709.695,2140.223,1152.4102,6.859375
2022-04-26 13:20:51,12709.633,2140.285,1152.4102,6.859375
2022-04-26 13:20:50,12709.473,2140.449,1152.4062,6.859375
2022-04-26 13:20:49,12709.449,2140.473,1152.4141,6.851562
2022-04-26 13:20:48,12709.418,2140.504,1152.4141,6.851562
2022-04-26 13:20:47,12709.41,2140.512,1152.4141,6.851562
2022-04-26 13:20:46,12709.633,2140.289,1152.4141,6.851562
2022-04-26 13:20:45,12709.633,2140.289,1152.4141,6.851562
2022-04-26 13:20:44,12709.57,2140.352,1152.4141,6.851562
2022-04-26 13:20:43,12709.387,2140.535,1152.4141,6.851562
2022-04-26 13:20:42,12709.387,2140.516,1152.4336,6.851562
2022-04-26 13:20:41,12709.387,2140.516,1152.4336,6.851562
2022-04-26 13:20:40,12709.141,2140.77,1152.4336,6.84375
2022-04-26 13:20:39,12709.07,2140.84,1152.4336,6.84375
2022-04-26 13:20:38,12709.078,2140.832,1152.4336,6.84375
2022-04-26 13:20:37,12709.234,2140.676,1152.4336,6.84375
2022-04-26 13:20:36,12709.234,2140.676,1152.4336,6.84375
2022-04-26 13:20:35,12709.234,2140.676,1152.4336,6.84375
2022-04-26 13:20:34,12709.234,2140.676,1152.4336,6.84375
2022-04-26 13:20:33,12709.48,2140.43,1152.4336,6.84375
2022-04-26 13:20:32,12709.234,2140.676,1152.4336,6.84375
2022-04-26 13:20:31,12709.48,2140.449,1152.4141,6.84375
2022-04-26 13:20:30,12709.426,2140.512,1152.4062,6.84375
2022-04-26 13:20:29,12709.48,2140.457,1152.4141,6.835938
2022-04-26 13:20:28,12709.426,2140.512,1152.4141,6.835938
2022-04-26 13:20:27,12709.203,2140.734,1152.4141,6.835938
2022-04-26 13:20:26,12709.449,2140.488,1152.4141,6.835938
2022-04-26 13:20:25,12709.449,2140.488,1152.4141,6.835938
2022-04-26 13:20:24,12709.695,2140.242,1152.4141,6.835938
2022-04-26 13:20:23,12709.449,2140.488,1152.4141,6.835938
2022-04-26 13:20:22,12709.418,2140.52,1152.4141,6.835938
2022-04-26 13:20:21,12709.172,2140.73,1152.4492,6.835938
2022-04-26 13:20:20,12709.418,2140.484,1152.4492,6.835938
2022-04-26 13:20:19,12709.172,2140.73,1152.4492,6.835938
2022-04-26 13:20:18,12709.172,2140.73,1152.4492,6.835938
2022-04-26 13:20:17,12709.172,2140.73,1152.4492,6.835938
2022-04-26 13:20:16,12709.172,2140.73,1152.4492,6.835938
2022-04-26 13:20:15,12709.418,2140.484,1152.4492,6.835938
2022-04-26 13:20:14,12709.664,2140.238,1152.4492,6.835938
2022-04-26 13:20:13,12709.664,2140.238,1152.4492,6.835938
2022-04-26 13:20:12,12709.664,2140.238,1152.4492,6.835938
2022-04-26 13:20:11,12709.91,2139.992,1152.4492,6.835938
2022-04-26 13:20:10,12709.91,2140.035,1152.4062,6.835938
2022-04-26 13:20:09,12710.156,2139.789,1152.4141,6.828125
2022-04-26 13:20:08,12710.402,2139.543,1152.4141,6.828125
2022-04-26 13:20:07,12710.402,2139.543,1152.4141,6.828125
2022-04-26 13:20:06,12710.125,2139.82,1152.4141,6.828125
2022-04-26 13:20:05,12709.941,2140.004,1152.4141,6.828125
2022-04-26 13:20:04,12709.941,2140.004,1152.4141,6.828125
2022-04-26 13:20:03,12709.695,2140.25,1152.4141,6.828125
2022-04-26 13:20:02,12709.941,2140.004,1152.4141,6.828125
2022-04-26 13:20:01,12710.195,2139.75,1152.4141,6.828125
2022-04-26 13:20:00,12709.941,2140.004,1152.4141,6.828125
2022-04-26 13:19:59,12709.91,2140.031,1152.418,6.828125
2022-04-26 13:19:58,12709.918,2140.023,1152.418,6.828125
2022-04-26 13:19:57,12709.91,2140.031,1152.418,6.828125
2022-04-26 13:19:56,12709.91,2140.031,1152.418,6.828125
2022-04-26 13:19:55,12709.91,2140.031,1152.418,6.828125
2022-04-26 13:19:54,12709.672,2140.27,1152.418,6.828125
2022-04-26 13:19:53,12709.664,2140.277,1152.418,6.828125
2022-04-26 13:19:52,12709.609,2140.332,1152.418,6.828125
2022-04-26 13:19:51,12709.418,2140.523,1152.418,6.828125
2022-04-26 13:19:50,12709.109,2140.832,1152.418,6.828125
2022-04-26 13:19:49,12708.926,2141.016,1152.418,6.828125
2022-04-26 13:19:48,12709.387,2140.559,1152.4141,6.828125
2022-04-26 13:19:47,12709.387,2140.559,1152.4141,6.828125
2022-04-26 13:19:46,12709.141,2140.805,1152.4141,6.828125
2022-04-26 13:19:45,12709.387,2140.559,1152.4141,6.828125
2022-04-26 13:19:44,12709.387,2140.559,1152.4141,6.828125
2022-04-26 13:19:43,12709.324,2140.621,1152.4141,6.828125
2022-04-26 13:19:42,12709.387,2140.559,1152.4141,6.828125
2022-04-26 13:19:41,12709.141,2140.805,1152.4141,6.828125
2022-04-26 13:19:40,12709.141,2140.805,1152.4141,6.828125
2022-04-26 13:19:39,12709.141,2140.812,1152.4062,6.828125
2022-04-26 13:19:38,12709.141,2140.809,1152.418,6.820312
2022-04-26 13:19:37,12709.387,2140.562,1152.418,6.820312
2022-04-26 13:19:36,12709.387,2140.562,1152.418,6.820312
2022-04-26 13:19:35,12709.141,2140.809,1152.418,6.820312
2022-04-26 13:19:34,12709.172,2140.777,1152.418,6.820312
2022-04-26 13:19:33,12709.426,2140.523,1152.418,6.820312
2022-04-26 13:19:32,12709.172,2140.777,1152.418,6.820312
2022-04-26 13:19:31,12709.18,2140.77,1152.418,6.820312
2022-04-26 13:19:30,12709.172,2140.777,1152.418,6.820312
2022-04-26 13:19:29,12709.172,2140.777,1152.418,6.820312
2022-04-26 13:19:28,12709.418,2140.531,1152.418,6.820312
2022-04-26 13:19:27,12709.141,2140.805,1152.4219,6.820312
2022-04-26 13:19:26,12709.141,2140.805,1152.4219,6.820312
2022-04-26 13:19:25,12709.387,2140.559,1152.4219,6.820312
2022-04-26 13:19:24,12709.141,2140.805,1152.4219,6.820312
2022-04-26 13:19:23,12709.141,2140.805,1152.4219,6.820312
2022-04-26 13:19:22,12709.387,2140.559,1152.4219,6.820312
2022-04-26 13:19:21,12709.141,2140.812,1152.4141,6.820312
2022-04-26 13:19:20,12709.141,2140.812,1152.4219,6.8125
2022-04-26 13:19:19,12709.141,2140.812,1152.4219,6.8125
2022-04-26 13:19:18,12709.141,2140.812,1152.4219,6.8125
2022-04-26 13:19:17,12709.387,2140.57,1152.418,6.8125
2022-04-26 13:19:16,12709.387,2140.57,1152.418,6.8125
2022-04-26 13:19:15,12709.387,2140.57,1152.418,6.8125
2022-04-26 13:19:14,12709.871,2140.086,1152.418,6.8125
2022-04-26 13:19:13,12709.879,2140.078,1152.418,6.8125
2022-04-26 13:19:12,12709.879,2140.078,1152.418,6.8125
2022-04-26 13:19:11,12709.855,2140.102,1152.418,6.8125
2022-04-26 13:19:10,12709.848,2140.109,1152.418,6.8125
2022-04-26 13:19:09,12709.848,2140.117,1152.4102,6.8125
2022-04-26 13:19:08,12709.848,2140.117,1152.418,6.804688
2022-04-26 13:19:07,12709.848,2140.121,1152.4141,6.804688
2022-04-26 13:19:06,12710.094,2139.875,1152.4141,6.804688
2022-04-26 13:19:05,12709.816,2140.152,1152.4141,6.804688
2022-04-26 13:19:04,12709.816,2140.152,1152.4141,6.804688
2022-04-26 13:19:03,12709.816,2140.152,1152.4141,6.804688
2022-04-26 13:19:02,12709.57,2140.402,1152.4141,6.800781
2022-04-26 13:19:01,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:19:00,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:59,12709.664,2140.309,1152.4141,6.800781
2022-04-26 13:18:58,12709.664,2140.309,1152.4141,6.800781
2022-04-26 13:18:57,12709.664,2140.305,1152.418,6.800781
2022-04-26 13:18:56,12709.664,2140.305,1152.418,6.800781
2022-04-26 13:18:55,12709.41,2140.559,1152.418,6.800781
2022-04-26 13:18:54,12709.41,2140.559,1152.418,6.800781
2022-04-26 13:18:53,12709.664,2140.305,1152.418,6.800781
2022-04-26 13:18:52,12709.664,2140.305,1152.418,6.800781
2022-04-26 13:18:51,12709.656,2140.312,1152.418,6.800781
2022-04-26 13:18:50,12709.656,2140.312,1152.418,6.800781
2022-04-26 13:18:49,12709.91,2140.059,1152.418,6.800781
2022-04-26 13:18:48,12709.91,2140.059,1152.418,6.800781
2022-04-26 13:18:47,12710.125,2139.848,1152.4141,6.800781
2022-04-26 13:18:46,12709.879,2140.094,1152.4141,6.800781
2022-04-26 13:18:45,12709.879,2140.094,1152.4141,6.800781
2022-04-26 13:18:44,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:43,12709.609,2140.363,1152.4141,6.800781
2022-04-26 13:18:42,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:41,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:40,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:39,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:38,12709.602,2140.371,1152.4141,6.800781
2022-04-26 13:18:37,12709.602,2140.379,1152.4141,6.792969
2022-04-26 13:18:36,12709.602,2140.375,1152.418,6.792969
2022-04-26 13:18:35,12709.602,2140.375,1152.418,6.792969
2022-04-26 13:18:34,12709.602,2140.375,1152.418,6.792969
2022-04-26 13:18:33,12709.609,2140.367,1152.418,6.792969
2022-04-26 13:18:32,12709.602,2140.375,1152.418,6.792969
2022-04-26 13:18:31,12709.539,2140.438,1152.418,6.792969
2022-04-26 13:18:30,12709.602,2140.375,1152.418,6.792969
2022-04-26 13:18:29,12709.355,2140.621,1152.418,6.792969
2022-04-26 13:18:28,12709.172,2140.812,1152.418,6.785156
2022-04-26 13:18:27,12709.664,2140.32,1152.418,6.785156
2022-04-26 13:18:26,12709.418,2140.566,1152.418,6.785156
2022-04-26 13:18:25,12709.664,2140.324,1152.4141,6.785156
2022-04-26 13:18:24,12709.418,2140.57,1152.4141,6.785156
2022-04-26 13:18:23,12709.387,2140.602,1152.4141,6.785156
2022-04-26 13:18:22,12709.602,2140.395,1152.4141,6.777344
2022-04-26 13:18:21,12709.355,2140.641,1152.4141,6.777344
2022-04-26 13:18:20,12709.848,2140.148,1152.4141,6.777344
2022-04-26 13:18:19,12709.602,2140.395,1152.4141,6.777344
2022-04-26 13:18:18,12709.848,2140.148,1152.4141,6.777344
2022-04-26 13:18:17,12709.848,2140.148,1152.4141,6.777344
2022-04-26 13:18:16,12709.602,2140.395,1152.4141,6.777344
2022-04-26 13:18:15,12709.848,2140.145,1152.418,6.777344
2022-04-26 13:18:14,12709.602,2140.391,1152.418,6.777344
2022-04-26 13:18:13,12709.602,2140.391,1152.418,6.777344
2022-04-26 13:18:12,12709.602,2140.391,1152.418,6.777344
2022-04-26 13:18:11,12709.602,2140.391,1152.418,6.777344
2022-04-26 13:18:10,12709.355,2140.637,1152.418,6.777344
2022-04-26 13:18:09,12709.848,2140.145,1152.418,6.777344
2022-04-26 13:18:08,12709.602,2140.391,1152.418,6.777344
2022-04-26 13:18:07,12709.602,2140.391,1152.418,6.777344
2022-04-26 13:18:06,12709.602,2140.398,1152.418,6.769531
