time,free,used,cached,buffers
2022-07-21 08:05:54,2027.191,2446.379,11442.562,93.05078
2022-07-21 08:05:53,2028.07,2446.473,11441.59,93.05078
2022-07-21 08:05:52,2027.438,2446.148,11442.562,93.03516
2022-07-21 08:05:51,2028.328,2446.496,11441.324,93.03516
2022-07-21 08:05:50,2028.488,2446.375,11441.285,93.03516
2022-07-21 08:05:49,2030.297,2446.422,11439.43,93.03516
2022-07-21 08:05:48,2030.543,2446.457,11439.148,93.03516
2022-07-21 08:05:47,2034.789,2443.965,11437.402,93.02734
2022-07-21 08:05:46,2035.25,2443.949,11436.957,93.02734
2022-07-21 08:05:45,2037.219,2443.586,11435.352,93.02734
2022-07-21 08:05:44,2038.02,2443.199,11434.945,93.01953
2022-07-21 08:05:43,2039.68,2443.316,11433.168,93.01953
2022-07-21 08:05:42,2039.402,2443.824,11432.945,93.01172
2022-07-21 08:05:41,2041.156,2443.547,11431.469,93.01172
2022-07-21 08:05:40,2041.188,2443.992,11430.992,93.01172
2022-07-21 08:05:39,2043.371,2443.133,11429.668,93.01172
2022-07-21 08:05:38,2043.125,2443.867,11429.18,93.01172
2022-07-21 08:05:37,2043.863,2444.168,11428.148,93.00391
2022-07-21 08:05:36,2044.387,2443.852,11427.941,93.00391
2022-07-21 08:05:35,2049.031,2440.836,11426.312,93.00391
2022-07-21 08:05:34,2049.523,2441.035,11425.621,93.00391
2022-07-21 08:05:33,2050.77,2441.363,11424.047,93.00391
2022-07-21 08:05:32,2050.77,2442.016,11423.402,92.99609
2022-07-21 08:05:31,2052.738,2441.691,11421.758,92.99609
2022-07-21 08:05:30,2052.953,2442.16,11421.074,92.99609
2022-07-21 08:05:29,2055.199,2441.488,11419.5,92.99609
2022-07-21 08:05:28,2055.199,2441.957,11419.035,92.99219
2022-07-21 08:05:27,2056.891,2441.547,11417.762,92.98438
2022-07-21 08:05:26,2058.582,2440.574,11417.043,92.98438
2022-07-21 08:05:25,2060.828,2439.484,11415.887,92.98438
2022-07-21 08:05:24,2060.859,2440.27,11415.07,92.98438
2022-07-21 08:05:23,2033.805,2438.871,11443.523,92.98438
2022-07-21 08:05:22,2034.297,2439.301,11442.609,92.97656
2022-07-21 08:05:21,2035.68,2439.125,11441.402,92.97656
2022-07-21 08:05:20,2036.02,2439.387,11440.801,92.97656
2022-07-21 08:05:19,2037.68,2439.008,11439.52,92.97656
2022-07-21 08:05:18,2037.648,2439.602,11438.957,92.97656
2022-07-21 08:05:17,2039.68,2438.859,11437.676,92.96875
2022-07-21 08:05:16,2039.402,2439.73,11437.082,92.96875
2022-07-21 08:05:15,2040.363,2439.344,11436.508,92.96875
2022-07-21 08:05:14,2040.418,2439.031,11436.773,92.96094
2022-07-21 08:05:13,2041.402,2438.312,11436.508,92.96094
2022-07-21 08:05:12,2040.203,2439.246,11436.773,92.96094
2022-07-21 08:05:11,2040.941,2438.898,11436.383,92.96094
2022-07-21 08:05:10,2039.711,2439.863,11436.648,92.96094
2022-07-21 08:05:09,2040.941,2438.898,11436.383,92.96094
2022-07-21 08:05:08,2039.957,2439.617,11436.648,92.96094
2022-07-21 08:05:07,2041.156,2438.684,11436.383,92.96094
2022-07-21 08:05:06,2039.926,2439.648,11436.648,92.96094
2022-07-21 08:05:05,2040.664,2439.176,11436.383,92.96094
2022-07-21 08:05:04,2039.926,2439.648,11436.648,92.96094
2022-07-21 08:05:03,2040.418,2439.422,11436.383,92.96094
2022-07-21 08:05:02,2039.742,2439.832,11436.648,92.96094
2022-07-21 08:05:01,2040.234,2439.605,11436.383,92.96094
2022-07-21 08:05:00,2039.496,2440.078,11436.648,92.96094
2022-07-21 08:04:59,2040.234,2439.355,11436.633,92.96094
2022-07-21 08:04:58,2039.496,2440.078,11436.648,92.96094
2022-07-21 08:04:57,2040.234,2439.355,11436.633,92.96094
2022-07-21 08:04:56,2039.742,2439.832,11436.648,92.96094
2022-07-21 08:04:55,2040.48,2439.234,11436.508,92.96094
2022-07-21 08:04:54,2039.988,2439.711,11436.523,92.96094
2022-07-21 08:04:53,2041.219,2438.496,11436.508,92.96094
2022-07-21 08:04:52,2040.48,2439.219,11436.523,92.96094
2022-07-21 08:04:51,2041.219,2438.496,11436.508,92.96094
2022-07-21 08:04:50,2040.449,2439.25,11436.523,92.96094
2022-07-21 08:04:49,2041.188,2438.527,11436.508,92.96094
2022-07-21 08:04:48,2041.188,2438.512,11436.523,92.96094
2022-07-21 08:04:47,2041.188,2438.527,11436.508,92.96094
2022-07-21 08:04:46,2040.664,2439.035,11436.523,92.96094
