time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 10:42:28,0,0,0,0.2493766,0,0,0.2493766,0,0
2022-06-23 10:42:27,0,0,0,0,0,0.5037783,0.7556675,0.2518892,0
2022-06-23 10:42:26,0,0,0.2525253,0.2525253,0,6.565657,4.040404,0,0
2022-06-23 10:42:25,0,0,0,0,0,0,0,0,0
2022-06-23 10:42:24,0,0,0,0,0,0,0.25,0.25,0
2022-06-23 10:42:23,0,0,0,0,0,0,0,0,0
2022-06-23 10:42:22,0,0,0,0,0,0,0.2506266,0,0
2022-06-23 10:42:21,0,0,0,0,0,0,0,0,0
2022-06-23 10:42:20,0,0,0.25,0,0,0,0.25,0,0
2022-06-23 10:42:19,0,0,0,0,0,0,0.75,0,0
2022-06-23 10:42:18,0,0,0,0,0,0,0,0,0
2022-06-23 10:42:17,0,0,0,0,0,0,0.5012531,0,0
2022-06-23 10:42:16,0,0,0,2.200489,0,14.425428,11.246944,0.2444988,0.4889976
2022-06-23 10:42:15,0,0,0,0.9876543,0,34.07407,2.962963,0.2469136,0
2022-06-23 10:42:14,0,0,0,1.2468828,0,32.91771,3.241895,0,0
2022-06-23 10:42:13,0,0,0,0.4950495,0,33.16832,2.970297,0.4950495,0
2022-06-23 10:42:12,0,0,0,0.5089059,0,32.06107,2.798982,0,0
2022-06-23 10:42:11,0,0,0,0.4975124,0,32.83582,2.736318,0.2487562,0.2487562
2022-06-23 10:42:10,0,0,0,0.9876543,0,33.58025,3.45679,0.2469136,0
2022-06-23 10:42:09,0,0,0,0.9925558,0,32.25806,4.218362,0,0
2022-06-23 10:42:08,0,0,0,1.2285012,0,34.88943,2.457002,0,0
2022-06-23 10:42:07,0,0,0,0.7462687,0,33.33333,3.233831,0,0
2022-06-23 10:42:06,0,0,0,1.2224939,0,32.02934,2.689487,0,0
2022-06-23 10:42:05,0,0,0,0,0,24.5614,0.7518797,0.2506266,0
2022-06-23 10:42:04,0,0,0.2475248,0.990099,0,23.51485,1.732673,0.2475248,0
2022-06-23 10:42:03,0,0,0,0.9950249,0,23.38308,2.238806,0,0
2022-06-23 10:42:02,0,0,0,0.25,0,23.25,2,0.25,0
2022-06-23 10:42:01,0,0,0,0.9925558,0,23.5732,1.985112,0.248139,0
2022-06-23 10:42:00,0,0,0,0.5012531,0,22.80702,2.506266,0,0
2022-06-23 10:41:59,0,0,0,1.4778325,0,23.89163,1.4778325,0.4926108,0
2022-06-23 10:41:58,0,0,0,0,0,23.42569,2.015113,0,0
2022-06-23 10:41:57,0,0,0,0.2493766,0,23.19202,2.244389,0.2493766,0
2022-06-23 10:41:56,0,0,0,0.7481297,0,23.94015,1.4962594,0.2493766,0
2022-06-23 10:41:55,0,0,0,0.75,0,23.75,1.25,0.25,0
2022-06-23 10:41:54,0,0,0,0.25,0,23.5,2,0.25,0
2022-06-23 10:41:53,0,0,0,0,0,23.9899,1.2626263,0,0
2022-06-23 10:41:52,0,0,0,0.25,0,23.25,2,0.5,0
2022-06-23 10:41:51,0,0,0,0.7537688,0,23.61809,1.758794,0,0
2022-06-23 10:41:50,0,0,0,0.4987531,0,22.94264,2.244389,0.2493766,0
2022-06-23 10:41:49,0,0,0,1.2437811,0,22.63682,2.736318,0.2487562,0
2022-06-23 10:41:48,0,0,0,0.4987531,0,24.18953,1.2468828,0,0
2022-06-23 10:41:47,0,0,0,0.7537688,0,22.36181,2.763819,0.2512563,0
2022-06-23 10:41:46,0,0,0,0.5025126,0,23.11558,2.01005,0.2512563,0
2022-06-23 10:41:45,0,0,0,0,0,23.86935,1.5075377,0.2512563,0
2022-06-23 10:41:44,0,0,0,0,0,23.42569,2.267003,0,0
2022-06-23 10:41:43,0,0,0,0.5,0,23,2.5,0.25,0
2022-06-23 10:41:42,0,0,0,0.5,0,17.5,9.75,0,0
2022-06-23 10:41:41,0,0,0,1.2285012,0,13.759214,15.479115,0,0
2022-06-23 10:41:40,0,0,0,2.702703,0,13.759214,13.759214,0,0
2022-06-23 10:41:39,0,0,0,0.9925558,0,17.36973,9.925558,0.248139,0
2022-06-23 10:41:38,0,0,0,0.9925558,0,19.35484,6.699752,0.248139,0
2022-06-23 10:41:37,0,0,0,0.5,0,15.25,10.25,0,0
2022-06-23 10:41:36,0,0,0,0.5037783,0,6.297229,9.823678,0,0.5037783
2022-06-23 10:41:35,0,0,0,0.5089059,0,4.580153,10.178117,0,0
2022-06-23 10:41:34,0,0,0.25,0.75,0,6.25,9.25,0.25,9.25
2022-06-23 10:41:33,0,0,0,0.4975124,0,5.721393,10.696517,0.2487562,5.970149
2022-06-23 10:41:32,0,0,0,0.7371007,0,6.388206,8.353808,0,0.2457002
2022-06-23 10:41:31,0,0,0,0.5089059,0,5.089059,9.414758,0,0.2544529
2022-06-23 10:41:30,0,0,0,0.2518892,0,4.785894,9.823678,0,0.7556675
2022-06-23 10:41:29,0,0,0,0.2525253,0,5.555556,8.080808,0,0.2525253
2022-06-23 10:41:28,0,0,0.2475248,0.4950495,0,7.425743,10.643564,0.4950495,0.7425743
2022-06-23 10:41:27,0,0,0,0.5012531,0,4.010025,10.275689,0,0.2506266
2022-06-23 10:41:26,0,0,0,0.2518892,0,5.793451,8.060453,0,0.2518892
2022-06-23 10:41:25,0,0,0,0.4975124,0,5.223881,8.457711,0,0.2487562
