time,in,out
2022-07-06 22:59:41,26.2405,-29.6869
2022-07-06 22:59:42,11.5221,-15.2823
2022-07-06 22:59:43,50.1195,-61.4765
2022-07-06 22:59:44,46.7379,-62.6428
2022-07-06 22:59:45,25.2519,-41.4944
2022-07-06 22:59:46,8.11776,-27.4307
2022-07-06 22:59:47,5.337,-21.1848
2022-07-06 22:59:48,4.76452,-18.1687
2022-07-06 22:59:49,5.53864,-22.2471
2022-07-06 22:59:50,5.87524,-21.4536
2022-07-06 22:59:51,5.05793,-18.3145
2022-07-06 22:59:52,5.53885,-22.248
2022-07-06 22:59:53,5.33708,-21.185
2022-07-06 22:59:54,4.76424,-18.1676
2022-07-06 22:59:55,5.5386,-22.247
2022-07-06 22:59:56,5.33711,-21.1852
2022-07-06 22:59:57,4.76432,-18.1679
2022-07-06 22:59:58,1.3153e+06,-2232.09
2022-07-06 22:59:59,986380,-1613.93
2022-07-06 23:00:00,881653,-845181
2022-07-06 23:00:01,1.21266e+06,-1.13824e+06
2022-07-06 23:00:02,478941,-454461
2022-07-06 23:00:03,7.03312,-21.1321
2022-07-06 23:00:04,12.3014,-35.4098
2022-07-06 23:00:05,103492,-65444.6
2022-07-06 23:00:06,2.34585e+06,-2.38046e+06
2022-07-06 23:00:07,4.52098e+06,-4.42802e+06
2022-07-06 23:00:08,2.49345e+06,-2.58374e+06
2022-07-06 23:00:09,291577,-294128
2022-07-06 23:00:10,161.05,-120.767
2022-07-06 23:00:11,266.539,-134.803
2022-07-06 23:00:12,135.686,-63.2525
2022-07-06 23:00:13,8.72289,-31.6938
2022-07-06 23:00:14,6.43036,-28.729
2022-07-06 23:00:15,5.89502,-26.2302
2022-07-06 23:00:16,65.8154,-30.9357
2022-07-06 23:00:17,85.359,-29.9614
2022-07-06 23:00:18,1177.06,-245.855
2022-07-06 23:00:19,1788.09,-796.519
2022-07-06 23:00:20,108471,-107824
2022-07-06 23:00:21,1.16141e+06,-1.16123e+06
2022-07-06 23:00:22,3.05734e+06,-3.05736e+06
2022-07-06 23:00:23,3.87652e+06,-3.87654e+06
2022-07-06 23:00:24,4117421,-4.11744e+06
2022-07-06 23:00:25,4.36242e+06,-4.36229e+06
2022-07-06 23:00:26,2.74544e+06,-2.74549e+06
2022-07-06 23:00:27,2.84695e+06,-2.84618e+06
2022-07-06 23:00:28,4.04956e+06,-4.04918e+06
2022-07-06 23:00:29,4601426,-4.60146e+06
2022-07-06 23:00:30,4.66199e+06,-4.66245e+06
2022-07-06 23:00:31,3.17398e+06,-3.17233e+06
2022-07-06 23:00:32,3.05578e+06,-3.05546e+06
2022-07-06 23:00:33,4.20069e+06,-4.20072e+06
2022-07-06 23:00:34,4.75072e+06,-4.75165e+06
2022-07-06 23:00:35,4.60729e+06,-4.60694e+06
2022-07-06 23:00:36,3.62231e+06,-3.62073e+06
2022-07-06 23:00:37,3.75961e+06,-3.75885e+06
2022-07-06 23:00:38,4.26491e+06,-4.26496e+06
2022-07-06 23:00:39,4.40031e+06,-4.40084e+06
2022-07-06 23:00:40,4.08023e+06,-4.07964e+06
2022-07-06 23:00:41,3.66975e+06,-3668687
2022-07-06 23:00:42,4.19823e+06,-4.19812e+06
2022-07-06 23:00:43,4.64282e+06,-4.64254e+06
2022-07-06 23:00:44,4.58347e+06,-4583064
2022-07-06 23:00:45,4.04344e+06,-4.04243e+06
2022-07-06 23:00:46,4.09436e+06,-4.09468e+06
2022-07-06 23:00:47,4.56472e+06,-4.56482e+06
2022-07-06 23:00:48,4.76529e+06,-4.7651e+06
2022-07-06 23:00:49,4452247,-4.4518e+06
2022-07-06 23:00:50,3.87096e+06,-3.87048e+06
2022-07-06 23:00:51,4.24353e+06,-4.24277e+06
2022-07-06 23:00:52,4.72758e+06,-4.72723e+06
2022-07-06 23:00:53,4547901,-4547660
2022-07-06 23:00:54,4.08615e+06,-4.08581e+06
2022-07-06 23:00:55,4.1118e+06,-4111403
2022-07-06 23:00:56,4.52729e+06,-4.5271e+06
2022-07-06 23:00:57,4.67258e+06,-4.67246e+06
2022-07-06 23:00:58,4.39803e+06,-4.39824e+06
2022-07-06 23:00:59,4.06226e+06,-4061648
2022-07-06 23:01:00,4.43175e+06,-4.43117e+06
2022-07-06 23:01:01,4.74113e+06,-4.74085e+06
2022-07-06 23:01:02,4.47269e+06,-4.47272e+06
2022-07-06 23:01:03,4.16494e+06,-4.1642e+06
2022-07-06 23:01:04,4.23493e+06,-4.2343e+06
2022-07-06 23:01:05,4.58667e+06,-4.58621e+06
2022-07-06 23:01:06,4.6116e+06,-4.61159e+06
2022-07-06 23:01:07,4324722,-4324673
