time,usage
2022-07-13 20:38:25,0.548628
2022-07-13 20:38:26,0.30113
2022-07-13 20:38:27,6.66393
2022-07-13 20:38:28,8.4088
2022-07-13 20:38:29,8.84147
2022-07-13 20:38:30,0.752511
2022-07-13 20:38:31,0.950753
2022-07-13 20:38:32,3.88358
2022-07-13 20:38:33,1.20075
2022-07-13 20:38:34,0.950503
2022-07-13 20:38:35,1.09901
2022-07-13 20:38:36,0.652011
2022-07-13 20:38:37,1.15052
2022-07-13 20:38:38,0.699761
2022-07-13 20:38:39,0.800877
2022-07-13 20:38:40,0.750383
2022-07-13 20:38:41,0.601256
2022-07-13 20:38:42,1.09975
2022-07-13 20:38:43,1.40052
2022-07-13 20:38:44,2.59739
2022-07-13 20:38:45,4.60667
2022-07-13 20:38:46,8.61183
2022-07-13 20:38:47,7.51566
2022-07-13 20:38:48,9.62631
2022-07-13 20:38:49,12.002
2022-07-13 20:38:50,9.71178
2022-07-13 20:38:51,13.296
2022-07-13 20:38:52,19.3921
2022-07-13 20:38:53,12.3059
2022-07-13 20:38:54,1.65909
2022-07-13 20:38:55,31.5844
2022-07-13 20:38:56,67.746
2022-07-13 20:38:57,93.0017
2022-07-13 20:38:58,97.6384
2022-07-13 20:38:59,98.3073
2022-07-13 20:39:00,98.5673
2022-07-13 20:39:01,99.4979
2022-07-13 20:39:02,99.9499
2022-07-13 20:39:03,99.8996
2022-07-13 20:39:04,99.4
2022-07-13 20:39:05,99.85
2022-07-13 20:39:06,100
2022-07-13 20:39:07,99.8999
2022-07-13 20:39:08,100
2022-07-13 20:39:09,100
2022-07-13 20:39:10,100
2022-07-13 20:39:11,100
2022-07-13 20:39:12,100
2022-07-13 20:39:13,100
2022-07-13 20:39:14,100
2022-07-13 20:39:15,100
2022-07-13 20:39:16,100
2022-07-13 20:39:17,100
2022-07-13 20:39:18,100
2022-07-13 20:39:19,100
2022-07-13 20:39:20,100
2022-07-13 20:39:21,99.6526
2022-07-13 20:39:22,99.801
2022-07-13 20:39:23,99.95
2022-07-13 20:39:24,100
2022-07-13 20:39:25,100
2022-07-13 20:39:26,99.801
2022-07-13 20:39:27,99.8997
2022-07-13 20:39:28,99.7525
2022-07-13 20:39:29,100
2022-07-13 20:39:30,99.8522
2022-07-13 20:39:31,100
2022-07-13 20:39:32,99.7
2022-07-13 20:39:33,99.9501
2022-07-13 20:39:34,100
2022-07-13 20:39:35,99.9502
2022-07-13 20:39:36,99.7494
2022-07-13 20:39:37,100
2022-07-13 20:39:38,99.9497
2022-07-13 20:39:39,100
2022-07-13 20:39:40,100
2022-07-13 20:39:41,99.9002
2022-07-13 20:39:42,99.2982
2022-07-13 20:39:43,99.9497
2022-07-13 20:39:44,100
2022-07-13 20:39:45,99.9
2022-07-13 20:39:46,100
2022-07-13 20:39:47,100
2022-07-13 20:39:48,100
2022-07-13 20:39:49,99.9
2022-07-13 20:39:50,100
2022-07-13 20:39:51,100
2022-07-13 20:39:52,99.9005
2022-07-13 20:39:53,99.95
2022-07-13 20:39:54,100
2022-07-13 20:39:55,99.9502
2022-07-13 20:39:56,100
2022-07-13 20:39:57,99.95
2022-07-13 20:39:58,99.2462
2022-07-13 20:39:59,99.7492
2022-07-13 20:40:00,99.95
2022-07-13 20:40:01,100
2022-07-13 20:40:02,100
2022-07-13 20:40:03,99.9502
2022-07-13 20:40:04,100
2022-07-13 20:40:05,100
2022-07-13 20:40:06,100
2022-07-13 20:40:07,100
2022-07-13 20:40:08,100
2022-07-13 20:40:09,100
2022-07-13 20:40:10,100
2022-07-13 20:40:11,100
2022-07-13 20:40:12,100
2022-07-13 20:40:13,100
2022-07-13 20:40:14,100
2022-07-13 20:40:15,100
2022-07-13 20:40:16,100
2022-07-13 20:40:17,100
2022-07-13 20:40:18,100
2022-07-13 20:40:19,100
2022-07-13 20:40:20,100
2022-07-13 20:40:21,100
2022-07-13 20:40:22,100
2022-07-13 20:40:23,100
2022-07-13 20:40:24,100
2022-07-13 20:40:25,100
2022-07-13 20:40:26,100
2022-07-13 20:40:27,100
2022-07-13 20:40:28,99.9504
2022-07-13 20:40:29,99.8485
2022-07-13 20:40:30,99.95
2022-07-13 20:40:31,100
2022-07-13 20:40:32,100
2022-07-13 20:40:33,100
2022-07-13 20:40:34,99.9497
2022-07-13 20:40:35,99.7512
2022-07-13 20:40:36,100
2022-07-13 20:40:37,100
2022-07-13 20:40:38,100
2022-07-13 20:40:39,100
2022-07-13 20:40:40,100
2022-07-13 20:40:41,100
2022-07-13 20:40:42,99.95
2022-07-13 20:40:43,100
2022-07-13 20:40:44,100
2022-07-13 20:40:45,100
2022-07-13 20:40:46,100
2022-07-13 20:40:47,100
2022-07-13 20:40:48,100
2022-07-13 20:40:49,100
