time,free,used
2022-06-23 11:07:25,27658.8,4453.43
2022-06-23 11:07:24,27662.7,4449.52
2022-06-23 11:07:23,27664,4448.18
2022-06-23 11:07:22,27281.7,4830.59
2022-06-23 11:07:21,27284.7,4827.55
2022-06-23 11:07:20,27285,4827.24
2022-06-23 11:07:19,27284.6,4827.59
2022-06-23 11:07:18,27285,4827.24
2022-06-23 11:07:17,27284.6,4827.59
2022-06-23 11:07:16,27284.7,4827.56
2022-06-23 11:07:15,27284.9,4827.29
2022-06-23 11:07:14,27284.9,4827.29
2022-06-23 11:07:13,27285.1,4827.1
2022-06-23 11:07:12,27285.1,4827.09
2022-06-23 11:07:11,27285.1,4827.09
2022-06-23 11:07:10,27284.9,4827.31
2022-06-23 11:07:09,27284.7,4827.57
2022-06-23 11:07:08,27285.1,4827.11
2022-06-23 11:07:07,27284.9,4827.3
2022-06-23 11:07:06,27284.9,4827.33
2022-06-23 11:07:05,27284.7,4827.53
2022-06-23 11:07:04,27284.9,4827.33
2022-06-23 11:07:03,27284.9,4827.34
2022-06-23 11:07:02,27284.9,4827.37
2022-06-23 11:07:01,27284.7,4827.57
2022-06-23 11:07:00,27285.2,4827.07
2022-06-23 11:06:59,27285.3,4826.9
2022-06-23 11:06:58,27285.1,4827.11
2022-06-23 11:06:57,27284.9,4827.38
2022-06-23 11:06:56,27284.6,4827.63
2022-06-23 11:06:55,27285.1,4827.14
2022-06-23 11:06:54,27285.2,4827.07
2022-06-23 11:06:53,27285.1,4827.15
2022-06-23 11:06:52,27285.1,4827.14
2022-06-23 11:06:51,27285.2,4827.08
2022-06-23 11:06:50,27285.4,4826.88
2022-06-23 11:06:49,27285.1,4827.16
2022-06-23 11:06:48,27284.9,4827.38
2022-06-23 11:06:47,27285.1,4827.13
2022-06-23 11:06:46,27285.1,4827.13
2022-06-23 11:06:45,27285.1,4827.14
2022-06-23 11:06:44,27285.1,4827.14
2022-06-23 11:06:43,27285.1,4827.15
2022-06-23 11:06:42,27285.1,4827.13
2022-06-23 11:06:41,27285.1,4827.18
2022-06-23 11:06:40,27285,4827.19
2022-06-23 11:06:39,27285.1,4827.16
2022-06-23 11:06:38,27285.1,4827.18
2022-06-23 11:06:37,27285.1,4827.17
2022-06-23 11:06:36,27285.3,4826.89
2022-06-23 11:06:35,27285,4827.24
2022-06-23 11:06:34,27285.3,4826.94
2022-06-23 11:06:33,27285.5,4826.7
2022-06-23 11:06:32,27285.3,4826.95
2022-06-23 11:06:31,27285.2,4826.99
2022-06-23 11:06:30,27285.8,4826.46
2022-06-23 11:06:29,27285.5,4826.77
2022-06-23 11:06:28,27285.8,4826.46
2022-06-23 11:06:27,27285.8,4826.46
2022-06-23 11:06:26,27285.8,4826.46
2022-06-23 11:06:25,27285.8,4826.43
2022-06-23 11:06:24,27285.5,4826.68
2022-06-23 11:06:23,27286,4826.25
2022-06-23 11:06:22,27285.8,4826.47
2022-06-23 11:06:21,27285.7,4826.57
2022-06-23 11:06:20,27285.5,4826.72
2022-06-23 11:06:19,27286,4826.18
2022-06-23 11:06:18,27286,4826.23
2022-06-23 11:06:17,27285.3,4826.98
2022-06-23 11:06:16,27285.2,4827
2022-06-23 11:06:15,27285.7,4826.55
2022-06-23 11:06:14,27285.7,4826.5
2022-06-23 11:06:13,27285.7,4826.49
2022-06-23 11:06:12,27285.7,4826.52
2022-06-23 11:06:11,27285.6,4826.58
2022-06-23 11:06:10,27285.9,4826.29
2022-06-23 11:06:09,27286,4826.22
2022-06-23 11:06:08,27285.7,4826.51
2022-06-23 11:06:07,27286.2,4826.07
2022-06-23 11:06:06,27286.2,4825.99
2022-06-23 11:06:05,27286,4826.24
2022-06-23 11:06:04,27286,4826.25
2022-06-23 11:06:03,27285.9,4826.32
2022-06-23 11:06:02,27285.9,4826.32
2022-06-23 11:06:01,27286.1,4826.12
2022-06-23 11:06:00,27285.9,4826.31
