time,free,used,cached,buffers
2022-06-07 23:44:50,4369.047,3585.637,8034.531,19.97266
2022-06-07 23:44:49,4368.863,3585.82,8034.543,19.96094
2022-06-07 23:44:48,4368.863,3585.828,8034.543,19.95312
2022-06-07 23:44:47,174.0039,5032.094,10784.012,19.07812
2022-06-07 23:44:46,174.0039,5032.094,10784.012,19.07812
2022-06-07 23:44:45,173.9727,5032.125,10784.012,19.07812
2022-06-07 23:44:44,173.9727,5032.18,10783.957,19.07812
2022-06-07 23:44:43,173.9727,5032.188,10783.949,19.07812
2022-06-07 23:44:42,173.9727,5032.188,10783.957,19.07031
2022-06-07 23:44:41,174.1875,5031.961,10783.969,19.07031
2022-06-07 23:44:40,174.4336,5031.715,10783.969,19.07031
2022-06-07 23:44:39,174.4336,5031.715,10783.969,19.07031
2022-06-07 23:44:38,174.4258,5031.723,10783.969,19.07031
2022-06-07 23:44:37,174.4336,5031.715,10783.969,19.07031
2022-06-07 23:44:36,174.1875,5031.961,10783.969,19.07031
2022-06-07 23:44:35,174.6484,5031.5,10783.969,19.07031
2022-06-07 23:44:34,174.6484,5031.5,10783.969,19.07031
2022-06-07 23:44:33,174.8945,5031.254,10783.969,19.07031
2022-06-07 23:44:32,174.8945,5031.254,10783.969,19.07031
2022-06-07 23:44:31,174.8945,5031.262,10783.969,19.0625
2022-06-07 23:44:30,174.9258,5031.223,10783.977,19.0625
2022-06-07 23:44:29,174.8945,5031.254,10783.977,19.0625
2022-06-07 23:44:28,174.8867,5031.262,10783.977,19.0625
2022-06-07 23:44:27,174.8945,5031.254,10783.977,19.0625
2022-06-07 23:44:26,174.8945,5031.254,10783.977,19.0625
2022-06-07 23:44:25,174.8867,5031.262,10783.977,19.0625
2022-06-07 23:44:24,174.8633,5031.285,10783.977,19.0625
2022-06-07 23:44:23,174.8633,5031.285,10783.977,19.0625
2022-06-07 23:44:22,175.1094,5031.039,10783.977,19.0625
2022-06-07 23:44:21,175.1094,5031.039,10783.977,19.0625
2022-06-07 23:44:20,175.1094,5031.039,10783.977,19.0625
2022-06-07 23:44:19,175.6016,5030.555,10783.969,19.0625
2022-06-07 23:44:18,175.3555,5030.801,10783.969,19.0625
2022-06-07 23:44:17,175.6016,5030.555,10783.969,19.0625
2022-06-07 23:44:16,175.8164,5030.34,10783.969,19.0625
2022-06-07 23:44:15,175.8164,5030.348,10783.969,19.05469
2022-06-07 23:44:14,176.0547,5030.109,10783.969,19.05469
2022-06-07 23:44:13,176.5547,5029.609,10783.969,19.05469
2022-06-07 23:44:12,176.5547,5029.609,10783.969,19.05469
2022-06-07 23:44:11,176.5234,5029.668,10783.941,19.05469
2022-06-07 23:44:10,176.7695,5029.422,10783.941,19.05469
2022-06-07 23:44:09,177.2617,5028.996,10783.875,19.05469
2022-06-07 23:44:08,179.4844,5031.078,10780.633,17.99219
2022-06-07 23:44:07,179.5391,5031.023,10780.633,17.99219
2022-06-07 23:44:06,179.6016,5030.961,10780.633,17.99219
2022-06-07 23:44:05,179.8164,5030.746,10780.633,17.99219
2022-06-07 23:44:04,179.5391,5031.023,10780.633,17.99219
2022-06-07 23:44:03,179.293,5031.27,10780.633,17.99219
2022-06-07 23:44:02,179.7852,5030.777,10780.633,17.99219
2022-06-07 23:44:01,179.5391,5031.023,10780.633,17.99219
2022-06-07 23:44:00,179.5078,5031.055,10780.633,17.99219
2022-06-07 23:43:59,179.5078,5031.055,10780.633,17.99219
2022-06-07 23:43:58,179.5078,5031.055,10780.633,17.99219
2022-06-07 23:43:57,179.2617,5031.309,10780.625,17.99219
2022-06-07 23:43:56,179.4766,5031.094,10780.625,17.99219
2022-06-07 23:43:55,179.4766,5031.094,10780.625,17.99219
2022-06-07 23:43:54,179.4766,5031.094,10780.625,17.99219
2022-06-07 23:43:53,179.2305,5031.34,10780.625,17.99219
2022-06-07 23:43:52,179.4766,5031.094,10780.625,17.99219
2022-06-07 23:43:51,179.2305,5031.34,10780.625,17.99219
2022-06-07 23:43:50,179.4766,5031.094,10780.625,17.99219
2022-06-07 23:43:49,179.4766,5031.094,10780.625,17.99219
2022-06-07 23:43:48,179.4453,5031.125,10780.625,17.99219
2022-06-07 23:43:47,179.6914,5030.883,10780.625,17.98828
2022-06-07 23:43:46,179.4453,5031.141,10780.613,17.98828
2022-06-07 23:43:45,179.1992,5031.387,10780.613,17.98828
2022-06-07 23:43:44,179.4453,5031.141,10780.613,17.98828
2022-06-07 23:43:43,179.4453,5031.141,10780.613,17.98828
2022-06-07 23:43:42,179.4141,5031.172,10780.613,17.98828
2022-06-07 23:43:41,179.4766,5031.117,10780.613,17.98047
2022-06-07 23:43:40,179.2305,5031.363,10780.613,17.98047
2022-06-07 23:43:39,179.4766,5031.117,10780.613,17.98047
2022-06-07 23:43:38,179.4766,5031.117,10780.613,17.98047
2022-06-07 23:43:37,179.4766,5031.117,10780.613,17.98047
2022-06-07 23:43:36,179.6914,5030.891,10780.625,17.98047
2022-06-07 23:43:35,179.6914,5030.898,10780.625,17.97266
2022-06-07 23:43:34,179.4453,5031.145,10780.625,17.97266
2022-06-07 23:43:33,179.1992,5031.391,10780.625,17.97266
2022-06-07 23:43:32,179.1992,5031.391,10780.625,17.97266
2022-06-07 23:43:31,179.1367,5031.453,10780.625,17.97266
2022-06-07 23:43:30,178.8906,5031.699,10780.625,17.97266
2022-06-07 23:43:29,178.8281,5031.762,10780.625,17.97266
2022-06-07 23:43:28,178.582,5032.008,10780.625,17.97266
2022-06-07 23:43:27,178.582,5032.008,10780.625,17.97266
2022-06-07 23:43:26,179.0742,5031.516,10780.625,17.97266
