time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 16:41:33,0,0,0,0.1251564,0,0.1251564,0.5006258,0,0
2022-04-26 16:41:32,0,0,0,0,0,0.1254705,0.7528231,0,0
2022-04-26 16:41:31,0,0,0,1.3597033,0,3.461063,1.854141,0,0
2022-04-26 16:41:30,0,0,0,0,0,0.125,0.25,0,0
2022-04-26 16:41:29,0,0,0,1.369863,0,5.479452,2.739726,0,0
2022-04-26 16:41:28,0,0,0,1.2376238,0,5.074257,3.094059,0,0
2022-04-26 16:41:27,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 16:41:26,0,0,0.3754693,0.5006258,0,3.254068,2.503129,0,0.1251564
2022-04-26 16:41:25,0,0,0,0,0,0,0.2503129,0,0
2022-04-26 16:41:24,0,0,0,0,0,0.1248439,0.2496879,0,0
2022-04-26 16:41:23,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 16:41:22,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 16:41:21,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 16:41:20,0,0,0,0,0,0.125,0.125,0,0
2022-04-26 16:41:19,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 16:41:18,0,0,0,0,0,0.125,0.125,0,0
2022-04-26 16:41:17,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 16:41:16,0,0,0,0,0,0.125,0.125,0,0
2022-04-26 16:41:15,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 16:41:14,0,0,0,0,0,0,0.1253133,0,0
2022-04-26 16:41:13,0,0,0,0,0,0,0.1251564,0,0
2022-04-26 16:41:12,0,0,0,0,0,0,0.25,0,0
2022-04-26 16:41:11,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 16:41:10,0,0,0,0.125,0,0.125,0.125,0,0
2022-04-26 16:41:09,0,0,0,0.125,0,0,0.125,0,0
2022-04-26 16:41:08,0,0,0,0,0,0.2503129,0,0,0
2022-04-26 16:41:07,0,0,0,0.125,0,0.125,0.125,0,0
2022-04-26 16:41:06,0,0,0,0.1248439,0,0.1248439,0.3745318,0,0
2022-04-26 16:41:05,0,0,0,0,0,0,0.2503129,0,0
2022-04-26 16:41:04,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 16:41:03,0,0,0,0.125,0,0,0.25,0,0
2022-04-26 16:41:02,0,0,0,0.125,0,0.25,0,0,0
2022-04-26 16:41:01,0,0,0,0,0,0,0.2503129,0,0
2022-04-26 16:41:00,0,0,0,0.125,0,0.125,0.125,0,0.125
2022-04-26 16:40:59,0,0,0,0,0,0.2496879,0.2496879,0,0
2022-04-26 16:40:58,0,0,0,0,0,0,0.3754693,0,0
2022-04-26 16:40:57,0,0,0,0,0,0,0.1251564,0,0
2022-04-26 16:40:56,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 16:40:55,0,0,0,0,0,0,0.2503129,0,0
2022-04-26 16:40:54,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-04-26 16:40:53,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 16:40:52,0,0,0,0,0,0.3754693,0.2503129,0,0
2022-04-26 16:40:51,0,0,0,0,0,0.2503129,0.3754693,0,0
2022-04-26 16:40:50,0,0,0,0.125,0,0.25,0.375,0,0
2022-04-26 16:40:49,0,0,0,0.2503129,0,0.7509387,1.2515645,0,0
2022-04-26 16:40:48,0,0,0,0.747198,0,2.988792,1.618929,0,0
2022-04-26 16:40:47,0,0,0,0,0,0.6242197,0.4993758,0,0
