time,in,out
2022-04-26 13:52:37,141.94118,0
2022-04-26 13:52:36,0,0
2022-04-26 13:52:35,0,-139.20128
2022-04-26 13:52:34,0,-318.6246
2022-04-26 13:52:33,0,-46.17409
2022-04-26 13:52:32,0,0
2022-04-26 13:52:31,0,0
2022-04-26 13:52:30,0,0
2022-04-26 13:52:29,0,-114.66068
2022-04-26 13:52:28,0,-237.3393
2022-04-26 13:52:27,0,-7.786972
2022-04-26 13:52:26,0,-16.213028
2022-04-26 13:52:25,0,0
2022-04-26 13:52:24,0,-137.48931
2022-04-26 13:52:23,0,-290.5107
2022-04-26 13:52:22,0,-11.627016
2022-04-26 13:52:21,0,-30.80106
2022-04-26 13:52:20,0,-13.571929
2022-04-26 13:52:19,0,-214.153
2022-04-26 13:52:18,0,-453.847
2022-04-26 13:52:17,0,0
2022-04-26 13:52:16,0,-6.47638
2022-04-26 13:52:15,0,-13.52362
2022-04-26 13:52:14,0,-112.48337
2022-04-26 13:52:13,0,-235.5166
2022-04-26 13:52:12,0,0
2022-04-26 13:52:11,0,-6.444905
2022-04-26 13:52:10,0,-13.555095
2022-04-26 13:52:09,0,-130.04169
2022-04-26 13:52:08,0,-273.9583
2022-04-26 13:52:07,0,0
2022-04-26 13:52:06,0,-22.17186
2022-04-26 13:52:05,0,-45.82814
2022-04-26 13:52:04,0,-165.91288
2022-04-26 13:52:03,0,-346.0871
2022-04-26 13:52:02,0,0
2022-04-26 13:52:01,0,0
2022-04-26 13:52:00,0,0
2022-04-26 13:51:59,0,-165.95172
2022-04-26 13:51:58,0,-374.7677
2022-04-26 13:51:57,0,-51.28061
2022-04-26 13:51:56,0,0
2022-04-26 13:51:55,0,0
2022-04-26 13:51:54,0,-106.10185
2022-04-26 13:51:53,0,-268.8542
2022-04-26 13:51:52,0,-105.04395
2022-04-26 13:51:51,2.611822,-79.66058
2022-04-26 13:51:50,5.388178,-164.33942
2022-04-26 13:51:49,0,-3087.753
2022-04-26 13:51:48,0,-6581.927
2022-04-26 13:51:47,0,-77.82166
2022-04-26 13:51:46,0,-48.49796
2022-04-26 13:51:45,0,0
2022-04-26 13:51:44,0,-4761.8
2022-04-26 13:51:43,0,-10688.849
2022-04-26 13:51:42,0,-1976.126
2022-04-26 13:51:41,0,-79.70138
2022-04-26 13:51:40,0,-13.52412
2022-04-26 13:51:39,0,0
2022-04-26 13:51:38,0,-20761.57
2022-04-26 13:51:37,0,-43674.43
2022-04-26 13:51:36,0,-21.82329
2022-04-26 13:51:35,0,-70.63913
2022-04-26 13:51:34,0,-51.53759
2022-04-26 13:51:33,0,0
2022-04-26 13:51:32,0,0
2022-04-26 13:51:31,0,-32.27993
2022-04-26 13:51:30,0,-71.59228
2022-04-26 13:51:29,0,-8.127787
2022-04-26 13:51:28,0,-62111.84
2022-04-26 13:51:27,0,-196787.2
2022-04-26 13:51:26,0,-137432
2022-04-26 13:51:25,0,-57.00766
2022-04-26 13:51:24,0,0
2022-04-26 13:51:23,0,-14.173438
2022-04-26 13:51:22,0,-17662.62
2022-04-26 13:51:21,0,-38844.69
2022-04-26 13:51:20,0,-3234.042
2022-04-26 13:51:19,0,-24.46999
2022-04-26 13:51:18,0,0
2022-04-26 13:51:17,0,-24.43359
2022-04-26 13:51:16,0,-216.6397
2022-04-26 13:51:15,0,-345.5288
2022-04-26 13:51:14,0,-5.397917
2022-04-26 13:51:13,0,-6.456879
2022-04-26 13:51:12,0,-13.543121
2022-04-26 13:51:11,0,-120.05903
2022-04-26 13:51:10,0,-258.4278
2022-04-26 13:51:09,0,-13.513198
2022-04-26 13:51:08,0,0
2022-04-26 13:51:07,0,0
2022-04-26 13:51:06,0,-190.2914
2022-04-26 13:51:05,0,-409.4452
2022-04-26 13:51:04,0,-16.263376
2022-04-26 13:51:03,0,0
2022-04-26 13:51:02,0,0
2022-04-26 13:51:01,0,-183.4735
2022-04-26 13:51:00,0,-392.2451
2022-04-26 13:50:59,0,-16.281391
2022-04-26 13:50:58,0,0
2022-04-26 13:50:57,0,-6.425757
2022-04-26 13:50:56,0,-131.51916
2022-04-26 13:50:55,0,-246.0551
2022-04-26 13:50:54,0,0
2022-04-26 13:50:53,0,0
2022-04-26 13:50:52,0,0
2022-04-26 13:50:51,0,-142.53341
2022-04-26 13:50:50,0,-338.942
2022-04-26 13:50:49,0,-87.59765
2022-04-26 13:50:48,0,-18.92689
2022-04-26 13:50:47,0,0
2022-04-26 13:50:46,0,-82.15889
2022-04-26 13:50:45,1.2909656,-179.005
2022-04-26 13:50:44,2.709034,-32.7841
2022-04-26 13:50:43,0,-46.05203
2022-04-26 13:50:42,0,0
2022-04-26 13:50:41,0,0
2022-04-26 13:50:40,0,-140.1662
2022-04-26 13:50:39,0,-311.2569
2022-04-26 13:50:38,0,-54.54836
2022-04-26 13:50:37,0,-46.02859
2022-04-26 13:50:36,0,0
2022-04-26 13:50:35,0,-111.66829
2022-04-26 13:50:34,0,-236.3317
2022-04-26 13:50:33,0,-25.61106
2022-04-26 13:50:32,0,-54.38894
2022-04-26 13:50:31,0,0
2022-04-26 13:50:30,0,-332.9469
2022-04-26 13:50:29,0,-699.0531
2022-04-26 13:50:28,0,-100.11512
2022-04-26 13:50:27,0,-218.3445
2022-04-26 13:50:26,0,-13.540404
2022-04-26 13:50:25,122.67657,-33109.76
2022-04-26 13:50:24,257.3234,-69455.37
2022-04-26 13:50:23,0,-34.12363
2022-04-26 13:50:22,0,-48.74161
2022-04-26 13:50:21,0,0
2022-04-26 13:50:20,0,-5.121913
2022-04-26 13:50:19,0,-11296.741
2022-04-26 13:50:18,0,-23974.14
2022-04-26 13:50:17,0,-22.10554
2022-04-26 13:50:16,0,-45.89446
2022-04-26 13:50:15,0,-3.8979
2022-04-26 13:50:14,0,-8.1021
2022-04-26 13:50:13,0,0
2022-04-26 13:50:12,0,-25.61162
2022-04-26 13:50:11,0,-54.38838
2022-04-26 13:50:10,0,0
2022-04-26 13:50:09,0,-37813.47
2022-04-26 13:50:08,0,-87769.97
2022-04-26 13:50:07,0,-16308.122
2022-04-26 13:50:06,0,-32.43518
2022-04-26 13:50:05,0,0
2022-04-26 13:50:04,0,-5.140609
2022-04-26 13:50:03,0,-10.859391
2022-04-26 13:50:02,0,-18.1444
2022-04-26 13:50:01,0,-37.8556
2022-04-26 13:50:00,0,0
2022-04-26 13:49:59,0,0
2022-04-26 13:49:58,0,-47.95988
2022-04-26 13:49:57,0,-100.04012
2022-04-26 13:49:56,0,-103.69971
2022-04-26 13:49:55,0,-216.3003
2022-04-26 13:49:54,0,0
2022-04-26 13:49:53,0,-110.0127
2022-04-26 13:49:52,6.422679,-601.2181
2022-04-26 13:49:51,13.577321,-841.4821
2022-04-26 13:49:50,0,-124.45135
2022-04-26 13:49:49,0,-10.835716
2022-04-26 13:49:48,0,-36.47098
2022-04-26 13:49:47,0,-75.52902
2022-04-26 13:49:46,0,-15.684187
