time,usage
2022-06-14 11:27:36,0.998751
2022-06-14 11:27:35,9.18239
2022-06-14 11:27:34,20.8071
2022-06-14 11:27:33,10.9296
2022-06-14 11:27:32,7.38423
2022-06-14 11:27:31,8.64662
2022-06-14 11:27:30,10.8723
2022-06-14 11:27:29,6.80101
2022-06-14 11:27:28,8.06045
2022-06-14 11:27:27,8.30235
2022-06-14 11:27:26,9.0566
2022-06-14 11:27:25,10.3145
2022-06-14 11:27:24,6.03015
2022-06-14 11:27:23,9.51189
2022-06-14 11:27:22,23.183
2022-06-14 11:27:21,11.8602
2022-06-14 11:27:20,6.399
2022-06-14 11:27:19,0.625
2022-06-14 11:27:18,0.625782
2022-06-14 11:27:17,0.625
2022-06-14 11:27:16,0.37594
2022-06-14 11:27:15,0.750939
2022-06-14 11:27:14,0.875
2022-06-14 11:27:13,0.877193
2022-06-14 11:27:12,0.873908
2022-06-14 11:27:11,0.500626
2022-06-14 11:27:10,0.500626
2022-06-14 11:27:09,0.37594
2022-06-14 11:27:08,1.49813
2022-06-14 11:27:07,0.501253
2022-06-14 11:27:06,0.628141
2022-06-14 11:27:05,0.500626
2022-06-14 11:27:04,0.251256
2022-06-14 11:27:03,0.750939
2022-06-14 11:27:02,0.625782
2022-06-14 11:27:01,0.376412
2022-06-14 11:27:00,0.625782
2022-06-14 11:26:59,0.37594
2022-06-14 11:26:58,0.37594
2022-06-14 11:26:57,0.376412
2022-06-14 11:26:56,0.875
2022-06-14 11:26:55,0.875
2022-06-14 11:26:54,1.12641
2022-06-14 11:26:53,0.376884
2022-06-14 11:26:52,0.375469
2022-06-14 11:26:51,0.501253
2022-06-14 11:26:50,0.251256
2022-06-14 11:26:49,0.500626
2022-06-14 11:26:48,0.501882
2022-06-14 11:26:47,0.877193
2022-06-14 11:26:46,0.37594
2022-06-14 11:26:45,0.37594
2022-06-14 11:26:44,0.501882
2022-06-14 11:26:43,1.88206
2022-06-14 11:26:42,0.998751
2022-06-14 11:26:41,0.625782
2022-06-14 11:26:40,0.750939
2022-06-14 11:26:39,0.37594
