time,in,out
2022-06-09 01:20:59,89761.64,-123.88671
2022-06-09 01:20:58,20402.91,-34.6719
2022-06-09 01:20:57,69.71598,-18.32991
2022-06-09 01:20:56,55.57357,-16.317943
2022-06-09 01:20:55,142.49018,-58.10414
2022-06-09 01:20:54,67.06952,-28.31014
2022-06-09 01:20:53,29.97553,-12.453761
2022-06-09 01:20:52,34.69337,-12.692888
2022-06-09 01:20:51,39.69623,-15.337022
2022-06-09 01:20:50,31.17313,-12.62248
2022-06-09 01:20:49,31.38065,-12.159702
2022-06-09 01:20:48,32.32879,-12.338195
2022-06-09 01:20:47,29.22066,-11.750959
2022-06-09 01:20:46,31.37488,-12.157443
2022-06-09 01:20:45,32.36316,-12.351311
2022-06-09 01:20:44,34.4674,-14.99952
2022-06-09 01:20:43,38.16313,-14.207246
2022-06-09 01:20:42,40.30449,-15.510729
2022-06-09 01:20:41,31.13921,-12.608945
2022-06-09 01:20:40,34.71059,-12.698952
2022-06-09 01:20:39,34.29944,-13.457011
2022-06-09 01:20:38,29.50486,-12.040496
2022-06-09 01:20:37,37.71747,-14.989688
2022-06-09 01:20:36,34.30724,-13.219533
2022-06-09 01:20:35,29.18847,-11.420002
2022-06-09 01:20:34,34.70743,-12.600175
2022-06-09 01:20:33,33.34203,-12.500925
2022-06-09 01:20:32,35.56017,-14.900284
2022-06-09 01:20:31,33.34248,-13.132362
2022-06-09 01:20:30,32.35649,-12.348768
2022-06-09 01:20:29,33.06401,-15.621913
2022-06-09 01:20:28,35.89159,-13.8866
2022-06-09 01:20:27,33.84778,-13.332528
2022-06-09 01:20:26,35.72137,-15.158874
2022-06-09 01:20:25,33.29265,-13.111456
2022-06-09 01:20:24,34.895,-14.623678
2022-06-09 01:20:23,29.99904,-12.448265
2022-06-09 01:20:22,31.35864,-12.150793
2022-06-09 01:20:21,32.3498,-12.346214
2022-06-09 01:20:20,29.21852,-11.75057
2022-06-09 01:20:19,34.66723,-12.682079
2022-06-09 01:20:18,33.3632,-12.50866
2022-06-09 01:20:17,35.5723,-14.905866
2022-06-09 01:20:16,33.29746,-13.114225
2022-06-09 01:20:15,32.34558,-12.344602
2022-06-09 01:20:14,34.48966,-15.007559
2022-06-09 01:20:13,38.22237,-16.424605
2022-06-09 01:20:12,33.94892,-13.344991
2022-06-09 01:20:11,29.16692,-11.730256
2022-06-09 01:20:10,31.37882,-12.159144
2022-06-09 01:20:09,32.35737,-12.349102
