time,in,out
2022-07-22 06:05:29,3585.124,0
2022-07-22 06:05:28,1021.2571,0
2022-07-22 06:05:27,1026.6997,-4.964156
2022-07-22 06:05:26,1074.2113,-7.035844
2022-07-22 06:05:25,1101.7928,-4.964205
2022-07-22 06:05:24,1021.192,-7.035795
2022-07-22 06:05:23,1026.7973,0
2022-07-22 06:05:22,591.0175,0
2022-07-22 06:05:21,873.842,0
2022-07-22 06:05:20,1251.3958,0
2022-07-22 06:05:19,872.459,-4.963354
2022-07-22 06:05:18,1210.3032,-7.036646
2022-07-22 06:05:17,847.1101,0
2022-07-22 06:05:16,1200.8899,0
2022-07-22 06:05:15,847.1665,0
2022-07-22 06:05:14,1200.8335,0
2022-07-22 06:05:13,847.2429,0
2022-07-22 06:05:12,1200.7571,0
2022-07-22 06:05:11,847.3156,0
2022-07-22 06:05:10,1200.6844,0
2022-07-22 06:05:09,847.0987,-18.19939
2022-07-22 06:05:08,1200.9013,-32.41936
2022-07-22 06:05:07,847.1261,-9.381254
2022-07-22 06:05:06,1200.8739,0
2022-07-22 06:05:05,847.1476,0
2022-07-22 06:05:04,1200.8524,-13.236654
2022-07-22 06:05:03,847.2983,-18.76335
2022-07-22 06:05:02,1200.7017,0
2022-07-22 06:05:01,855.3121,0
2022-07-22 06:05:00,1212.6879,0
2022-07-22 06:04:59,847.1102,0
2022-07-22 06:04:58,1200.8898,-8.272909
2022-07-22 06:04:57,847.1827,-11.727091
2022-07-22 06:04:56,1200.8173,0
2022-07-22 06:04:55,846.9655,0
2022-07-22 06:04:54,1201.0345,0
2022-07-22 06:04:53,827.2906,-14.891231
2022-07-22 06:04:52,1192.5633,-21.10877
2022-07-22 06:04:51,829.018,0
2022-07-22 06:04:50,1181.4523,0
2022-07-22 06:04:49,866.4334,0
2022-07-22 06:04:48,1181.573,-6.618645
2022-07-22 06:04:47,813.5068,-9.381355
2022-07-22 06:04:46,1159.4398,0
2022-07-22 06:04:45,941.5265,0
2022-07-22 06:04:44,1234.4621,0
2022-07-22 06:04:43,888.6343,0
2022-07-22 06:04:42,1159.3718,0
2022-07-22 06:04:41,888.687,0
2022-07-22 06:04:40,1159.3317,0
2022-07-22 06:04:39,782.5731,0
2022-07-22 06:04:38,1115.2866,-29.77985
2022-07-22 06:04:37,932.9107,-42.22015
2022-07-22 06:04:36,1115.1406,0
2022-07-22 06:04:35,932.7389,0
2022-07-22 06:04:34,1115.2172,0
2022-07-22 06:04:33,1597.9462,-82.72808
2022-07-22 06:04:32,2058.081,-117.27192
2022-07-22 06:04:31,942.7486,0
2022-07-22 06:04:30,1129.2011,0
2022-07-22 06:04:29,985.7145,0
2022-07-22 06:04:28,1190.318,0
2022-07-22 06:04:27,932.7669,-3.308936
2022-07-22 06:04:26,1115.228,-4.691064
2022-07-22 06:04:25,826.9736,-6.618952
2022-07-22 06:04:24,1070.8954,-9.381048
2022-07-22 06:04:23,976.9744,-24.81504
2022-07-22 06:04:22,1071.0773,-35.18496
2022-07-22 06:04:21,977.0304,0
2022-07-22 06:04:20,1070.9149,0
2022-07-22 06:04:19,976.979,-13.23473
2022-07-22 06:04:18,1071.0707,-22.0746
2022-07-22 06:04:17,977.0556,-31.16636
