time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 14:23:12,0,0,0,0,0,0.2506266,0,0,0
2022-05-30 14:23:11,0,0,0.5063291,0,0,0,0.7594937,0,0.2531646
2022-05-30 14:23:10,0,0,0,0.2493766,0,6.982544,1.4962594,0,10.723192
2022-05-30 14:23:09,0,0,0,0.7594937,0,6.329114,4.050633,0,28.60759
2022-05-30 14:23:08,0,0,0,0.2564103,0,7.435897,2.051282,0,42.05128
2022-05-30 14:23:07,0,0,0.5063291,0.2531646,0,8.35443,2.278481,0,41.26582
2022-05-30 14:23:06,0,0,0,0.2493766,0,7.481297,4.239401,0,32.41895
2022-05-30 14:23:05,0,0,0,0.5102041,0,6.632653,3.571429,0,42.34694
2022-05-30 14:23:04,0,0,0,0.4962779,0,8.188586,3.473945,0,38.95782
2022-05-30 14:23:03,0,0,0.2557545,0.2557545,0,6.649616,3.580563,0,39.38619
2022-05-30 14:23:02,0,0,0.25,0,0,8.5,2.75,0,39.5
2022-05-30 14:23:01,0,0,0,0.7594937,0,7.594937,3.037975,0,34.68354
2022-05-30 14:23:00,0,0,0,0,0,4.461942,2.887139,0,31.49606
2022-05-30 14:22:59,0,0,0,0,0,8.418367,2.040816,0,31.37755
2022-05-30 14:22:58,0,0,0,0.2506266,0,7.769424,3.759398,0,30.82707
2022-05-30 14:22:57,0,0,0.2518892,0,0,7.808564,3.274559,0,29.47103
2022-05-30 14:22:56,0,0,0.25,0.25,0,8,3.75,0,27
2022-05-30 14:22:55,0,0,0,0,0,5.759162,1.832461,0,25.39267
2022-05-30 14:22:54,0,0,0,0,0,8.375635,2.791878,0,43.65482
2022-05-30 14:22:53,0,0,0,0.5089059,0,7.124682,2.798982,0,27.48092
2022-05-30 14:22:52,0,0,0,0.7481297,0,7.730673,3.990025,0,28.92768
2022-05-30 14:22:51,0,0,0,0,0,8.75,3.25,0,28.5
2022-05-30 14:22:50,0,0,0,0,0,8.436725,4.466501,0,27.29529
2022-05-30 14:22:49,0,0,0.2525253,0.2525253,0,7.575758,3.787879,0,39.14141
2022-05-30 14:22:48,0,0,0,0.2487562,0,8.457711,3.9801,0,37.56219
2022-05-30 14:22:47,0,0,0,0.25,0,7.75,3.75,0,32.25
2022-05-30 14:22:46,0,0,0.2531646,0,0,7.341772,4.303797,0,34.93671
2022-05-30 14:22:45,0,0,0,0,0,7.341772,3.544304,0,37.21519
2022-05-30 14:22:44,0,0,0.2557545,0.2557545,0,7.672634,2.557545,0,36.82864
2022-05-30 14:22:43,0,0,0,0,0,7.633588,3.053435,0,41.98473
2022-05-30 14:22:42,0,0,0.25,0.5,0,8.75,4,0,33.5
2022-05-30 14:22:41,0,0,0,0,0,8.02005,3.508772,0,31.07769
2022-05-30 14:22:40,0,0,0.2512563,0,0,7.537688,4.020101,0,32.91457
2022-05-30 14:22:39,0,0,0,0,0,7.142857,3.061224,0,31.88776
2022-05-30 14:22:38,0,0,0.2506266,0.2506266,0,9.273183,2.756892,0,35.8396
2022-05-30 14:22:37,0,0,0,0.2506266,0,7.769424,3.258145,0,27.56892
2022-05-30 14:22:36,0,0,0,0.2564103,0,6.153846,3.846154,0,39.48718
2022-05-30 14:22:35,0,0,0,0.2506266,0,7.26817,3.508772,0,28.57143
2022-05-30 14:22:34,0,0,0,0,0,7.828283,3.030303,0,44.69697
2022-05-30 14:22:33,0,0,0.25,0.25,0,8,3.75,0,34
2022-05-30 14:22:32,0,0,0,0.2525253,0,7.575758,3.282828,0,27.52525
2022-05-30 14:22:31,0,0,0,0.2506266,0,8.521303,3.258145,0,27.81955
2022-05-30 14:22:30,0,0,0.2544529,0,0,6.870229,3.307888,0,40.71247
2022-05-30 14:22:29,0,0,0.2512563,0.2512563,0,7.286432,4.522613,0,39.44724
2022-05-30 14:22:28,0,0,0,0,0,7.808564,3.778338,0,43.07305
2022-05-30 14:22:27,0,0,0.2506266,0.2506266,0,6.766917,5.012531,0,33.83459
2022-05-30 14:22:26,0,0,0,0,0,7.828283,2.777778,0,34.09091
2022-05-30 14:22:25,0,0,0,0.7481297,0,8.478803,3.491272,0,33.16708
2022-05-30 14:22:24,0,0,0.2538071,0.2538071,0,6.852792,3.553299,0,33.75635
2022-05-30 14:22:23,0,0,0,0.2512563,0,8.291457,3.266332,0,32.41206
2022-05-30 14:22:22,0,0,0.2564103,0,0,7.179487,1.794872,0,43.07692
2022-05-30 14:22:21,0,0,0,0.2518892,0,8.312343,3.274559,0,38.53904
2022-05-30 14:22:20,0,0,0,0,0,6.185567,2.835052,0,34.27835
2022-05-30 14:22:19,0,0,0.2493766,0.7481297,0,7.481297,4.239401,0,34.16459
2022-05-30 14:22:18,0,0,0,0,0,8.080808,2.525253,0,37.62626
2022-05-30 14:22:17,0,0,0,0.2518892,0,7.808564,3.778338,0,33.75315
2022-05-30 14:22:16,0,0,0,0.2544529,0,7.888041,1.78117,0,38.9313
