time,in,out
2022-06-23 03:19:35,20596.55,-85.64164
2022-06-23 03:19:34,470459.5,-1575.9973
2022-06-23 03:19:33,67896.11,-326.2247
2022-06-23 03:19:32,3.319017,-3.526456
2022-06-23 03:19:31,8.837881,-9.390248
2022-06-23 03:19:30,0,0
2022-06-23 03:19:29,0,0
2022-06-23 03:19:28,0,0
2022-06-23 03:19:27,0,0
2022-06-23 03:19:26,0,0
2022-06-23 03:19:25,0,0
2022-06-23 03:19:24,0,0
2022-06-23 03:19:23,0,0
2022-06-23 03:19:22,0,0
2022-06-23 03:19:21,0,0
2022-06-23 03:19:20,0,0
2022-06-23 03:19:19,0,0
2022-06-23 03:19:18,0,0
2022-06-23 03:19:17,0,0
2022-06-23 03:19:16,0,0
2022-06-23 03:19:15,0,0
2022-06-23 03:19:14,0,0
2022-06-23 03:19:13,0,0
2022-06-23 03:19:12,0,0
2022-06-23 03:19:11,0,0
2022-06-23 03:19:10,0,0
2022-06-23 03:19:09,0,0
2022-06-23 03:19:08,0,0
2022-06-23 03:19:07,0,0
2022-06-23 03:19:06,0,0
2022-06-23 03:19:05,0,0
2022-06-23 03:19:04,0,0
2022-06-23 03:19:03,0,0
2022-06-23 03:19:02,0,0
2022-06-23 03:19:01,0,0
2022-06-23 03:19:00,0,0
2022-06-23 03:18:59,0,0
2022-06-23 03:18:58,0.0269163,-0.0462409
2022-06-23 03:18:57,0.5970837,-1.0257591
2022-06-23 03:18:56,0,0
2022-06-23 03:18:55,0.0263371,0
2022-06-23 03:18:54,0.5816629,-0.02623
2022-06-23 03:18:53,0,-0.58177
2022-06-23 03:18:52,0,0
2022-06-23 03:18:51,0,0
2022-06-23 03:18:50,0,0
2022-06-23 03:18:49,0.1080021,-0.1125022
2022-06-23 03:18:48,2.387998,-2.487498
2022-06-23 03:18:47,0,0
2022-06-23 03:18:46,0,0
2022-06-23 03:18:45,0,0
2022-06-23 03:18:44,0,0
2022-06-23 03:18:43,0,0
2022-06-23 03:18:42,0,0
2022-06-23 03:18:41,0,0
2022-06-23 03:18:40,0,0
2022-06-23 03:18:39,0,0
2022-06-23 03:18:38,0,0
2022-06-23 03:18:37,0,0
2022-06-23 03:18:36,0,0
2022-06-23 03:18:35,0,0
2022-06-23 03:18:34,0,0
2022-06-23 03:18:33,0,0
2022-06-23 03:18:32,0,0
2022-06-23 03:18:31,0,0
2022-06-23 03:18:30,0.1079983,-0.1135367
2022-06-23 03:18:29,2.388002,-2.510463
2022-06-23 03:18:28,0,0
2022-06-23 03:18:27,0,0
2022-06-23 03:18:26,0,0
2022-06-23 03:18:25,0,0
2022-06-23 03:18:24,0,0
2022-06-23 03:18:23,0,0
2022-06-23 03:18:22,0,0
2022-06-23 03:18:21,0,0
2022-06-23 03:18:20,0,0
2022-06-23 03:18:19,0,0
2022-06-23 03:18:18,0,0
2022-06-23 03:18:17,0.1083954,-0.1139541
2022-06-23 03:18:16,2.387605,-2.510046
2022-06-23 03:18:15,0,0
2022-06-23 03:18:14,0,0
2022-06-23 03:18:13,0.0270927,-0.0465438
2022-06-23 03:18:12,0.5969073,-1.0254562
2022-06-23 03:18:11,0,0
2022-06-23 03:18:10,0,0
2022-06-23 03:18:09,0,0
2022-06-23 03:18:08,0,0
2022-06-23 03:18:07,0,0
2022-06-23 03:18:06,0,0
2022-06-23 03:18:05,0,0
2022-06-23 03:18:04,0,0
2022-06-23 03:18:03,0,0
2022-06-23 03:18:02,0,0
2022-06-23 03:18:01,0,0
2022-06-23 03:18:00,0,0
2022-06-23 03:17:59,0,0
2022-06-23 03:17:58,0,0
2022-06-23 03:17:57,0,0
2022-06-23 03:17:56,0,0
2022-06-23 03:17:55,0,0
2022-06-23 03:17:54,0,0
2022-06-23 03:17:53,0,0
2022-06-23 03:17:52,0,0
2022-06-23 03:17:51,0,0
2022-06-23 03:17:50,0,0
2022-06-23 03:17:49,0,0
2022-06-23 03:17:48,0,0
2022-06-23 03:17:47,0,0
2022-06-23 03:17:46,0,0
2022-06-23 03:17:45,0,0
2022-06-23 03:17:44,0,0
2022-06-23 03:17:43,0,0
2022-06-23 03:17:42,0,0
2022-06-23 03:17:41,0,0
2022-06-23 03:17:40,0,0
2022-06-23 03:17:39,0,0
2022-06-23 03:17:38,0,0
2022-06-23 03:17:37,0,0
2022-06-23 03:17:36,0.1884426,-0.1774387
2022-06-23 03:17:35,4.195557,-3.950561
2022-06-23 03:17:34,0,0
2022-06-23 03:17:33,0,0
2022-06-23 03:17:32,0,0
2022-06-23 03:17:31,0,0
2022-06-23 03:17:30,0.0980421,-0.0616265
2022-06-23 03:17:29,2.241353,-1.4088503
2022-06-23 03:17:28,2.16851,-1.393462
2022-06-23 03:17:27,0.5960953,-1.0240612
2022-06-23 03:17:26,0,0
2022-06-23 03:17:25,0,0
2022-06-23 03:17:24,0,0
2022-06-23 03:17:23,0,0
2022-06-23 03:17:22,0,0
2022-06-23 03:17:21,0,0
2022-06-23 03:17:20,0,0
2022-06-23 03:17:19,0,0
2022-06-23 03:17:18,0,0
2022-06-23 03:17:17,0,0
2022-06-23 03:17:16,0,0
2022-06-23 03:17:15,0,0
2022-06-23 03:17:14,0,0
2022-06-23 03:17:13,0,0
2022-06-23 03:17:12,0,0
2022-06-23 03:17:11,0,0
2022-06-23 03:17:10,0,0
2022-06-23 03:17:09,0,0
2022-06-23 03:17:08,0.2307331,-0.6199215
2022-06-23 03:17:07,5.29588,-13.823208
2022-06-23 03:17:06,4.681387,-3.732871
2022-06-23 03:17:05,0,0
2022-06-23 03:17:04,0,0
2022-06-23 03:17:03,0,0
2022-06-23 03:17:02,0,0
2022-06-23 03:17:01,0,0
2022-06-23 03:17:00,0,0
2022-06-23 03:16:59,0,0
2022-06-23 03:16:58,0,0
2022-06-23 03:16:57,0,0
2022-06-23 03:16:56,0,0
2022-06-23 03:16:55,0,0
2022-06-23 03:16:54,0,0
2022-06-23 03:16:53,0,0
2022-06-23 03:16:52,0,0
2022-06-23 03:16:51,0,0
2022-06-23 03:16:50,0,0
2022-06-23 03:16:49,0.4679715,-0.6641273
2022-06-23 03:16:48,18.85385,-25.74079
2022-06-23 03:16:47,184.5393,-239.3529
2022-06-23 03:16:46,60.18094,-60.65731
2022-06-23 03:16:45,38.11995,-44.72087
