time,free,used,cached,buffers
2022-07-23 21:31:46,26235.38,4382.336,1415.6562,78.86719
2022-07-23 21:31:45,26248.35,4378.805,1406.2188,78.86328
2022-07-23 21:31:44,25535.07,5090.281,1408.0234,78.85547
2022-07-23 21:31:43,25534.86,5090.496,1408.0234,78.85547
2022-07-23 21:31:42,25534.89,5090.465,1408.0234,78.85547
2022-07-23 21:31:41,25534.85,5090.512,1408.0156,78.85547
2022-07-23 21:31:40,25535.07,5090.297,1408.0156,78.85547
2022-07-23 21:31:39,25535.13,5090.242,1408.0156,78.84766
2022-07-23 21:31:38,25535.13,5090.246,1408.0117,78.84766
2022-07-23 21:31:37,25535.1,5090.277,1408.0117,78.84766
2022-07-23 21:31:36,25535.41,5089.973,1408.0117,78.84375
2022-07-23 21:31:35,25535.13,5090.254,1408.0078,78.84375
2022-07-23 21:31:34,25535.16,5090.223,1408.0078,78.84375
2022-07-23 21:31:33,25535.38,5090.02,1408.0039,78.83594
2022-07-23 21:31:32,25535.89,5089.508,1408,78.83594
2022-07-23 21:31:31,25535.34,5090.059,1408,78.83203
2022-07-23 21:31:30,25535.41,5089.992,1407.9961,78.83203
2022-07-23 21:31:29,25535.34,5090.062,1407.9961,78.83203
2022-07-23 21:31:28,25535.36,5090.055,1407.9961,78.82422
2022-07-23 21:31:27,25535.31,5090.117,1407.9805,78.82422
2022-07-23 21:31:26,25535.44,5089.992,1407.9883,78.81641
2022-07-23 21:31:25,25535.38,5090.055,1407.9883,78.81641
2022-07-23 21:31:24,25535.11,5090.32,1407.9844,78.81641
2022-07-23 21:31:23,25535.3,5090.137,1407.9844,78.80859
2022-07-23 21:31:22,25535.18,5090.266,1407.9844,78.80859
2022-07-23 21:31:21,25535.37,5090.082,1407.9766,78.80859
2022-07-23 21:31:20,25535.37,5090.082,1407.9766,78.80859
2022-07-23 21:31:19,25535.41,5090.055,1407.9648,78.80859
2022-07-23 21:31:18,25535.3,5090.156,1407.9727,78.80078
2022-07-23 21:31:17,25535.61,5089.852,1407.9688,78.80078
2022-07-23 21:31:16,25535.92,5089.543,1407.9688,78.80078
2022-07-23 21:31:15,25535.68,5089.793,1407.9688,78.79688
2022-07-23 21:31:14,25535.89,5089.586,1407.9609,78.79688
2022-07-23 21:31:13,25536.07,5089.41,1407.9609,78.78906
2022-07-23 21:31:12,25535.86,5089.629,1407.957,78.78906
2022-07-23 21:31:11,25536.3,5089.191,1407.957,78.78906
2022-07-23 21:31:10,25536.41,5089.078,1407.9531,78.78906
2022-07-23 21:31:09,25536.38,5089.117,1407.9492,78.78516
2022-07-23 21:31:08,25536.35,5089.156,1407.9414,78.78516
2022-07-23 21:31:07,25536.34,5089.176,1407.9453,78.77734
2022-07-23 21:31:06,25536.6,5088.914,1407.9453,78.77734
2022-07-23 21:31:05,25536.62,5088.895,1407.9414,78.77734
2022-07-23 21:31:04,25536.66,5088.855,1407.9414,78.77734
