time,free,used
2022-07-20 10:24:56,13562.8,2446.37
2022-07-20 10:24:55,13562.3,2446.91
2022-07-20 10:24:54,13562.3,2446.86
2022-07-20 10:24:53,9717.85,6291.33
2022-07-20 10:24:52,9720.77,6288.42
2022-07-20 10:24:51,9723.68,6285.51
2022-07-20 10:24:50,9724.92,6284.27
2022-07-20 10:24:49,9726.32,6282.87
2022-07-20 10:24:48,9727.08,6282.11
2022-07-20 10:24:47,9726.94,6282.25
2022-07-20 10:24:46,9727.06,6282.12
2022-07-20 10:24:45,9734.5,6274.68
2022-07-20 10:24:44,9746.9,6262.29
2022-07-20 10:24:43,9768.94,6240.25
2022-07-20 10:24:42,9770.2,6238.98
2022-07-20 10:24:41,9780.07,6229.11
2022-07-20 10:24:40,9780.32,6228.86
2022-07-20 10:24:39,9825.06,6184.13
2022-07-20 10:24:38,9835.79,6173.4
2022-07-20 10:24:37,9836.6,6172.59
2022-07-20 10:24:36,9851.29,6157.89
2022-07-20 10:24:35,9851.27,6157.92
2022-07-20 10:24:34,9852.59,6156.6
2022-07-20 10:24:33,9854.5,6154.68
2022-07-20 10:24:32,9854.56,6154.62
2022-07-20 10:24:31,9854.96,6154.23
2022-07-20 10:24:30,9846.94,6162.25
2022-07-20 10:24:29,9847.42,6161.77
2022-07-20 10:24:28,9848.97,6160.22
2022-07-20 10:24:27,9850.07,6159.12
2022-07-20 10:24:26,9876.19,6133
2022-07-20 10:24:25,9890.5,6118.68
2022-07-20 10:24:24,9902.01,6107.18
2022-07-20 10:24:23,9940.56,6068.63
2022-07-20 10:24:22,9943.31,6065.88
2022-07-20 10:24:21,9943.13,6066.05
2022-07-20 10:24:20,9987.25,6021.94
2022-07-20 10:24:19,10139,5870.21
2022-07-20 10:24:18,10275.9,5733.33
2022-07-20 10:24:17,10344.8,5664.41
2022-07-20 10:24:16,10491.5,5517.65
2022-07-20 10:24:15,10665.5,5343.73
2022-07-20 10:24:14,10727.2,5282.01
2022-07-20 10:24:13,10918.5,5090.69
2022-07-20 10:24:12,11349.2,4659.94
2022-07-20 10:24:11,11528,4481.2
2022-07-20 10:24:10,11693.7,4315.46
2022-07-20 10:24:09,12008.8,4000.38
2022-07-20 10:24:08,12204,3805.16
2022-07-20 10:24:07,12336.3,3672.91
2022-07-20 10:24:06,12482.1,3527.11
2022-07-20 10:24:05,12602.4,3406.78
2022-07-20 10:24:04,12694.8,3314.43
2022-07-20 10:24:03,12875,3134.18
