time,in,out
2022-07-20 14:00:52,824.651,-291.709
2022-07-20 14:00:53,1727.12,-24.9999
2022-07-20 14:00:54,821.945,-23.0001
2022-07-20 14:00:55,32970,0
2022-07-20 14:00:56,442289,0
2022-07-20 14:00:57,924455,-87.8523
2022-07-20 14:00:58,1.1018e+06,-52.1477
2022-07-20 14:00:59,1.21758e+06,-28.7547
2022-07-20 14:01:00,1194247,-77.5473
2022-07-20 14:01:01,1.04852e+06,-53.698
2022-07-20 14:01:02,982478,-40.8199
2022-07-20 14:01:03,983888,-31.1801
2022-07-20 14:01:04,982464,0
2022-07-20 14:01:05,980852,0
2022-07-20 14:01:06,980288,-10.4104
2022-07-20 14:01:07,969990,-581.443
2022-07-20 14:01:08,987613,-456.552
2022-07-20 14:01:09,983486,-15.5951
2022-07-20 14:01:10,981890,-928.14
2022-07-20 14:01:11,982898,-391.86
2022-07-20 14:01:12,981742,0
2022-07-20 14:01:13,981183,0
2022-07-20 14:01:14,981068,0
2022-07-20 14:01:15,982105,-112.558
2022-07-20 14:01:16,980585,-632.321
2022-07-20 14:01:17,980335,-1063.17
2022-07-20 14:01:18,981239,-1433.26
2022-07-20 14:01:19,977506,-506.692
2022-07-20 14:01:20,981934,-144.359
2022-07-20 14:01:21,983018,-95.6604
2022-07-20 14:01:22,983045,-331.986
2022-07-20 14:01:23,979970,-804.155
2022-07-20 14:01:24,982275,-318.235
2022-07-20 14:01:25,974478,-1.60433
2022-07-20 14:01:26,982883,-19.5719
2022-07-20 14:01:27,975776,-80.372
2022-07-20 14:01:28,982721,-460.997
2022-07-20 14:01:29,995468,-489.551
2022-07-20 14:01:30,974212,-146.402
2022-07-20 14:01:31,971617,-3.10642
2022-07-20 14:01:32,975582,-71.7516
2022-07-20 14:01:33,967307,-52.2484
2022-07-20 14:01:34,929656,-31.7515
2022-07-20 14:01:35,947735,-24.2485
2022-07-20 14:01:36,951952,-21.545
2022-07-20 14:01:37,933459,-14.455
2022-07-20 14:01:38,1.04783e+06,-52.4134
2022-07-20 14:01:39,1.08714e+06,-66.5077
2022-07-20 14:01:40,1.00707e+06,-17.0789
2022-07-20 14:01:41,981657,0
2022-07-20 14:01:42,980405,0
2022-07-20 14:01:43,979775,-831.188
2022-07-20 14:01:44,983766,-1196.05
2022-07-20 14:01:45,981970,-236.76
2022-07-20 14:01:46,981197,0
2022-07-20 14:01:47,980605,0
2022-07-20 14:01:48,978373,0
2022-07-20 14:01:49,982720,0
2022-07-20 14:01:50,980282,-9.07508
2022-07-20 14:01:51,981435,-6.92492
2022-07-20 14:01:52,982332,0
2022-07-20 14:01:53,981300,0
2022-07-20 14:01:54,981217,0
2022-07-20 14:01:55,980970,-2.26888
2022-07-20 14:01:56,980562,-1.73112
2022-07-20 14:01:57,980836,0
2022-07-20 14:01:58,980724,0
2022-07-20 14:01:59,981879,0
2022-07-20 14:02:00,982240,-26.3619
2022-07-20 14:02:01,981053,-17.6381
2022-07-20 14:02:02,980411,0
2022-07-20 14:02:03,980270,0
2022-07-20 14:02:04,980449,0
2022-07-20 14:02:05,982118,0
2022-07-20 14:02:06,980907,0
2022-07-20 14:02:07,978707,0
2022-07-20 14:02:08,980616,0
2022-07-20 14:02:09,982979,0
2022-07-20 14:02:10,980844,0
2022-07-20 14:02:11,980617,0
2022-07-20 14:02:12,981984,0
2022-07-20 14:02:13,980546,0
2022-07-20 14:02:14,981329,-14.6807
2022-07-20 14:02:15,980685,-122.573
2022-07-20 14:02:16,977024,-152.499
2022-07-20 14:02:17,980197,-105.471
2022-07-20 14:02:18,983662,-70.3438
2022-07-20 14:02:19,982601,-71.1787
2022-07-20 14:02:20,981294,-65.9778
2022-07-20 14:02:21,981711,-70.3816
2022-07-20 14:02:22,981136,-87.1931
2022-07-20 14:02:23,980868,-64.5541
2022-07-20 14:02:24,980788,-70.4079
2022-07-20 14:02:25,980624,-86.2348
2022-07-20 14:02:26,979750,-66.3241
2022-07-20 14:02:27,979495,-88.1705
2022-07-20 14:02:28,981882,-78.0767
2022-07-20 14:02:29,982335,-94.2561
2022-07-20 14:02:30,981211,-103.14
2022-07-20 14:02:31,980738,-84.5548
2022-07-20 14:02:32,980492,-61.6309
2022-07-20 14:02:33,981774,-130.462
2022-07-20 14:02:34,981849,-133.287
2022-07-20 14:02:35,981828,-86.5178
2022-07-20 14:02:36,981957,-78.5293
2022-07-20 14:02:37,979046,-73.2894
2022-07-20 14:02:38,981685,-58.6249
2022-07-20 14:02:39,982097,-78.2526
2022-07-20 14:02:40,981822,-107.463
2022-07-20 14:02:41,981073,-86.0349
2022-07-20 14:02:42,980795,-87.2706
2022-07-20 14:02:43,980398,-97.0128
2022-07-20 14:02:44,980391,-81.2976
2022-07-20 14:02:45,981317,-94.1853
2022-07-20 14:02:46,981255,-83.6821
2022-07-20 14:02:47,981374,-82.3688
2022-07-20 14:02:48,981194,-74.1875
2022-07-20 14:02:49,979729,-50.0017
2022-07-20 14:02:50,981094,-73.8017
2022-07-20 14:02:51,983285,-158.527
