time,received,sent
2022-07-12 06:38:50,9041.136,-61.77342
2022-07-12 06:38:49,1997.912,-2142.305
2022-07-12 06:38:48,3890.861,-4173.573
2022-07-12 06:38:47,135.42236,-29.13182
2022-07-12 06:38:46,100.48705,-25.31242
2022-07-12 06:38:45,36.01617,-13.290496
2022-07-12 06:38:44,43.2783,-15.820066
2022-07-12 06:38:43,34.48275,-12.63389
2022-07-12 06:38:42,30.85795,-11.627338
2022-07-12 06:38:41,32.91147,-12.25445
2022-07-12 06:38:40,34.20507,-12.101651
2022-07-12 06:38:39,43.90361,-12.318898
2022-07-12 06:38:38,62.06289,-14.726454
2022-07-12 06:38:37,43.81905,-15.39287
2022-07-12 06:38:36,38.19461,-13.829597
2022-07-12 06:38:35,187.9514,-34.12283
2022-07-12 06:38:34,343.1275,-57.33347
2022-07-12 06:38:33,75.28322,-21.43682
2022-07-12 06:38:32,98.04296,-24.66264
2022-07-12 06:38:31,66.14923,-19.03748
2022-07-12 06:38:30,94.61567,-24.32069
2022-07-12 06:38:29,46.52581,-13.214242
2022-07-12 06:38:28,132.85449,-198.4863
2022-07-12 06:38:27,221.7548,-382.3292
2022-07-12 06:38:26,151.94675,-30.30423
2022-07-12 06:38:25,158.21338,-35.91717
2022-07-12 06:38:24,161.13758,-31.33448
2022-07-12 06:38:23,154.37529,-28.76312
2022-07-12 06:38:22,153.91733,-30.38467
2022-07-12 06:38:21,39.84017,-17.04047
2022-07-12 06:38:20,35.28743,-12.521688
2022-07-12 06:38:19,45.17457,-13.326635
2022-07-12 06:38:18,67.61834,-13.693153
2022-07-12 06:38:17,75.81204,-14.585492
2022-07-12 06:38:16,58.95939,-14.864687
2022-07-12 06:38:15,93.91527,-19.45399
2022-07-12 06:38:14,221.1087,-50.84032
2022-07-12 06:38:13,236.788,-110.15034
2022-07-12 06:38:12,245.5566,-322.699
2022-07-12 06:38:11,180.129,-449.9565
2022-07-12 06:38:10,34.24902,-12.625733
2022-07-12 06:38:09,44.58184,-12.043929
2022-07-12 06:38:08,75.91048,-14.566925
2022-07-12 06:38:07,78.54618,-16.099186
2022-07-12 06:38:06,61.77287,-14.329092
2022-07-12 06:38:05,67.03746,-15.424569
2022-07-12 06:38:04,96.03245,-16.424306
2022-07-12 06:38:03,31.9888,-11.627972
2022-07-12 06:38:02,35.28779,-12.521882
2022-07-12 06:38:01,34.48421,-12.634443
2022-07-12 06:38:00,32.26676,-11.767087
2022-07-12 06:37:59,50.26753,-13.490265
2022-07-12 06:37:58,108.28281,-35.15267
2022-07-12 06:37:57,145.76992,-59.30503
2022-07-12 06:37:56,153.11213,-67.66246
2022-07-12 06:37:55,201.9497,-100.88169
2022-07-12 06:37:54,124.43831,-36.4547
2022-07-12 06:37:53,143.70109,-79.49295
2022-07-12 06:37:52,110.88909,-59.69616
2022-07-12 06:37:51,31.99123,-11.628862
2022-07-12 06:37:50,69.68898,-34.32975
2022-07-12 06:37:49,117.09255,-56.5497
2022-07-12 06:37:48,74.74367,-13.692422
2022-07-12 06:37:47,112.86456,-36.39281
2022-07-12 06:37:46,167.8551,-79.03258
2022-07-12 06:37:45,232.5064,-296.9204
2022-07-12 06:37:44,297.2672,-493.7748
2022-07-12 06:37:43,40.15012,-15.398631
2022-07-12 06:37:42,31.98761,-11.627599
2022-07-12 06:37:41,69.34694,-34.06229
2022-07-12 06:37:40,103.4614,-55.74477
2022-07-12 06:37:39,79.66939,-33.29593
2022-07-12 06:37:38,144.10214,-57.65772
2022-07-12 06:37:37,88.80791,-21.19361
2022-07-12 06:37:36,61.14719,-13.829322
2022-07-12 06:37:35,64.28631,-14.325743
2022-07-12 06:37:34,91.9685,-16.207536
2022-07-12 06:37:33,31.98702,-11.627364
2022-07-12 06:37:32,35.29037,-12.522786
2022-07-12 06:37:31,70.83135,-34.66952
2022-07-12 06:37:30,213.46,-123.20838
2022-07-12 06:37:29,266.6749,-147.8466
2022-07-12 06:37:28,79.02327,-15.096606
2022-07-12 06:37:27,78.22372,-15.940778
2022-07-12 06:37:26,64.30192,-16.78329
2022-07-12 06:37:25,66.13263,-15.980003
2022-07-12 06:37:24,93.36996,-18.00438
2022-07-12 06:37:23,32.56831,-12.007219
2022-07-12 06:37:22,34.62054,-12.633282
2022-07-12 06:37:21,32.33619,-11.76787
2022-07-12 06:37:20,35.42827,-13.01921
2022-07-12 06:37:19,50.42459,-14.021611
2022-07-12 06:37:18,215.0478,-275.8194
2022-07-12 06:37:17,356.7645,-536.4603
