time,free,used,cached,buffers
2022-04-26 13:46:36,26064.36,5023.773,1021.1289,2.96875
2022-04-26 13:46:35,26063.79,5024.492,1020.9844,2.960938
2022-04-26 13:46:34,26074.7,5020.234,1014.6094,2.683594
2022-04-26 13:46:33,25574.49,5519.281,1015.7734,2.683594
2022-04-26 13:46:32,25574.51,5519.27,1015.7695,2.683594
2022-04-26 13:46:31,25575.01,5518.77,1015.7695,2.683594
2022-04-26 13:46:30,25575,5518.777,1015.7695,2.683594
2022-04-26 13:46:29,25574.98,5518.809,1015.7695,2.675781
2022-04-26 13:46:28,25575,5518.785,1015.7695,2.675781
2022-04-26 13:46:27,25575.01,5518.777,1015.7695,2.675781
2022-04-26 13:46:26,25575.25,5518.539,1015.7695,2.675781
2022-04-26 13:46:25,25575.05,5518.738,1015.7695,2.675781
2022-04-26 13:46:24,25575.32,5518.469,1015.7695,2.667969
2022-04-26 13:46:23,25575.05,5518.746,1015.7695,2.667969
2022-04-26 13:46:22,25575.29,5518.5,1015.7695,2.667969
2022-04-26 13:46:21,25575.45,5518.355,1015.7617,2.667969
2022-04-26 13:46:20,25575.48,5518.324,1015.7695,2.660156
2022-04-26 13:46:19,25575.51,5518.301,1015.7617,2.660156
2022-04-26 13:46:18,25575.51,5518.301,1015.7695,2.652344
2022-04-26 13:46:17,25575.55,5518.262,1015.7695,2.652344
2022-04-26 13:46:16,25576.04,5517.77,1015.7695,2.652344
2022-04-26 13:46:15,25576.02,5517.793,1015.7695,2.652344
2022-04-26 13:46:14,25575.77,5518.047,1015.7695,2.644531
2022-04-26 13:46:13,25575.77,5518.055,1015.7695,2.636719
2022-04-26 13:46:12,25575.77,5518.055,1015.7695,2.636719
2022-04-26 13:46:11,25576.02,5517.809,1015.7695,2.636719
2022-04-26 13:46:10,25576.52,5517.309,1015.7695,2.636719
2022-04-26 13:46:09,25576.29,5517.543,1015.7656,2.636719
2022-04-26 13:46:08,25576.48,5517.344,1015.7656,2.636719
2022-04-26 13:46:07,25576.5,5517.328,1015.7656,2.636719
2022-04-26 13:46:06,25576.68,5517.152,1015.7656,2.636719
2022-04-26 13:46:05,25576.75,5517.082,1015.7656,2.636719
2022-04-26 13:46:04,25576.71,5517.164,1015.7227,2.636719
2022-04-26 13:46:03,25576.79,5517.094,1015.7305,2.621094
2022-04-26 13:46:02,25576.71,5517.164,1015.7305,2.621094
2022-04-26 13:46:01,25576.93,5516.949,1015.7305,2.621094
2022-04-26 13:46:00,25576.9,5516.98,1015.7305,2.621094
2022-04-26 13:45:59,25576.69,5517.188,1015.7305,2.621094
