time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 13:46:35,0,0,0,0,0,0.2506266,0,0,0
2022-04-26 13:46:34,0,0,0.2525253,0,0,1.2626263,2.777778,0,0
2022-04-26 13:46:33,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 13:46:32,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-04-26 13:46:31,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 13:46:30,0,0,0,0,0,0,0.2518892,0,0
2022-04-26 13:46:29,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 13:46:28,0,0,0,0,0,0.5012531,0,0,0
2022-04-26 13:46:27,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 13:46:26,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 13:46:25,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 13:46:24,0,0,0,0,0,0,0.2518892,0,0
2022-04-26 13:46:23,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 13:46:22,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-04-26 13:46:21,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 13:46:20,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-04-26 13:46:19,0,0,0,0,0,0,0,0,0
2022-04-26 13:46:18,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 13:46:17,0,0,0,0,0,0.2518892,0.5037783,0,3.274559
2022-04-26 13:46:16,0,0,0,0,0,0,0.7481297,0,0
2022-04-26 13:46:15,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-04-26 13:46:14,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 13:46:13,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 13:46:12,0,0,0.2512563,0,0,0,1.2562814,0,5.276382
2022-04-26 13:46:11,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 13:46:10,0,0,0,0.2487562,0,0,0.4975124,0,0.2487562
2022-04-26 13:46:09,0,0,0,0,0,0.5025126,0,0,0
2022-04-26 13:46:08,0,0,0,0.25,0,0.25,0.25,0,0
2022-04-26 13:46:07,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 13:46:06,0,0,0,0,0,0.25,0.5,0,0
2022-04-26 13:46:05,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 13:46:04,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 13:46:03,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-04-26 13:46:02,0,0,0,0,0,0,0.4987531,0,0
2022-04-26 13:46:01,0,0,0,0,0,0.2518892,0.2518892,0,0.2518892
2022-04-26 13:46:00,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 13:45:59,0,0,0,0,0,0.5012531,0,0,0
2022-04-26 13:45:58,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 13:45:57,0,0,0,0,0,0.5,0.5,0,0
2022-04-26 13:45:56,0,0,0,0,0,0,0.2512563,0,0
2022-04-26 13:45:55,0,0,0,1.2531328,0,44.11028,2.005013,0,0
2022-04-26 13:45:54,0,0,0,0.75,0,52.25,3,0,0
2022-04-26 13:45:53,0,0,0,0.4987531,0,52.1197,1.745636,0,0
2022-04-26 13:45:52,0,0,0,0.5025126,0,52.26131,2.01005,0,0
2022-04-26 13:45:51,0,0,0,0.7537688,0,52.76382,1.758794,0,0
2022-04-26 13:45:50,0,0,0,1.2562814,0,52.26131,2.261307,0,0
2022-04-26 13:45:49,0,0,0,0.9925558,0,52.10918,2.233251,0,0
2022-04-26 13:45:48,0,0,0.5037783,1.2594458,0,52.14106,1.0075567,0,0
2022-04-26 13:45:47,0,0,0,1.5,0,57,1.25,0,0
2022-04-26 13:45:46,0,0,0,0.4950495,0,52.72277,2.722772,0,0
2022-04-26 13:45:45,0,0,0,2.669903,0,58.49515,1.699029,0,0
2022-04-26 13:45:44,0,0,0,1.2468828,0,53.36658,1.2468828,0,0
2022-04-26 13:45:43,0,0,0,2.211302,0,47.17445,0.982801,0,0
2022-04-26 13:45:42,0,0,0,0,0,93.48371,0.2506266,0,0
2022-04-26 13:45:41,0,0,1.2254902,1.960784,0,63.97059,1.715686,0,3.431373
2022-04-26 13:45:40,0,0,0,0.9876543,0,51.60494,0.7407407,0,0
2022-04-26 13:45:39,0,0,0,0.25,0,58.75,0.25,0,0
