time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 13:46:36,0,0,0,0.1248439,0,0.3745318,0.4993758,0,0
2022-04-26 13:46:35,0,0,0,0.1251564,0,0.2503129,0.5006258,0,0.1251564
2022-04-26 13:46:34,0,0,0.1246883,0.9975062,0,3.61596,1.3715711,0,0
2022-04-26 13:46:33,0,0,0,0,0,0.5,0.125,0,0
2022-04-26 13:46:32,0,0,0,0.125,0,0.25,0.25,0,0
2022-04-26 13:46:31,0,0,0,0,0,0,0.250941,0,0
2022-04-26 13:46:30,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:46:29,0,0,0,0,0,0,0.1253133,0,0
2022-04-26 13:46:28,0,0,0,0.1251564,0,0.1251564,0.1251564,0,0
2022-04-26 13:46:27,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:46:26,0,0,0,0.1254705,0,0,0.250941,0,0
2022-04-26 13:46:25,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:46:24,0,0,0,0.125,0,0.25,0,0,0
2022-04-26 13:46:23,0,0,0,0,0,0.125,0.375,0,0
2022-04-26 13:46:22,0,0,0,0.1254705,0,0.1254705,0,0,0.1254705
2022-04-26 13:46:21,0,0,0,0,0,0.2503129,0.1251564,0,0.1251564
2022-04-26 13:46:20,0,0,0,0,0,0.2506266,0,0,0
2022-04-26 13:46:19,0,0,0,0.1251564,0,0.1251564,0.2503129,0,0
2022-04-26 13:46:18,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:46:17,0,0,0.1248439,0.1248439,0,0.2496879,0.1248439,0,0
2022-04-26 13:46:16,0,0,0,0,0,0.1253133,0.3759398,0,0
2022-04-26 13:46:15,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:46:14,0,0,0,0,0,0.250941,0.1254705,0,0
2022-04-26 13:46:13,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:46:12,0,0,0,0,0,0.125,0.125,0,0
2022-04-26 13:46:11,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:46:10,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:46:09,0,0,0,0.1251564,0,0.1251564,0.1251564,0,0
2022-04-26 13:46:08,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-04-26 13:46:07,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:46:06,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:46:05,0,0,0,0,0,0.3745318,0.3745318,0,0
2022-04-26 13:46:04,0,0,0,0,0,0.1256281,0.1256281,0,0
2022-04-26 13:46:03,0,0,0,0,0,0.125,0.375,0,0
2022-04-26 13:46:02,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-04-26 13:46:01,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:46:00,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:45:59,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 13:45:58,0,0,0.1253133,0,0,0.2506266,0,0,0
2022-04-26 13:45:57,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 13:45:56,0,0,0,0.1251564,0,0.2503129,0.1251564,0,0
2022-04-26 13:45:55,0,0,0,0,0,0.3745318,0.3745318,0,0
2022-04-26 13:45:54,0,0,0,0,0,0.3759398,0.3759398,0,0
2022-04-26 13:45:53,0,0,0,0,0,0,0.1253133,0,0
2022-04-26 13:45:52,0,0,0,0,0,0.3759398,0,0,0
2022-04-26 13:45:51,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:45:50,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-04-26 13:45:49,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:45:48,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 13:45:47,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:45:46,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:45:45,0,0,0,0,0,0.3740648,0.4987531,0,0
2022-04-26 13:45:44,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:45:43,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 13:45:42,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 13:45:41,0,0,0,0.125,0,0.25,0.25,0,0
2022-04-26 13:45:40,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:45:39,0,0,0,0,0,0.250941,0,0,0
2022-04-26 13:45:38,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:45:37,0,0,0.1251564,0,0,0,0.3754693,0,0
2022-04-26 13:45:36,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:45:35,0,0,0,0,0,0,0.250941,0,0
2022-04-26 13:45:34,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:45:33,0,0,0,0,0,0.1251564,0.5006258,0,0
2022-04-26 13:45:32,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:45:31,0,0,0,0.125,0,0.125,0.25,0,0
2022-04-26 13:45:30,0,0,0,0,0,0.1256281,0.1256281,0,0
2022-04-26 13:45:29,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:45:28,0,0,0,0,0,0.3754693,0.1251564,0,0
2022-04-26 13:45:27,0,0,0,0,0,0.125,0.375,0,0
2022-04-26 13:45:26,0,0,0,0,0,0.1254705,0.250941,0,0
2022-04-26 13:45:25,0,0,0,0,0,0.375,0.25,0,0
2022-04-26 13:45:24,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:45:23,0,0,0,0,0,0.1254705,0.1254705,0,0
2022-04-26 13:45:22,0,0,0,0,0,0.375,0.375,0,0
2022-04-26 13:45:21,0,0,0,0,0,0.1251564,0.2503129,0,0
2022-04-26 13:45:20,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:45:19,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-04-26 13:45:18,0,0,0.1257862,0,0,0.5031447,0.1257862,0,0
2022-04-26 13:45:17,0,0,0,0,0,0.1248439,0.3745318,0,0
2022-04-26 13:45:16,0,0,0,0,0,0.3768844,0.1256281,0,0
2022-04-26 13:45:15,0,0,0,0,0,0.2496879,0.3745318,0,0
2022-04-26 13:45:14,0,0,0,0,0,0.5018821,0,0,0
2022-04-26 13:45:13,0,0,0,0,0,0,0.2506266,0,0
2022-04-26 13:45:12,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 13:45:11,0,0,0,0,0,0.5006258,0.2503129,0,0
2022-04-26 13:45:10,0,0,0,0,0,0.2503129,0.3754693,0,0
2022-04-26 13:45:09,0,0,0,0,0,0,0.1254705,0,0
2022-04-26 13:45:08,0,0,0,0,0,0.375,0.125,0,0
2022-04-26 13:45:07,0,0,0,0,0,0.3754693,0.2503129,0,0
2022-04-26 13:45:06,0,0,0,0.1253133,0,0.2506266,0.1253133,0,0
2022-04-26 13:45:05,0,0,0,0,0,0.25,0.125,0,0
2022-04-26 13:45:04,0,0,0,0.1248439,0,0.6242197,0.2496879,0,0
2022-04-26 13:45:03,0,0,0,0,0,0.1253133,0.3759398,0,0
2022-04-26 13:45:02,0,0,0.1257862,0,0,0.1257862,0.1257862,0,0
2022-04-26 13:45:01,0,0,0,0,0,0.25,0.375,0,0
2022-04-26 13:45:00,0,0,0,0,0,0.2506266,0.1253133,0,0
2022-04-26 13:44:59,0,0,0,0,0,0.2512563,0,0,0
2022-04-26 13:44:58,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:44:57,0,0,0,0.1251564,0,0.2503129,0.2503129,0,0
2022-04-26 13:44:56,0,0,0.1251564,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:44:55,0,0,0,0.1251564,0,0.3754693,0.5006258,0,0
2022-04-26 13:44:54,0,0,0,0,0,2.628285,0.1251564,0,0
2022-04-26 13:44:53,0,0,0,0,0,0.375,0.125,0,0
2022-04-26 13:44:52,0,0,0,0,0,0.125,0.25,0,0
2022-04-26 13:44:51,0,0,0,0,0,0.2512563,0.1256281,0,0
2022-04-26 13:44:50,0,0,0,0,0,0,0.1254705,0,0
2022-04-26 13:44:49,0,0,0,0.124533,0,0.249066,0.498132,0,0
2022-04-26 13:44:48,0,0,0,0,0,0.250941,0.1254705,0,0
2022-04-26 13:44:47,0,0,0,0,0,0.2503129,0.1251564,0,0
2022-04-26 13:44:46,0,0,0,0,0,0.2496879,0.3745318,0,0
2022-04-26 13:44:45,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-04-26 13:44:44,0,0,0,0,0,0.2503129,0.2503129,0,0
2022-04-26 13:44:43,0,0,0,0,0,0.1253133,0.1253133,0,0
2022-04-26 13:44:42,0,0,0,0,0,0.1254705,0.3764115,0,0
2022-04-26 13:44:41,0,0,0,0,0,0.25,0.125,0,0
2022-04-26 13:44:40,0,0,0,0,0,0.75,0.25,0,0
2022-04-26 13:44:39,0,0,0,0.1256281,0,0,0.2512563,0,0
2022-04-26 13:44:38,0,0,0,0,0,0.1251564,0.1251564,0,0
2022-04-26 13:44:37,0,0,0,0,0,0.375,0.125,0,0
